Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
University of Sarajevo,14,107,57.14285714285714,1558,0.9025714285714287,BOSNIA & HERZEGOVINA,Academic
Beijing University of Technology,14,165,85.71428571428571,1558,3.2815785714285717,CHINA MAINLAND,Academic
Dalian Medical University,14,201,100.0,1558,1.1515785714285713,CHINA MAINLAND,Academic
Donghua University,14,248,100.0,1558,1.82695,CHINA MAINLAND,Academic
Guizhou University,14,90,78.57142857142857,1558,0.7438857142857144,CHINA MAINLAND,Academic
Hainan University,14,457,71.42857142857143,1558,3.926157142857143,CHINA MAINLAND,Academic
Kunming University of Science & Technology,14,81,100.0,1558,1.0756928571428572,CHINA MAINLAND,Academic
Ningbo University,14,214,92.85714285714286,1558,1.063492857142857,CHINA MAINLAND,Academic
Renmin University of China,14,219,85.71428571428571,1558,2.177857142857143,CHINA MAINLAND,Academic
Shenyang Agricultural University,14,69,85.71428571428571,1558,0.5338928571428572,CHINA MAINLAND,Academic
Universidad Industrial de Santander,14,36,14.285714285714285,1558,0.18947857142857144,COLOMBIA,Academic
Centre Leon Berard,14,1331,85.71428571428571,1558,5.9310214285714284,FRANCE,Health
Bernhard Nocht Institut fur Tropenmedizin,14,517,92.85714285714286,1558,4.559521428571429,GERMANY (FED REP GER),Nonprofit
Ernst Moritz Arndt Universitat Greifswald,14,264,85.71428571428571,1558,1.767314285714286,GERMANY (FED REP GER),Academic
Robert Koch Institute,14,228,85.71428571428571,1558,2.0716928571428572,GERMANY (FED REP GER),Research Institute
University of Bayreuth,14,627,92.85714285714286,1558,5.220707142857143,GERMANY (FED REP GER),Academic
Jamia Millia Islamia,14,52,71.42857142857143,1558,0.5240857142857143,INDIA,Academic
Isfahan University Medical Science,14,118,78.57142857142857,1558,1.4724214285714285,IRAN,Academic
International Center for Genetic Engineering & Biotechnology (ICGEB),14,105,57.14285714285714,1558,0.6570857142857144,ITALY,Partnership
Scuola Normale Superiore di Pisa,14,174,100.0,1558,1.0263214285714286,ITALY,Academic
Ehime University,14,129,85.71428571428571,1558,0.8549714285714286,JAPAN,Academic
Nagoya City University,14,123,71.42857142857143,1558,1.3428857142857142,JAPAN,Academic
Jordan University of Science & Technology,14,84,92.85714285714286,1558,0.9394642857142858,JORDAN,Academic
University of Malawi,14,152,85.71428571428571,1558,0.9427071428571429,MALAWI,Academic
Soonchunhyang University,14,126,85.71428571428571,1558,0.6590999999999999,SOUTH KOREA,Academic
Russian Academy of Medical Sciences,14,1446,92.85714285714286,1558,8.608078571428571,RUSSIA,National Academy
Umm Al Qura University,14,65,57.14285714285714,1558,0.628357142857143,SAUDI ARABIA,Academic
University of SS Cyril & Methodius Trnava,14,17,28.57142857142857,1558,0.10597142857142858,SLOVAKIA,Academic
King Mongkuts University of Technology Thonburi,14,78,78.57142857142857,1558,0.5947000000000001,THAILAND,Academic
Helwan University,14,114,85.71428571428571,1558,0.6809357142857143,EGYPT,Academic
Hubrecht Institute (KNAW),14,1630,100.0,1558,11.350242857142856,NETHERLANDS,Research Institute
Schleswig Holstein University Hospital,14,219,85.71428571428571,1558,1.5719642857142857,GERMANY (FED REP GER),Health
Chinese Academy of Geological Sciences,14,151,78.57142857142857,1558,1.5911357142857143,CHINA MAINLAND,Research Institute
Korea Basic Science Institute (KBSI),14,396,92.85714285714286,1558,2.780685714285714,SOUTH KOREA,Research Institute
University of Salamanca,14,99,64.28571428571429,1558,0.5939285714285714,SPAIN,Academic
Universidade de Vigo,14,294,85.71428571428571,1558,3.906371428571429,SPAIN,Academic
Augusta University,14,88,78.57142857142857,1558,0.5436428571428572,USA,Academic
St Georges University London,14,436,85.71428571428571,1558,2.439421428571429,ENGLAND,Academic
Natural Environment Research Council (NERC),14,249,85.71428571428571,1558,2.842171428571429,ENGLAND,Research Council
Universidad Rey Juan Carlos,14,123,57.14285714285714,1558,0.7932500000000001,SPAIN,Academic
Universidad Miguel Hernandez de Elche,14,241,85.71428571428571,1558,5.263235714285714,SPAIN,Academic
UCL Medical School,14,196,85.71428571428571,1558,1.5119785714285714,ENGLAND,Academic
Oak Ridge Institute for Science & Education,14,324,85.71428571428571,1558,1.7898928571428574,USA,Government
Indian Institute of Science Education & Research (IISER) - Mohali,14,15,57.14285714285714,1558,0.1852214285714286,INDIA,Academic
Guangxi Medical University,14,137,100.0,1558,1.043307142857143,CHINA MAINLAND,Academic
Finland National Institute for Health & Welfare,14,194,85.71428571428571,1558,1.2613142857142858,FINLAND,Government
Shizuoka University,14,86,92.85714285714286,1558,0.6005785714285715,JAPAN,Academic
Mohammed V University in Rabat,14,59,57.14285714285714,1558,0.4897642857142857,MOROCCO,Academic
Bayero University,14,26,64.28571428571429,1558,0.16226428571428572,NIGERIA,Academic
International Center for Tropical Agriculture - CIAT,14,97,71.42857142857143,1558,2.001557142857143,COLOMBIA,Nonprofit
Russian State Social University (RSSU),14,98,92.85714285714286,1558,0.6178928571428572,RUSSIA,Academic
CSIC - Instituto Andaluz de Ciencias de la Tierra (IACT),14,80,64.28571428571429,1558,0.43922857142857147,SPAIN,Research Institute
Institut Hospital del Mar d'Investigacions Mediques (IMIM),14,101,85.71428571428571,1558,1.3965928571428574,SPAIN,Research Institute
Smithsonian National Zoological Park & Conservation Biology Institute,14,140,100.0,1558,0.9475642857142859,USA,Government
Indian Institute of Technology (IIT BHU) - Varanasi,14,35,35.714285714285715,1558,0.28522142857142857,INDIA,Academic
Natural Resources Institute Finland (Luke),14,158,78.57142857142857,1558,1.8580285714285716,FINLAND,Research Institute
University Hospitals of Cleveland,14,347,78.57142857142857,1558,2.373592857142857,USA,Health
Katanov Khakass State University,14,8,42.857142857142854,1558,0.07687857142857143,RUSSIA,Academic
National Center for Ecological Analysis & Synthesis,14,249,100.0,1558,3.389671428571429,USA,Academic
Seoul St. Mary's Hospital,14,152,100.0,1558,1.8602857142857143,SOUTH KOREA,Health
CIBERONC,14,688,92.85714285714286,1558,4.592971428571429,SPAIN,Research Institute
UCSF Helen Diller Family Comprehensive Cancer Center,14,398,92.85714285714286,1558,2.6679,USA,Health
Normandie Universite,14,131,92.85714285714286,1558,1.2489785714285715,FRANCE,Academic System
Friedrich Loeffler Institute,14,518,92.85714285714286,1558,3.0043714285714285,GERMANY (FED REP GER),Research Institute
Institute of Molecular & Cell Biology (IMCB),14,97,78.57142857142857,1558,1.0614357142857143,SINGAPORE,Research Institute
Federal Institute for Materials Research & Testing,14,80,78.57142857142857,1558,0.8139571428571429,GERMANY (FED REP GER),Research Institute
Indian Council of Forestry Research & Education (ICFRE),14,7,28.57142857142857,1558,0.10008571428571429,INDIA,Research Council
Institute of Materials Research & Engineering (IMRE),14,355,92.85714285714286,1558,3.0749357142857145,SINGAPORE,Research Institute
Penza State Agrarian University,14,7,28.57142857142857,1558,0.04190714285714286,RUSSIA,Academic
Ural State Law University,14,3,21.428571428571427,1558,0.0189,RUSSIA,Academic
European XFEL,14,228,78.57142857142857,1558,2.7033928571428576,GERMANY (FED REP GER),Partnership
University of Greenwich,14,121,78.57142857142857,1558,0.9525642857142858,ENGLAND,Academic
University of Hull,14,141,78.57142857142857,1558,2.6668071428571425,ENGLAND,Academic
University of West England,14,51,57.14285714285714,1558,0.33895714285714285,ENGLAND,Academic
Taif University,14,41,64.28571428571429,1558,0.2894785714285714,SAUDI ARABIA,Academic
Chaim Sheba Medical Center,14,75,92.85714285714286,1558,0.9490428571428572,ISRAEL,Health
Istanbul Technical University,14,43,64.28571428571429,1558,0.47531428571428574,TURKEY,Academic
Bose Institute,14,53,35.714285714285715,1558,0.4997428571428571,INDIA,Research Institute
Indian Institute of Technology (IIT) - Guwahati,14,47,71.42857142857143,1558,0.9984928571428571,INDIA,Academic
Vietnam National University Hochiminh City,14,76,57.14285714285714,1558,0.6311071428571429,VIETNAM,Academic
National Health Research Institutes - Taiwan,14,183,92.85714285714286,1558,1.3583214285714287,TAIWAN,Research Institute
Kementerian Kesihatan Malaysia,14,94,85.71428571428571,1558,0.6352428571428571,MALAYSIA,Government
Academy of Military Medical Sciences - China,14,362,92.85714285714286,1558,3.560735714285715,CHINA MAINLAND,Research Institute
State Oceanic Administration,14,147,92.85714285714286,1558,1.0080928571428571,CHINA MAINLAND,Government
Jeju National University,14,171,92.85714285714286,1558,0.9106142857142857,SOUTH KOREA,Academic
National Cancer Center - Japan,14,260,78.57142857142857,1558,2.04975,JAPAN,Health
National Institute for Environmental Studies - Japan,14,302,92.85714285714286,1558,3.05015,JAPAN,Research Institute
Czech Technical University Prague,14,46,71.42857142857143,1558,0.34862857142857145,CZECH REPUBLIC,Academic
Universita Ca Foscari Venezia,14,702,100.0,1558,8.968407142857144,ITALY,Academic
Brandeis University,13,383,76.92307692307693,1660,4.713576923076923,USA,Academic
New Jersey Institute of Technology,13,189,92.3076923076923,1660,1.237269230769231,USA,Academic
Stevens Institute of Technology,13,41,61.53846153846154,1660,0.5099153846153847,USA,Academic
Clarkson University,13,131,69.23076923076923,1660,3.2942769230769233,USA,Academic
William & Mary,13,92,46.15384615384615,1660,1.4325,USA,Academic
Medical College of Wisconsin,13,129,84.61538461538461,1660,1.1375923076923078,USA,Academic
Children's Hospital Los Angeles,13,405,100.0,1660,2.5736846153846153,USA,Health
H Lee Moffitt Cancer Center & Research Institute,13,232,92.3076923076923,1660,2.129892307692308,USA,Health
Warsaw University of Technology,13,78,92.3076923076923,1660,0.8794307692307692,POLAND,Academic
Ludwig Institute for Cancer Research,13,394,92.3076923076923,1660,4.196076923076924,USA,Nonprofit
Universidade Federal de Campina Grande,13,3,7.6923076923076925,1660,0.016807692307692308,BRAZIL,Academic
Universidade Federal Rural do Semi-Arido (UFERSA),13,18,23.076923076923077,1660,0.11855384615384615,BRAZIL,Academic
Universidade Federal de Juiz de Fora,13,103,84.61538461538461,1660,1.1063769230769231,BRAZIL,Academic
Southern Cross University,13,267,76.92307692307693,1660,5.069292307692308,AUSTRALIA,Academic
Concordia University - Canada,13,86,84.61538461538461,1660,1.2043230769230768,CANADA,Academic
Ontario Institute for Cancer Research,13,817,92.3076923076923,1660,9.949046153846155,CANADA,Health
Inner Mongolia Agricultural University,13,54,76.92307692307693,1660,0.3757846153846154,CHINA MAINLAND,Academic
Southwest Medical University,13,103,100.0,1660,1.1015153846153847,CHINA MAINLAND,Academic
Shanxi Medical University,13,153,92.3076923076923,1660,0.9702076923076923,CHINA MAINLAND,Academic
Shanxi University,13,135,92.3076923076923,1660,1.4885076923076923,CHINA MAINLAND,Academic
Southwest Petroleum University,13,28,100.0,1660,0.2213846153846154,CHINA MAINLAND,Academic
Taiyuan University of Technology,13,60,92.3076923076923,1660,0.44905384615384614,CHINA MAINLAND,Academic
China Three Gorges University,13,87,92.3076923076923,1660,0.6579692307692308,CHINA MAINLAND,Academic
Jiangsu Normal University,13,119,84.61538461538461,1660,2.0080538461538464,CHINA MAINLAND,Academic
Universidad del Rosario,13,245,92.3076923076923,1660,2.7440692307692305,COLOMBIA,Academic
Ecole Pratique des Hautes Etudes (EPHE),13,364,69.23076923076923,1660,2.8163000000000005,FRANCE,Academic
Universite de Orleans,13,210,69.23076923076923,1660,2.216276923076923,FRANCE,Academic
Helmholtz-Center for Infection Research,13,199,92.3076923076923,1660,1.6472692307692312,GERMANY (FED REP GER),Nonprofit
University of Crete,13,117,69.23076923076923,1660,0.8205846153846154,GREECE,Academic
Jadavpur University,13,71,46.15384615384615,1660,0.42296923076923076,INDIA,Academic
University of Allahabad,13,43,76.92307692307693,1660,0.3270153846153846,INDIA,Academic
International School for Advanced Studies (SISSA),13,222,92.3076923076923,1660,1.3739384615384616,ITALY,Academic
Gunma University,13,274,92.3076923076923,1660,1.6518923076923078,JAPAN,Academic
Japan Agency for Marine-Earth Science & Technology (JAMSTEC),13,190,92.3076923076923,1660,2.264969230769231,JAPAN,Research Institute
Jichi Medical University,13,88,92.3076923076923,1660,0.5585923076923077,JAPAN,Academic
Shimane University,13,25,76.92307692307693,1660,0.28713076923076924,JAPAN,Academic
Yamaguchi University,13,89,84.61538461538461,1660,0.5191923076923077,JAPAN,Academic
Taylor's University,13,20,30.76923076923077,1660,2.396692307692308,MALAYSIA,Academic
Gdansk University of Technology,13,107,76.92307692307693,1660,1.5006769230769232,POLAND,Academic
Nicolaus Copernicus University,13,82,84.61538461538461,1660,0.5659846153846154,POLAND,Academic
Hongik University,13,46,69.23076923076923,1660,0.2888846153846154,SOUTH KOREA,Academic
Pukyong National University,13,113,92.3076923076923,1660,0.7407461538461539,SOUTH KOREA,Academic
MIREA - Russian Technological University,13,12,23.076923076923077,1660,0.19805384615384616,RUSSIA,Academic
Novosibirsk State Pedagogical University,13,1,7.6923076923076925,1660,0.004376923076923078,RUSSIA,Academic
King Faisal Specialist Hospital & Research Center,13,166,92.3076923076923,1660,0.9097846153846155,SAUDI ARABIA,Health
University of Colombo,13,69,76.92307692307693,1660,0.5278615384615385,SRI LANKA,Academic
Swiss Federal Laboratories for Materials Science & Technology (EMPA),13,640,92.3076923076923,1660,6.854769230769231,SWITZERLAND,Research Institute
Tzu Chi University,13,100,92.3076923076923,1660,0.6719692307692308,TAIWAN,Academic
Hacettepe University,13,49,76.92307692307693,1660,0.3464307692307692,TURKEY,Academic
Koc University,13,164,84.61538461538461,1660,2.1222615384615384,TURKEY,Academic
NASA Ames Research Center,13,406,69.23076923076923,1660,2.3628384615384617,USA,Government
Royal College of Surgeons - Ireland,13,115,76.92307692307693,1660,0.6511461538461538,IRELAND,Academic
"Dalian Institute of Chemical Physics, CAS",13,514,100.0,1660,4.3998,CHINA MAINLAND,Research Institute
Pennsylvania State System of Higher Education (PASSHE),13,260,84.61538461538461,1660,2.1986307692307694,USA,Academic System
Universidad de la Laguna,13,79,76.92307692307693,1660,1.3481153846153846,SPAIN,Academic
Rothamsted Research,13,139,84.61538461538461,1660,1.2812230769230768,ENGLAND,Research Institute
Universitat de Girona,13,66,76.92307692307693,1660,1.8611615384615385,SPAIN,Academic
The J David Gladstone Institutes,13,157,84.61538461538461,1660,2.693246153846154,USA,Nonprofit
St. Petersburg Scientific Centre of the Russian Academy of Sciences,13,119,76.92307692307693,1660,1.9101538461538463,RUSSIA,Government
Indian Institute of Science Education & Research (IISER) Pune,13,31,30.76923076923077,1660,0.5717923076923077,INDIA,Academic
NIH National Institute of Diabetes & Digestive & Kidney Diseases (NIDDK),13,443,92.3076923076923,1660,6.488623076923077,USA,Government
RAND Corporation,13,94,76.92307692307693,1660,0.7855384615384615,USA,Nonprofit
Gilead Sciences,13,915,92.3076923076923,1660,9.366876923076923,USA,Corporate
Centro Nacional de Investigaciones Oncologicas (CNIO),13,750,92.3076923076923,1660,6.756215384615386,SPAIN,Research Institute
CHU de Nantes,13,127,92.3076923076923,1660,1.1438923076923078,FRANCE,Health
Muhimbili University of Health & Allied Sciences,13,60,84.61538461538461,1660,0.6822692307692308,TANZANIA,Academic
Indian Institute of Science Education & Research (IISER) - Kolkata,13,122,76.92307692307693,1660,0.7538846153846155,INDIA,Academic
University of Lubeck,13,176,84.61538461538461,1660,1.0652384615384616,GERMANY (FED REP GER),Academic
VA Palo Alto Health Care System,13,266,100.0,1660,1.9699923076923076,USA,Health
North-Eastern Federal University in Yakutsk,13,20,30.76923076923077,1660,0.13296153846153846,RUSSIA,Academic
Kazan National Research Technological University,13,11,53.84615384615385,1660,0.06012307692307693,RUSSIA,Academic
NIH National Library of Medicine (NLM),13,437,84.61538461538461,1660,4.123776923076924,USA,Government
Jilin Agricultural University,13,368,92.3076923076923,1660,2.538476923076923,CHINA MAINLAND,Academic
Jomo Kenyatta University of Agriculture & Technology,13,344,92.3076923076923,1660,1.7555846153846153,KENYA,Academic
Siksha 'O' Anusandhan University,13,12,38.46153846153847,1660,0.2631307692307692,INDIA,Academic
Canadian Institute for Advanced Research (CIFAR),13,495,100.0,1660,5.236838461538462,CANADA,Nonprofit
"Ministry of Education, China",13,153,84.61538461538461,1660,1.2814384615384615,CHINA MAINLAND,Government
Genome Institute of Singapore (GIS),13,46,61.53846153846154,1660,0.4727769230769231,SINGAPORE,Research Institute
Royal Belgian Institute of Natural Sciences,13,136,76.92307692307693,1660,1.823792307692308,BELGIUM,Government
IMEC,13,92,61.53846153846154,1660,0.6820846153846154,BELGIUM,Research Institute
Voronezh State Agrarian University,13,21,61.53846153846154,1660,0.13763846153846154,RUSSIA,Academic
Instituto Federal do Ceara (IFCE),13,77,23.076923076923077,1660,0.5068230769230769,BRAZIL,Academic
Zhubanov Aktobe State University,13,12,53.84615384615385,1660,0.09843846153846154,KAZAKHSTAN,Academic
Narxoz University,13,2,15.384615384615385,1660,0.0171,KAZAKHSTAN,Academic
IMT School for Advanced Studies Lucca,13,1008,100.0,1660,4.799784615384616,ITALY,Academic
"Institute of Semiconductors, CAS",13,566,92.3076923076923,1660,11.4715,CHINA MAINLAND,Research Institute
"Kunming Institute of Botany, CAS",13,150,92.3076923076923,1660,1.4940923076923078,CHINA MAINLAND,Research Institute
Collegium Medicum Jagiellonian University,13,179,84.61538461538461,1660,1.1104153846153848,POLAND,Academic
Ministry of Health of the Russian Federation,13,7,30.76923076923077,1660,0.07474615384615385,RUSSIA,Government
National Pedagogical Dragomanov University,13,2,15.384615384615385,1660,0.01356923076923077,UKRAINE,Academic
CRUK Cambridge Institute,13,1815,84.61538461538461,1660,12.65736923076923,ENGLAND,Research Institute
Naturalis Biodiversity Center,13,149,92.3076923076923,1660,2.268223076923077,NETHERLANDS,Research Institute
Biology Centre of the Czech Academy of Sciences,13,256,100.0,1660,3.6808538461538465,CZECH REPUBLIC,Research Institute
Naval Medical Research Center (NMRC),13,310,76.92307692307693,1660,1.6855000000000002,USA,Government
Institute of History of the Siberian Branch of the RAS,13,3,23.076923076923077,1660,0.017946153846153848,RUSSIA,Research Institute
New York University Tandon School of Engineering,13,97,69.23076923076923,1660,1.2234,USA,Academic
National Museum of Nature and Science,13,182,84.61538461538461,1660,1.0062692307692307,JAPAN,Government
Diamond Light Source,13,200,100.0,1660,2.0595076923076925,ENGLAND,Research Institute
"i3S - Instituto de Investigacao e Inovacao em Saude, Universidade do Porto",13,326,84.61538461538461,1660,1.8861769230769232,PORTUGAL,Research Institute
Altai State Pedagogical University,13,1,7.6923076923076925,1660,0.006784615384615385,RUSSIA,Academic
Institut National des Sciences Appliquees de Lyon - INSA Lyon,13,115,76.92307692307693,1660,0.5783153846153847,FRANCE,Academic
"Royal Botanic Gardens, Kew",13,482,46.15384615384615,1660,2.2485846153846154,ENGLAND,Nonprofit
John Innes Center,13,425,100.0,1660,4.712469230769231,ENGLAND,Research Institute
Aberystwyth University,13,201,76.92307692307693,1660,1.2858230769230767,WALES,Academic
Salahaddin University,13,38,53.84615384615385,1660,0.2906923076923077,IRAQ,Academic
Qassim University,13,52,61.53846153846154,1660,0.3602230769230769,SAUDI ARABIA,Academic
Middle East Technical University,13,101,92.3076923076923,1660,0.862023076923077,TURKEY,Academic
University of Cyprus,13,163,69.23076923076923,1660,1.554923076923077,CYPRUS,Academic
Medical University Gdansk,13,161,92.3076923076923,1660,1.3374384615384616,POLAND,Academic
Amity University Noida,13,10,53.84615384615385,1660,0.1473923076923077,INDIA,Academic
Orissa University of Agriculture & Technology,13,6,15.384615384615385,1660,0.08930769230769231,INDIA,Academic
Magna Graecia University of Catanzaro,13,206,92.3076923076923,1660,3.713692307692308,ITALY,Academic
Universidad Autonoma del Estado de Morelos,13,28,38.46153846153847,1660,0.27742307692307694,MEXICO,Academic
Merck & Company,13,314,84.61538461538461,1660,2.3148846153846154,USA,Corporate
United States Air Force,13,460,69.23076923076923,1660,2.342984615384615,USA,Government
Michigan Technological University,12,116,66.66666666666666,1775,1.3209333333333333,USA,Academic
Rochester Institute of Technology,12,135,100.0,1775,0.9732500000000001,USA,Academic
Dakota State University,12,0,0.0,1775,0.0,USA,Academic
South Dakota School Mines & Technology,12,2,8.333333333333332,1775,0.15275833333333336,USA,Academic
Baylor University,12,148,83.33333333333334,1775,1.9278666666666668,USA,Academic
University of Texas at San Antonio (UTSA),12,79,100.0,1775,1.1855250000000002,USA,Academic
Birla Institute of Technology & Science Pilani (BITS Pilani),12,59,58.333333333333336,1775,0.48629166666666673,INDIA,Academic
Southern Federal University,12,14,41.66666666666667,1775,0.20870000000000002,RUSSIA,Academic
Rhodes University,12,32,83.33333333333334,1775,0.40155,SOUTH AFRICA,Academic
Instituto Butantan,12,121,91.66666666666666,1775,2.4811583333333336,BRAZIL,Government
Universidade Federal do Piaui,12,47,66.66666666666666,1775,0.2939916666666667,BRAZIL,Academic
Universidade Federal Rural do Rio de Janeiro (UFRRJ),12,66,66.66666666666666,1775,1.0628916666666668,BRAZIL,Academic
Murdoch University,12,120,83.33333333333334,1775,1.0354750000000001,AUSTRALIA,Academic
British Columbia Cancer Agency,12,776,91.66666666666666,1775,4.681641666666667,CANADA,Government
Hangzhou Dianzi University,12,146,91.66666666666666,1775,1.4301000000000001,CHINA MAINLAND,Academic
Huaqiao University,12,136,91.66666666666666,1775,0.9906583333333333,CHINA MAINLAND,Academic
Nanjing University of Science & Technology,12,379,83.33333333333334,1775,4.150516666666667,CHINA MAINLAND,Academic
Shanghai Ocean University,12,250,91.66666666666666,1775,1.6697333333333335,CHINA MAINLAND,Academic
Zhejiang University of Technology,12,82,83.33333333333334,1775,0.9259583333333334,CHINA MAINLAND,Academic
Sanofi-Aventis,12,109,58.333333333333336,1775,0.8191666666666667,FRANCE,Corporate
Ecole des Hautes Etudes en Sciences Sociales (EHESS),12,108,83.33333333333334,1775,1.0396166666666666,FRANCE,Academic
Dortmund University of Technology,12,69,91.66666666666666,1775,0.8677750000000001,GERMANY (FED REP GER),Academic
Universitat Kassel,12,374,100.0,1775,3.3173,GERMANY (FED REP GER),Academic
Indian Statistical Institute Kolkata,12,51,58.333333333333336,1775,0.5305583333333334,INDIA,Academic
University Budi Luhur,12,6,33.33333333333333,1775,0.616775,INDONESIA,Academic
Iran University Science & Technology,12,61,66.66666666666666,1775,0.7179833333333333,IRAN,Academic
Interdisciplinary Center (IDC) Herzliya,12,130,41.66666666666667,1775,0.7542333333333334,ISRAEL,Academic
IRCCS European Institute of Oncology (IEO),12,115,50.0,1775,0.8589333333333334,ITALY,Research Institute
University of Insubria,12,64,75.0,1775,0.4614416666666667,ITALY,Academic
University of Occupational & Environmental Health - Japan,12,115,75.0,1775,0.7210666666666667,JAPAN,Academic
Vilnius Gediminas Technical University,12,205,83.33333333333334,1775,1.8088500000000003,LITHUANIA,Academic
Macau University of Science & Technology,12,656,91.66666666666666,1775,6.3365583333333335,MACAU,Academic
University of Silesia in Katowice,12,66,91.66666666666666,1775,0.6823916666666667,POLAND,Academic
Korea Research Institute of Chemical Technology (KRICT),12,255,100.0,1775,1.6327749999999999,SOUTH KOREA,Research Institute
Korea Research Institute of Standards & Science (KRISS),12,181,100.0,1775,1.8183333333333334,SOUTH KOREA,Research Institute
University of Fort Hare,12,26,66.66666666666666,1775,0.4797416666666667,SOUTH AFRICA,Academic
National Taiwan Ocean University,12,60,75.0,1775,0.4709916666666667,TAIWAN,Academic
University of Zimbabwe,12,311,66.66666666666666,1775,1.52425,ZIMBABWE,Academic
Leibniz Institute for Solid State & Materials Research Dresden,12,416,83.33333333333334,1775,2.6643,GERMANY (FED REP GER),Nonprofit
Indian Statistical Institute,12,51,58.333333333333336,1775,0.5305583333333334,INDIA,Academic
University of Navarra,12,282,91.66666666666666,1775,1.761491666666667,SPAIN,Academic
European Organization for Nuclear Research (CERN),12,18,33.33333333333333,1775,0.13975,SWITZERLAND,Research Institute
Toronto General Hospital,12,271,91.66666666666666,1775,1.8482583333333336,CANADA,Health
James Hutton Institute,12,107,91.66666666666666,1775,1.5860916666666667,SCOTLAND,Research Institute
University of Benin,12,31,75.0,1775,0.28808333333333336,NIGERIA,Academic
The Wistar Institute,12,541,83.33333333333334,1775,5.521691666666666,USA,Nonprofit
International Agency for Research on Cancer (IARC),12,365,83.33333333333334,1775,2.725683333333334,FRANCE,Government
Helmholtz-Zentrum Dresden-Rossendorf (HZDR),12,583,100.0,1775,3.5370749999999997,GERMANY (FED REP GER),Nonprofit
Stazione Zoologica Anton Dohrn di Napoli,12,743,91.66666666666666,1775,5.448366666666668,ITALY,Research Institute
Shiv Nadar University,12,51,75.0,1775,0.8022666666666667,INDIA,Academic
Zhejiang Sci-Tech University,12,108,91.66666666666666,1775,0.7669750000000001,CHINA MAINLAND,Academic
Fondazione Edmund Mach,12,238,91.66666666666666,1775,2.22105,ITALY,Research Institute
National Centre for Biological Sciences (NCBS),12,47,50.0,1775,0.5666166666666667,INDIA,Research Institute
Universidade Nove de Julho,12,58,66.66666666666666,1775,0.5060250000000001,BRAZIL,Academic
Chung Shan Medical University Hospital,12,108,83.33333333333334,1775,0.7867166666666666,TAIWAN,Health
Moulay Ismail University of Meknes,12,52,75.0,1775,0.3804,MOROCCO,Academic
Taipei Municipal WanFang Hospital,12,85,75.0,1775,0.5347166666666666,TAIWAN,Health
Oles Honchar Dnipro National University,12,26,58.333333333333336,1775,0.15628333333333336,UKRAINE,Academic
Prince Sattam Bin Abdulaziz University,12,94,83.33333333333334,1775,1.716375,SAUDI ARABIA,Academic
CSIC - Centro Nacional de Biotecnologia (CNB),12,79,75.0,1775,0.7876083333333334,SPAIN,Research Institute
Universidad de la Costa,12,14,50.0,1775,0.431425,COLOMBIA,Academic
Helmholtz-Center Potsdam GFZ German Research Center for Geosciences,12,507,83.33333333333334,1775,3.0007666666666672,GERMANY (FED REP GER),Nonprofit
Museo Argentino de Ciencias Naturales Bernardino Rivadavia (MACN),12,267,100.0,1775,5.131683333333334,ARGENTINA,Government
Leibniz Institut fur Gewasserokologie und Binnenfischerei (IGB),12,419,83.33333333333334,1775,4.739491666666667,GERMANY (FED REP GER),Partnership
Universidade Federal Rural de Pernambuco (UFRPE),12,77,83.33333333333334,1775,0.6276166666666667,BRAZIL,Academic
Leibniz Institut fur Evolutions und Biodiversitatsforschung,12,101,91.66666666666666,1775,1.3298583333333334,GERMANY (FED REP GER),Nonprofit
Instituto Federal de Sao Paulo (IFSP),12,24,25.0,1775,0.1519,BRAZIL,Academic
Yessenov University,12,21,83.33333333333334,1775,0.26155,KAZAKHSTAN,Academic
"Institute of Hydrobiology, CAS",12,130,91.66666666666666,1775,2.2945583333333333,CHINA MAINLAND,Research Institute
Public Health Foundation of India,12,113,83.33333333333334,1775,0.9543333333333335,INDIA,Nonprofit
Hudson Institute of Medical Research,12,98,91.66666666666666,1775,0.9201750000000001,AUSTRALIA,Research Institute
Robinson Research Institute,12,328,100.0,1775,7.390991666666667,AUSTRALIA,Research Institute
Wildlife Conservation Society,12,224,83.33333333333334,1775,4.975725,USA,Nonprofit
CIBERCV,12,571,83.33333333333334,1775,4.620233333333334,SPAIN,Research Institute
CIBEROBN,12,178,91.66666666666666,1775,1.0914833333333334,SPAIN,Research Institute
heSam Universite,12,52,75.0,1775,1.0698,FRANCE,Academic System
Beatson Institute,12,353,100.0,1775,3.633858333333334,SCOTLAND,Research Institute
Swami Ramanand Teerth Marathwada University,12,54,66.66666666666666,1775,0.5088333333333334,INDIA,Academic
Jazan University,12,62,58.333333333333336,1775,0.7231333333333333,SAUDI ARABIA,Academic
Royal Swedish Academy of Sciences,12,122,83.33333333333334,1775,1.4938916666666666,SWEDEN,National Academy
Botanical Survey of India (BSI),12,1,8.333333333333332,1775,0.006066666666666667,INDIA,Government
UGC DAE Consortium for Scientific Research,12,47,58.333333333333336,1775,0.7607333333333335,INDIA,Academic
Hospital Clinico Universitario Virgen de la Arrixaca,12,356,83.33333333333334,1775,2.697308333333334,SPAIN,Health
