Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Shenyang Normal University,46,1482,93.47826086956522,1682,2.404221739130435,CHINA MAINLAND,Academic
China Institute of Water Resources & Hydropower Research,46,671,69.56521739130434,1682,1.8251282608695651,CHINA MAINLAND,Research Institute
Zhongyuan University of Technology,46,729,91.30434782608695,1682,1.7336978260869567,CHINA MAINLAND,Academic
National Institute of Oceanography & Fisheries (NIOF),46,453,84.78260869565217,1682,1.0594565217391305,EGYPT,Research Institute
Istituto di Scienze e Tecnologie Molecolari (ISTM-CNR),46,1796,97.82608695652173,1682,2.5042891304347825,ITALY,Research Institute
Himachal Pradesh University,46,740,89.13043478260869,1682,1.0618652173913044,INDIA,Academic
"Shanghai Institute of Organic Chemistry, CAS",46,473,91.30434782608695,1682,0.8816586956521739,CHINA MAINLAND,Research Institute
Vidyasirimedhi Institute of Science & Technology,46,948,97.82608695652173,1682,1.544463043478261,THAILAND,Academic
Mineral & Energy Economy Research Institute of the Polish Academy of Sciences,46,279,71.73913043478261,1682,0.43650217391304347,POLAND,Research Institute
King Abdulaziz City for Science & Technology,46,922,89.13043478260869,1682,1.5125326086956523,SAUDI ARABIA,Academic
Qassim University,46,393,84.78260869565217,1682,0.9195456521739132,SAUDI ARABIA,Academic
Taif University,46,418,86.95652173913044,1682,0.722313043478261,SAUDI ARABIA,Academic
Namik Kemal University,46,443,82.6086956521739,1682,0.5044347826086957,TURKEY,Academic
Government College University Lahore,46,165,71.73913043478261,1682,0.4722891304347826,PAKISTAN,Academic
Indian Institute of Engineering Science Technology Shibpur (IIEST),46,586,93.47826086956522,1682,1.0243608695652175,INDIA,Academic
National University of Mar del Plata,46,777,86.95652173913044,1682,1.355613043478261,ARGENTINA,Academic
University of Texas Arlington,45,1118,97.77777777777777,1709,1.8498222222222223,USA,Academic
University of Texas at San Antonio (UTSA),45,1165,93.33333333333333,1709,1.893468888888889,USA,Academic
Universidade Federal de Mato Grosso do Sul,45,468,93.33333333333333,1709,0.9569155555555555,BRAZIL,Academic
University of Victoria,45,864,95.55555555555556,1709,2.806231111111111,CANADA,Academic
York University - Canada,45,661,97.77777777777777,1709,1.1829377777777779,CANADA,Academic
Anhui Normal University,45,1111,88.88888888888889,1709,2.5980155555555555,CHINA MAINLAND,Academic
Tianjin Normal University,45,884,93.33333333333333,1709,2.1448666666666667,CHINA MAINLAND,Academic
University of Sannio,45,666,88.88888888888889,1709,1.0379266666666669,ITALY,Academic
Universidad Americas Puebla (UDLAP),45,400,80.0,1709,0.8325044444444446,MEXICO,Academic
Kyungnam University,45,1057,88.88888888888889,1709,1.409248888888889,SOUTH KOREA,Academic
University of Gdansk,45,1266,86.66666666666667,1709,1.4743533333333334,POLAND,Academic
Electricite de France (EDF),45,621,97.77777777777777,1709,1.1504422222222224,FRANCE,Corporate
University of Yazd,45,561,82.22222222222221,1709,1.3988555555555555,IRAN,Academic
Skolkovo Institute of Science & Technology,45,440,91.11111111111111,1709,0.9688111111111111,RUSSIA,Academic
Chouaib Doukkali University of El Jadida,45,384,86.66666666666667,1709,0.7033155555555557,MOROCCO,Academic
Xi'an Polytechnic University,45,423,86.66666666666667,1709,1.25404,CHINA MAINLAND,Academic
North Minzu University,45,1281,93.33333333333333,1709,2.8040711111111114,CHINA MAINLAND,Academic
CIQA - Centro de Investigacion Quimica Aplicada,45,213,86.66666666666667,1709,0.4345177777777778,MEXICO,Research Institute
Chongqing University of Arts & Sciences,45,692,84.44444444444444,1709,1.73824,CHINA MAINLAND,Academic
Gandhigram Rural Institute,45,732,91.11111111111111,1709,1.3442177777777777,INDIA,Academic
Daqing Oilfield Company Limited,45,225,66.66666666666666,1709,0.35741333333333336,CHINA MAINLAND,Corporate
Canakkale Onsekiz Mart University,45,594,88.88888888888889,1709,1.09866,TURKEY,Academic
Pondicherry University,45,752,97.77777777777777,1709,1.7189755555555557,INDIA,Academic
Merck & Company,45,285,82.22222222222221,1709,0.5808222222222222,USA,Corporate
University of Innsbruck,44,439,86.36363636363636,1733,1.0933636363636365,AUSTRIA,Academic
University of Ferrara,44,670,100.0,1733,1.1400295454545455,ITALY,Academic
Tokyo Metropolitan University,44,454,95.45454545454545,1733,0.8771181818181819,JAPAN,Academic
Catholic University of Korea,44,353,95.45454545454545,1733,0.6705613636363636,SOUTH KOREA,Academic
Linkoping University,44,1247,88.63636363636364,1733,2.9343863636363636,SWEDEN,Academic
East China Jiaotong University,44,526,68.18181818181817,1733,1.646215909090909,CHINA MAINLAND,Academic
Chimie ParisTech,44,603,97.72727272727273,1733,1.291568181818182,FRANCE,Academic
Democritus University of Thrace,44,423,81.81818181818183,1733,0.9405409090909091,GREECE,Academic
Maharaja Sayajirao University Baroda,44,466,95.45454545454545,1733,0.8095659090909092,INDIA,Academic
Universidade da Beira Interior,44,742,86.36363636363636,1733,1.2162954545454545,PORTUGAL,Academic
Silpakorn University,44,327,88.63636363636364,1733,0.6294909090909091,THAILAND,Academic
Gaziantep University,44,229,77.27272727272727,1733,0.5153772727272727,TURKEY,Academic
University of Gottingen,44,687,93.18181818181817,1733,1.3564477272727273,GERMANY (FED REP GER),Academic
University of Kragujevac,44,247,65.9090909090909,1733,0.4271318181818182,SERBIA,Academic
Universidad de la Laguna,44,621,81.81818181818183,1733,0.9689704545454546,SPAIN,Academic
Universitat de Lleida,44,1101,97.72727272727273,1733,1.6328909090909092,SPAIN,Academic
Suez Canal University,44,510,86.36363636363636,1733,0.9133068181818182,EGYPT,Academic
Covenant University,44,279,77.27272727272727,1733,0.5810113636363637,NIGERIA,Academic
Indian Institute of Technology (IIT) - Indore,44,627,97.72727272727273,1733,1.062325,INDIA,Academic
Siksha 'O' Anusandhan University,44,938,90.9090909090909,1733,1.7439068181818185,INDIA,Academic
Anhui Polytechnic University,44,468,79.54545454545455,1733,1.0695636363636363,CHINA MAINLAND,Academic
Isituto di Chimica dei Composti Organometallici (ICCOM-CNR),44,901,97.72727272727273,1733,1.5675340909090911,ITALY,Research Institute
INESC,44,943,93.18181818181817,1733,1.7520363636363638,PORTUGAL,Nonprofit
Al Jouf University,44,322,81.81818181818183,1733,0.8488227272727272,SAUDI ARABIA,Academic
Faculty of Sciences Sfax,44,423,86.36363636363636,1733,0.8170431818181818,TUNISIA,Academic
Lorestan University,44,943,84.0909090909091,1733,1.7820613636363638,IRAN,Academic
RISE Research Institutes of Sweden,44,474,93.18181818181817,1733,0.9858204545454545,SWEDEN,Research Institute
Amity University Noida,44,538,88.63636363636364,1733,1.1197977272727273,INDIA,Academic
CSIR - Central Glass & Ceramic Research Institute (CGCRI),44,855,90.9090909090909,1733,1.8098,INDIA,Research Institute
National Institute for Environmental Studies - Japan,44,1131,88.63636363636364,1733,1.5327295454545455,JAPAN,Research Institute
Universite de Bourgogne,44,551,90.9090909090909,1733,1.126359090909091,FRANCE,Academic
Czech University of Life Sciences Prague,44,466,79.54545454545455,1733,0.9175545454545456,CZECH REPUBLIC,Academic
Western Kentucky University,43,741,95.34883720930233,1765,1.2154069767441862,USA,Academic
Syracuse University,43,549,88.37209302325581,1765,1.1705441860465118,USA,Academic
Lobachevsky State University of Nizhni Novgorod,43,424,88.37209302325581,1765,0.7692186046511628,RUSSIA,Academic
Wenzhou Medical University,43,649,97.67441860465115,1765,1.8214511627906977,CHINA MAINLAND,Academic
University of Madras,43,549,90.69767441860465,1765,1.239713953488372,INDIA,Academic
Pamukkale University,43,517,88.37209302325581,1765,1.0565069767441861,TURKEY,Academic
DSM NV,43,332,86.04651162790698,1765,0.5935348837209302,NETHERLANDS,Corporate
Russian Academy of Science Lebedev Physical Institute,43,263,83.72093023255815,1765,0.6040488372093024,RUSSIA,Research Institute
Zhejiang Ocean University,43,584,90.69767441860465,1765,1.5644558139534885,CHINA MAINLAND,Academic
CSIC - Instituto de Diagnostico Ambiental y Estudios del Agua (IDAEA),43,660,100.0,1765,1.3268883720930233,SPAIN,Research Institute
China Geological Survey,43,288,76.74418604651163,1765,0.7368790697674419,CHINA MAINLAND,Government
Istituto per lo Studio dei Materiali Nanostrutturati (ISMN-CNR),43,1105,97.67441860465115,1765,2.0823651162790697,ITALY,Research Institute
Universidade Federal Rural de Pernambuco (UFRPE),43,504,97.67441860465115,1765,1.0559511627906977,BRAZIL,Academic
Merzhanov Institute of Structural Macrokinetics & Material Science RAS,43,158,67.44186046511628,1765,0.27556976744186046,RUSSIA,Research Institute
"Institute of Physics, CAS",43,1804,95.34883720930233,1765,4.085376744186046,CHINA MAINLAND,Research Institute
Xuzhou University of Technology,43,356,81.3953488372093,1765,0.8964046511627907,CHINA MAINLAND,Academic
Lands & Minerals Sector - Natural Resources Canada,43,267,90.69767441860465,1765,0.5931232558139535,CANADA,Research Institute
Bundeswehr University Munich,43,398,95.34883720930233,1765,1.1830697674418604,GERMANY (FED REP GER),Academic
Academy of Romanian Scientists (AOSR),43,419,83.72093023255815,1765,0.8046488372093022,ROMANIA,National Academy
University of Birjand,43,409,86.04651162790698,1765,0.825532558139535,IRAN,Academic
Bharathidasan University,43,627,90.69767441860465,1765,1.4001418604651164,INDIA,Academic
CSIR - Central Food Technological Research Institute (CFTRI),43,491,93.02325581395348,1765,0.8994069767441861,INDIA,Research Institute
DuPont,43,104,67.44186046511628,1765,0.3371604651162791,USA,Corporate
Pfizer,43,461,83.72093023255815,1765,0.9658837209302326,USA,Corporate
University of California Merced,43,589,90.69767441860465,1765,1.1692581395348838,USA,Academic
Siemens Germany,43,687,79.06976744186046,1765,1.3399674418604652,GERMANY (FED REP GER),Corporate
Leiden University,42,865,95.23809523809523,1791,1.4507,NETHERLANDS,Academic
Hasselt University,42,642,92.85714285714286,1791,1.1728666666666667,BELGIUM,Academic
Hunan University of Technology,42,656,95.23809523809523,1791,1.6063904761904761,CHINA MAINLAND,Academic
ShenZhen Polytechnic,42,880,78.57142857142857,1791,1.6121404761904763,CHINA MAINLAND,Academic
Johannes Gutenberg University of Mainz,42,1007,90.47619047619048,1791,1.6208380952380952,GERMANY (FED REP GER),Academic
Cochin University Science & Technology,42,286,73.80952380952381,1791,0.5914190476190476,INDIA,Academic
Japan Aerospace Exploration Agency (JAXA),42,299,88.09523809523809,1791,0.6402928571428572,JAPAN,Research Institute
Norwegian University of Life Sciences,42,328,80.95238095238095,1791,0.7095261904761906,NORWAY,Academic
Korea Research Institute of Bioscience & Biotechnology (KRIBB),42,715,95.23809523809523,1791,1.2531095238095238,SOUTH KOREA,Research Institute
University of Agricultural Sciences & Veterinary Medicine Cluj Napoca,42,162,76.19047619047619,1791,0.3463357142857143,ROMANIA,Academic
Ivanovo State University of Chemistry & Technology,42,327,85.71428571428571,1791,0.6506333333333333,RUSSIA,Academic
King Faisal University,42,373,85.71428571428571,1791,0.8392047619047619,SAUDI ARABIA,Academic
Taipei Medical University,42,523,92.85714285714286,1791,0.9103333333333333,TAIWAN,Academic
Bursa Technical University,42,347,88.09523809523809,1791,0.6427880952380953,TURKEY,Academic
National Research Centre - Kurchatov Institute,42,243,80.95238095238095,1791,0.8180714285714286,RUSSIA,Research Institute
Jilin Jianzhu University,42,515,71.42857142857143,1791,1.3759309523809524,CHINA MAINLAND,Academic
"Shenzhen Institute of Advanced Technology, CAS",42,708,95.23809523809523,1791,1.9671452380952383,CHINA MAINLAND,Research Institute
Azerbaijan State University of Oil & Industry (ASUOI),42,33,40.476190476190474,1791,0.06847619047619048,AZERBAIJAN,Academic
Sant Longowal Institute of Engineering & Technology (SLIET),42,311,69.04761904761905,1791,0.694252380952381,INDIA,Academic
Institut National de l'Environnement Industriel et des Risques (INERIS),42,294,92.85714285714286,1791,0.5523761904761906,FRANCE,Government
Ecole Nationale d'Ingenieurs de Tunis (ENIT),42,236,85.71428571428571,1791,0.43346666666666667,TUNISIA,Academic
"Unipetrol Centre for Research & Education, a.s.",42,144,47.61904761904761,1791,0.43286904761904765,CZECH REPUBLIC,Corporate
Syncrude,42,175,92.85714285714286,1791,0.3554547619047619,CANADA,Corporate
Public Authority for Applied Education & Training (PAAET) - Kuwait,42,668,73.80952380952381,1791,1.632469047619048,KUWAIT,Academic
University of Peradeniya,42,408,90.47619047619048,1791,0.8754000000000001,SRI LANKA,Academic
CSIR - National Metallurgical Laboratory (NML),42,523,88.09523809523809,1791,1.0416738095238096,INDIA,Research Institute
Pontificia Universidade Catolica Do Rio Grande Do Sul,42,307,92.85714285714286,1791,0.6765690476190477,BRAZIL,Academic
Universidad Autonoma del Estado de Hidalgo,42,316,97.61904761904762,1791,0.6088547619047618,MEXICO,Academic
University of Iowa,41,648,90.2439024390244,1819,1.1394853658536586,USA,Academic
University of Louisville,41,1193,95.1219512195122,1819,1.9218000000000002,USA,Academic
Tulane University,41,302,92.6829268292683,1819,0.7285975609756098,USA,Academic
Universita di Modena e Reggio Emilia,41,544,97.5609756097561,1819,1.3254926829268294,ITALY,Academic
University of Sofia,41,278,92.6829268292683,1819,0.5883804878048782,BULGARIA,Academic
Chongqing Normal University,41,1171,95.1219512195122,1819,2.9189512195121954,CHINA MAINLAND,Academic
Shanxi Normal University,41,481,90.2439024390244,1819,1.2495463414634147,CHINA MAINLAND,Academic
Free University of Bozen-Bolzano,41,481,95.1219512195122,1819,1.121512195121951,ITALY,Academic
University of Brescia,41,617,97.5609756097561,1819,1.1876829268292683,ITALY,Academic
Dong A University,41,527,95.1219512195122,1819,0.9748829268292685,SOUTH KOREA,Academic
Universitat Ramon Llull,41,578,100.0,1819,1.1177317073170734,SPAIN,Academic
Universidad Publica de Navarra,41,698,90.2439024390244,1819,1.2449951219512196,SPAIN,Academic
University of Agronomic Science & Veterinary Medicine - Bucharest,41,117,75.60975609756098,1819,0.2492829268292683,ROMANIA,Academic
Maulana Azad National Institute of Technology Bhopal,41,625,82.92682926829268,1819,1.4308804878048782,INDIA,Academic
Xi'an Technological University,41,861,80.48780487804879,1819,2.1933975609756096,CHINA MAINLAND,Academic
Ahmadu Bello University,41,410,85.36585365853658,1819,0.6337365853658536,NIGERIA,Academic
Korea Institute of Materials Science (KIMS),41,802,90.2439024390244,1819,1.7015024390243902,SOUTH KOREA,Research Institute
Yu. G. Mamedaliyev Institute of Petrochemical Processes of the Azerbaijan National Academy of Sciences,41,148,56.09756097560976,1819,0.26212926829268296,AZERBAIJAN,Research Institute
"Yantai Institute of Coastal Zone Research, CAS",41,596,90.2439024390244,1819,1.3458536585365855,CHINA MAINLAND,Research Institute
Imam Khomeini International University,41,328,73.17073170731707,1819,0.5464121951219513,IRAN,Academic
CERFACS,41,898,97.5609756097561,1819,1.5802170731707317,FRANCE,Academic
Mohammed VI Polytechnic University,41,489,78.04878048780488,1819,1.1454609756097562,MOROCCO,Academic
Northumbria University,41,409,97.5609756097561,1819,1.7408926829268292,ENGLAND,Academic
University of Bahrain,41,240,78.04878048780488,1819,0.5588878048780488,BAHRAIN,Academic
Hyundai Kia Motors,41,830,95.1219512195122,1819,1.539370731707317,SOUTH KOREA,Corporate
University of Turku,40,549,92.5,1844,1.097775,FINLAND,Academic
Osaka City University,40,244,82.5,1844,0.5705375,JAPAN,Academic
Universidade Federal de Alagoas,40,249,85.0,1844,0.7688725000000001,BRAZIL,Academic
Chinese Academy of Medical Sciences - Peking Union Medical College,40,663,87.5,1844,1.4449525,CHINA MAINLAND,Research Institute
Shenyang Jianzhu University,40,176,57.49999999999999,1844,0.50835,CHINA MAINLAND,Academic
Masaryk University Brno,40,444,92.5,1844,1.30444,CZECH REPUBLIC,Academic
Carl von Ossietzky Universitat Oldenburg,40,576,90.0,1844,1.4916825,GERMANY (FED REP GER),Academic
University of Wuppertal,40,309,77.5,1844,0.8793374999999999,GERMANY (FED REP GER),Academic
University Ha'il,40,422,82.5,1844,0.9334750000000002,SAUDI ARABIA,Academic
University of Texas Dallas,40,769,100.0,1844,1.6120125,USA,Academic
University of Maine System,40,692,97.5,1844,1.3401575000000001,USA,Academic System
University of Puerto Rico,40,1121,85.0,1844,2.4606175,USA,Academic System
University of Maine Orono,40,692,97.5,1844,1.3401575000000001,USA,Academic
