Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Wilfrid Laurier University,356,1295,59.269662921348306,320,1.2320946629213483,CANADA,Academic
Iowa State University,355,1561,61.408450704225345,322,1.1607064788732395,USA,Academic
University of South Australia,355,1234,54.3661971830986,322,0.9847422535211268,AUSTRALIA,Academic
Prague University of Economics & Business,354,252,27.966101694915253,324,0.4408977401129943,CZECH REPUBLIC,Academic
Portland State University,353,1584,64.87252124645893,325,1.228215297450425,USA,Academic
Chinese Academy of Sciences,353,2508,77.90368271954674,325,2.0945045325779037,CHINA MAINLAND,Research Institute
Universitat Rovira i Virgili,351,2268,68.37606837606837,327,2.2324279202279205,SPAIN,Academic
Pompeu Fabra University,350,2144,71.42857142857143,328,1.7012108571428572,SPAIN,Academic
Queens University - Canada,349,1687,61.60458452722063,329,1.6393919770773642,CANADA,Academic
Smithsonian Institution,349,1706,49.570200573065904,329,1.877675071633238,USA,Government
University of Surrey,348,2460,66.37931034482759,331,2.006350287356322,ENGLAND,Academic
Linkoping University,347,1523,75.50432276657061,332,1.419750720461095,SWEDEN,Academic
University of Texas Arlington,346,1223,68.20809248554913,333,1.0818745664739884,USA,Academic
Vrije Universiteit Brussel,345,1557,67.2463768115942,334,1.4383866666666667,BELGIUM,Academic
Utah State University,343,1460,72.59475218658892,335,1.0394390670553937,USA,Academic
City University of Hong Kong,341,1735,68.62170087976538,336,2.07531642228739,HONG KONG,Academic
University of Turin,341,1231,63.63636363636363,336,1.2157870967741937,ITALY,Academic
Universite de Toulouse,341,1725,66.56891495601172,336,1.792758357771261,FRANCE,Academic System
Arizona State University-Downtown Phoenix,341,1908,78.88563049853371,336,1.408507917888563,USA,Academic
Hong Kong Polytechnic University,340,2892,83.52941176470588,340,2.22657,HONG KONG,Academic
University of Turku,340,1264,57.94117647058824,340,0.961875,FINLAND,Academic
Northeastern University,339,2163,63.12684365781711,342,1.8429176991150442,USA,Academic
Trinity College Dublin,339,1282,59.29203539823009,342,1.122894395280236,IRELAND,Academic
Texas Tech University System,338,1434,61.53846153846154,344,1.0837366863905324,USA,Academic System
University of Delaware,337,1227,63.798219584569736,345,0.9926210682492582,USA,Academic
University of Hawaii Manoa,337,1837,64.09495548961425,345,1.3935314540059347,USA,Academic
University of Hamburg,336,1403,64.88095238095238,347,1.3569333333333333,GERMANY (FED REP GER),Academic
University of South Africa,335,888,45.67164179104478,348,1.0316561194029852,SOUTH AFRICA,Academic
University of Jyvaskyla,335,1318,64.77611940298507,348,0.9849307462686567,FINLAND,Academic
Tufts University,330,1380,50.303030303030305,350,1.402760303030303,USA,Academic
University of Bern,329,1588,65.65349544072949,351,1.5840273556231002,SWITZERLAND,Academic
University of Geneva,328,2067,66.15853658536585,352,1.8531942073170733,SWITZERLAND,Academic
Brunel University,326,1129,53.06748466257669,353,1.1433125766871166,ENGLAND,Academic
University of Colorado Anschutz Medical Campus,326,1633,67.79141104294479,353,1.137855828220859,USA,Academic
American University,325,1057,55.38461538461539,355,1.3083695384615384,USA,Academic
Texas Tech University,324,1406,61.111111111111114,356,1.1018833333333333,USA,Academic
University of Aberdeen,324,1779,57.098765432098766,356,1.6745734567901236,SCOTLAND,Academic
West Virginia University,322,1317,63.66459627329193,358,1.1526875776397516,USA,Academic
University of Sevilla,322,981,55.590062111801245,358,0.9255804347826087,SPAIN,Academic
Rice University,321,1425,62.30529595015576,360,1.163846105919003,USA,Academic
University of Tasmania,321,1149,62.616822429906534,360,0.9165489096573208,AUSTRALIA,Academic
Dalhousie University,321,1281,65.73208722741433,360,1.4208753894080999,CANADA,Academic
University of Texas at San Antonio (UTSA),320,1198,61.875,363,1.2413740625,USA,Academic
University of Bielefeld,320,1433,59.06249999999999,363,1.2878965625,GERMANY (FED REP GER),Academic
University of Wisconsin Milwaukee,319,1359,57.993730407523515,365,1.1076605015673981,USA,Academic
Concordia University - Canada,318,983,56.289308176100626,366,0.785035534591195,CANADA,Academic
London School of Hygiene & Tropical Medicine,317,2129,73.81703470031546,367,1.4263621451104103,ENGLAND,Academic
Birkbeck University London,317,909,43.84858044164038,367,1.1066116719242902,ENGLAND,Academic
Middlesex University,317,1324,51.10410094637224,367,1.0266889589905364,ENGLAND,Academic
Northumbria University,316,1051,52.53164556962025,370,1.032382594936709,ENGLAND,Academic
University of Kwazulu Natal,315,981,56.82539682539682,371,0.7343234920634921,SOUTH AFRICA,Academic
National Bureau of Economic Research,315,4710,82.85714285714286,371,2.9322707936507935,USA,Nonprofit
University System Of New Hampshire,313,2298,74.12140575079871,373,1.8805753993610224,USA,Academic System
University of Florence,312,1608,60.89743589743589,374,1.750775,ITALY,Academic
Liverpool John Moores University,312,1140,54.807692307692314,374,1.4121051282051285,ENGLAND,Academic
Smith College,311,736,39.549839228295816,376,0.505875884244373,USA,Academic
University of North Carolina Greensboro,311,1539,67.84565916398714,376,1.027252733118971,USA,Academic
Czech Academy of Sciences,311,850,51.12540192926045,376,0.8079234726688104,CZECH REPUBLIC,National Academy
City University London,311,2242,68.16720257234726,376,1.6985475884244372,ENGLAND,Academic
Pontificia Universidad Catolica de Chile,310,888,58.70967741935483,380,0.9399670967741937,CHILE,Academic
Centers for Disease Control & Prevention - USA,310,2638,82.25806451612904,380,1.627349677419355,USA,Government
Saint Louis University,309,1379,68.6084142394822,382,1.1699291262135922,USA,Academic
Kent State University,309,1075,55.33980582524271,382,1.0088051779935274,USA,Academic
Saint Petersburg State University,307,309,40.06514657980456,384,0.7361814332247557,RUSSIA,Academic
Australian Catholic University,307,1868,62.54071661237784,384,1.3465543973941367,AUSTRALIA,Academic
Beijing Normal University,306,1313,71.24183006535948,386,1.1837316993464053,CHINA MAINLAND,Academic
Ryerson University,305,1335,59.34426229508196,387,1.0139698360655738,CANADA,Academic
Ruprecht Karls University Heidelberg,304,1089,52.30263157894737,388,1.4247457236842105,GERMANY (FED REP GER),Academic
North West University - South Africa,304,1075,59.539473684210535,388,0.74640625,SOUTH AFRICA,Academic
Florida International University,303,1561,70.29702970297029,390,1.1873557755775577,USA,Academic
Peking University,303,1935,70.95709570957096,390,1.4691346534653467,CHINA MAINLAND,Academic
Royal Holloway University London,301,1024,55.81395348837209,392,0.942486046511628,ENGLAND,Academic
Baylor University,299,1221,65.21739130434783,393,1.7084060200668896,USA,Academic
University of Tokyo,299,883,55.18394648829431,393,0.8028665551839466,JAPAN,Academic
DePaul University,298,839,47.651006711409394,395,0.6880335570469799,USA,Academic
Universite Paris Saclay,298,1498,59.06040268456376,395,1.2494862416107382,FRANCE,Academic
Universite Catholique Louvain,298,1427,70.46979865771812,395,1.2956426174496645,BELGIUM,Academic
University of Milan,296,1130,64.1891891891892,398,1.4024557432432434,ITALY,Academic
Victoria University Wellington,296,903,55.74324324324324,398,1.1687432432432434,NEW ZEALAND,Academic
Memorial University Newfoundland,296,1165,61.48648648648649,398,1.2742077702702703,CANADA,Academic
Kansas State University,294,1404,63.26530612244898,401,1.123299319727891,USA,Academic
University of Milano-Bicocca,292,1454,63.013698630136986,402,1.2100575342465756,ITALY,Academic
University of Alabama Birmingham,290,1774,75.17241379310344,403,1.3718710344827587,USA,Academic
Leeds Beckett University,290,1190,60.689655172413794,403,1.3608993103448275,ENGLAND,Academic
University of Stirling,290,1345,66.89655172413794,403,1.3429758620689656,SCOTLAND,Academic
Universite Libre de Bruxelles,287,1160,56.09756097560976,406,1.1690076655052264,BELGIUM,Academic
University of Guelph,287,1289,70.03484320557492,406,1.4868428571428571,CANADA,Academic
James Cook University,285,1321,69.82456140350877,408,1.8220007017543862,AUSTRALIA,Academic
University of Delhi,284,236,25.0,409,0.37033169014084505,INDIA,Academic
University of New Hampshire,280,2245,77.5,410,2.0470696428571427,USA,Academic
Indian Institute of Technology System (IIT System),280,835,42.5,410,1.1458617857142857,INDIA,Academic System
University of Trento,279,1228,64.15770609318996,412,1.2893487455197132,ITALY,Academic
Autonomous University of Madrid,278,1197,62.589928057553955,413,1.373226258992806,SPAIN,Academic
National University of La Plata,278,597,48.201438848920866,413,0.6744992805755397,ARGENTINA,Academic
Carnegie Mellon University,277,1204,59.205776173285194,415,1.3298815884476536,USA,Academic
Harvard T.H. Chan School of Public Health,277,2336,79.06137184115524,415,1.9485317689530686,USA,Academic
University of Huddersfield,277,1397,59.92779783393502,415,1.5770989169675091,ENGLAND,Academic
Massey University,276,849,59.78260869565217,418,0.8865572463768115,NEW ZEALAND,Academic
University of Hull,274,938,43.43065693430657,419,1.3509051094890512,ENGLAND,Academic
Polish Academy of Sciences,273,818,57.509157509157504,420,1.1614692307692307,POLAND,National Academy
University of Rochester,271,1195,64.94464944649447,421,1.0585560885608856,USA,Academic
Miami University,270,942,55.18518518518518,422,0.9419300000000002,USA,Academic
Oregon State University,269,1285,60.594795539033456,423,1.9574881040892194,USA,Academic
Auburn University,269,1001,65.05576208178438,423,1.0062297397769515,USA,Academic
Auburn University System,269,1001,65.05576208178438,423,1.0062297397769517,USA,Academic System
Wageningen University & Research,267,1810,76.02996254681648,426,2.112976404494382,NETHERLANDS,Academic
Oxford Brookes University,266,971,49.62406015037594,427,1.997299248120301,ENGLAND,Academic
Universidad Nacional de Colombia,266,308,15.413533834586465,427,0.27040300751879703,COLOMBIA,Academic
Institut d'Etudes Politiques Paris (Sciences Po),265,978,49.43396226415094,429,1.2447935849056606,FRANCE,Academic
University of Strathclyde,265,1362,63.0188679245283,429,1.3798554716981133,SCOTLAND,Academic
Bournemouth University,264,1346,45.45454545454545,431,1.291853409090909,ENGLAND,Academic
Bowling Green State University,263,1175,68.8212927756654,432,1.2729608365019012,USA,Academic
Karolinska Institutet,263,1499,76.42585551330798,432,1.3575980988593157,SWEDEN,Academic
Nottingham Trent University,262,800,49.23664122137404,434,0.9375114503816795,ENGLAND,Academic
Southern Illinois University System,261,794,48.275862068965516,435,1.0375938697318008,USA,Academic System
Instituto Universitario de Lisboa,261,856,63.2183908045977,435,1.1310888888888888,PORTUGAL,Academic
Kyoto University,260,991,54.61538461538461,437,0.979563076923077,JAPAN,Academic
University of Basel,260,1113,62.69230769230769,437,1.3960869230769233,SWITZERLAND,Academic
Coventry University,260,1705,64.61538461538461,437,1.893985,ENGLAND,Academic
University of Brighton,259,1482,54.826254826254825,440,1.5457258687258688,ENGLAND,Academic
IZA Institute Labor Economics,259,1867,80.6949806949807,440,1.4501787644787647,GERMANY (FED REP GER),Nonprofit
Sheffield Hallam University,258,1075,51.55038759689923,442,1.2155643410852714,ENGLAND,Academic
Brandeis University,257,895,58.36575875486382,443,0.87441906614786,USA,Academic
Sorbonne Universite,255,1471,70.98039215686275,444,1.8225521568627452,FRANCE,Academic
Ohio University,254,1059,53.937007874015755,445,1.051734251968504,USA,Academic
Drexel University,252,1393,64.68253968253968,446,1.3962603174603174,USA,Academic
ETH Zurich,252,2012,83.33333333333334,446,1.8567428571428573,SWITZERLAND,Academic
University of Colorado Denver,251,1189,65.33864541832669,448,1.1906924302788846,USA,Academic
University of Mississippi,251,738,59.76095617529881,448,0.8468007968127491,USA,Academic
University of Mannheim,250,1619,74.8,450,1.4809476000000001,GERMANY (FED REP GER),Academic
Seoul National University (SNU),249,1223,71.8875502008032,451,1.0943305220883535,SOUTH KOREA,Academic
ICREA,248,2301,80.64516129032258,452,3.274553225806452,SPAIN,Government
University of Reading,248,847,49.193548387096776,452,1.3118467741935484,ENGLAND,Academic
Orebro University,247,1134,63.56275303643725,454,1.5213554655870447,SWEDEN,Academic
Renmin University of China,245,1130,71.0204081632653,455,1.3524416326530613,CHINA MAINLAND,Academic
University of New England,242,1008,61.98347107438017,456,1.0764698347107438,AUSTRALIA,Academic
Universidade do Porto,241,1307,73.02904564315352,457,1.059241908713693,PORTUGAL,Academic
Roskilde University,241,645,48.54771784232365,457,1.0316082987551867,DENMARK,Academic
Universidad Nacional de Educacion a Distancia (UNED),240,828,57.49999999999999,459,0.83076125,SPAIN,Academic
University of Iceland,239,705,52.30125523012552,460,1.3069037656903766,ICELAND,Academic
University of Memphis,238,1286,67.22689075630252,461,1.756388655462185,USA,Academic
"Jawaharlal Nehru University, New Delhi",238,488,28.57142857142857,461,0.6988247899159665,INDIA,Academic
Fudan University,236,1125,74.15254237288136,463,1.3253639830508475,CHINA MAINLAND,Academic
Royal Netherlands Academy of Arts & Sciences,236,1056,57.6271186440678,463,1.3158881355932204,NETHERLANDS,Research Institute
Oklahoma State University System,235,1024,68.08510638297872,465,0.9826251063829788,USA,Academic System
Institute of Sociology of the RAS,235,306,43.829787234042556,465,0.4029340425531915,RUSSIA,Research Institute
Hong Kong Baptist University,234,834,64.52991452991454,467,0.905574358974359,HONG KONG,Academic
Imperial College London,234,1624,69.65811965811966,467,1.5759696581196583,ENGLAND,Academic
Smithsonian National Museum of Natural History,234,1367,55.12820512820513,467,2.3608064102564104,USA,Government
Sun Yat Sen University,233,1577,69.52789699570815,470,1.7708969957081546,CHINA MAINLAND,Academic
University of Saskatchewan,233,937,66.95278969957081,470,1.2361605150214592,CANADA,Academic
Central European University,233,741,46.3519313304721,470,1.2344034334763947,HUNGARY,Academic
Northern Illinois University,233,674,51.072961373390555,470,0.9243214592274679,USA,Academic
San Francisco State University,232,748,52.58620689655172,474,1.2210387931034483,USA,Academic
Ulster University,230,754,59.130434782608695,475,1.2503739130434783,NORTHERN IRELAND,Academic
University of Waikato,228,829,61.8421052631579,476,1.0675714912280703,NEW ZEALAND,Academic
Yonsei University,228,1004,70.6140350877193,476,0.9576285087719298,SOUTH KOREA,Academic
