Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Seikei University,87,722,78.16091954022988,3437,1.007577011494253,JAPAN,Academic
Tokyo Gakugei University,87,507,78.16091954022988,3437,0.7405425287356322,JAPAN,Academic
Chaoyang University of Technology,87,351,72.41379310344827,3437,0.8048758620689656,TAIWAN,Academic
Kun Shan University,87,523,78.16091954022988,3437,0.4785045977011494,TAIWAN,Academic
Venezuelan Institute Science Research,87,619,87.35632183908046,3437,0.6484735632183908,VENEZUELA,Research Institute
Towson University,87,1091,88.50574712643679,3437,1.0944091954022988,USA,Academic
NIH National Cancer Institute (NCI),87,1194,77.01149425287356,3437,1.57626091954023,USA,Government
Korea University Medicine (KU Medicine),87,612,86.20689655172413,3437,0.731180459770115,SOUTH KOREA,Health
Huainan Normal University,87,224,57.47126436781609,3437,0.2922034482758621,CHINA MAINLAND,Academic
Solapur University,87,601,74.71264367816092,3437,0.9621839080459771,INDIA,Academic
Yale NUS College,87,941,93.10344827586206,3437,1.1563126436781608,SINGAPORE,Academic
Hankyong National University,87,358,79.3103448275862,3437,0.4135080459770115,SOUTH KOREA,Academic
Institute of Advanced Study in Science & Technology (IASST),87,462,74.71264367816092,3437,0.5548149425287356,INDIA,Research Institute
University of Bergamo,87,365,70.11494252873564,3437,0.653135632183908,ITALY,Academic
University of Montana,86,834,77.90697674418605,3458,0.9557034883720931,USA,Academic
University of North Carolina Greensboro,86,460,70.93023255813954,3458,0.6904802325581396,USA,Academic
Bauhaus-Universitat Weimar,86,1192,82.55813953488372,3458,1.4006779069767443,GERMANY (FED REP GER),Academic
National University of Mongolia,86,226,61.627906976744185,3458,0.5517662790697675,MONGOLIA,Academic
University of Port Harcourt,86,902,91.86046511627907,3458,1.4166279069767442,NIGERIA,Academic
Constantine the Philosopher University in Nitra,86,257,65.11627906976744,3458,0.8085232558139535,SLOVAKIA,Academic
Beijing Institute of Aeronautical Material,86,1316,88.37209302325581,3458,1.0218081395348837,CHINA MAINLAND,Research Institute
University of Montana System,86,834,77.90697674418605,3458,0.9557034883720931,USA,Academic System
Universite d'Oum El Bouaghi,86,506,74.4186046511628,3458,0.6850976744186047,ALGERIA,Academic
Francisk Skorina Gomel State University,86,728,65.11627906976744,3458,0.7625523255813953,BELARUS,Academic
Pirogov Russian National Research Medical University,86,399,69.76744186046511,3458,0.6925290697674419,RUSSIA,Academic
Yunnan Minzu University,86,932,83.72093023255815,3458,0.8652011627906977,CHINA MAINLAND,Academic
Wroclaw Medical University,86,615,81.3953488372093,3458,0.6789732558139535,POLAND,Academic
VSL Dutch Metrology Institute,86,221,60.46511627906976,3458,0.4081093023255814,NETHERLANDS,Research Institute
CIC Energigune,86,2461,91.86046511627907,3458,2.142782558139535,SPAIN,Research Institute
Tomsk Scientific Center of the Siberian Branch of the Russian Academy of Sciences,86,140,41.86046511627907,3458,0.4878279069767442,RUSSIA,Research Institute
Hanwha Corporation,86,259,63.95348837209303,3458,0.32909883720930233,SOUTH KOREA,Corporate
National Defense University - Taiwan,86,407,81.3953488372093,3458,0.5089825581395349,TAIWAN,Academic
Southern Illinois University Edwardsville,85,223,61.1764705882353,3476,0.3097211764705882,USA,Academic
Cleveland Clinic Foundation,85,290,57.647058823529406,3476,0.8367458823529412,USA,Health
Universidad Nacional de Tucuman,85,404,83.52941176470588,3476,0.4369764705882353,ARGENTINA,Academic
Universidad de Colima,85,399,81.17647058823529,3476,0.4883188235294118,MEXICO,Academic
Mustafa Kemal University,85,1270,81.17647058823529,3476,1.4463458823529411,TURKEY,Academic
Sikkim Manipal Institute of Technology,85,588,76.47058823529412,3476,0.9200494117647059,INDIA,Academic
Babasaheb Bhimrao Ambedkar University,85,686,77.64705882352942,3476,1.0492364705882353,INDIA,Academic
"Indonesian Agency for Meteorology, Climatology & Geophysics",85,87,40.0,3476,0.7560658823529413,INDONESIA,Government
Istanbul University - Cerrahpasa,85,417,76.47058823529412,3476,0.9011670588235293,TURKEY,Academic
National Institute for Aerospace,85,1306,84.70588235294117,3476,1.6517270588235295,USA,Nonprofit
NKT Photonics,85,988,69.41176470588235,3476,1.382004705882353,DENMARK,Corporate
Munzur University,85,1921,94.11764705882352,3476,2.8356258823529417,TURKEY,Academic
Anna University of Technology Tiruchirappalli,85,815,96.47058823529412,3476,0.8977105882352941,INDIA,Academic
Morehead State University,84,1289,79.76190476190477,3489,1.2825095238095239,USA,Academic
Saint Louis University,84,1139,80.95238095238095,3489,1.3178904761904764,USA,Academic
University of Texas Health Science Center Houston,84,601,80.95238095238095,3489,0.9718714285714286,USA,Academic
Amherst College,84,955,86.90476190476191,3489,1.3142214285714284,USA,Academic
University Quebec Outaouais,84,437,77.38095238095238,3489,0.6602857142857143,CANADA,Academic
Guangdong Medical University,84,795,82.14285714285714,3489,0.8301416666666668,CHINA MAINLAND,Academic
MinNan Normal University,84,488,71.42857142857143,3489,0.5730333333333334,CHINA MAINLAND,Academic
Saab Group,84,287,60.71428571428571,3489,0.8552404761904763,SWEDEN,Corporate
Kola Science Centre of the Russian Academy of Sciences,84,193,60.71428571428571,3489,0.29596428571428574,RUSSIA,Government
Universidad Pontificia Bolivariana,84,575,65.47619047619048,3489,0.7826928571428572,COLOMBIA,Academic
Heze University,84,237,65.47619047619048,3489,0.3568678571428571,CHINA MAINLAND,Academic
Neijiang Normal University,84,951,80.95238095238095,3489,1.3384309523809523,CHINA MAINLAND,Academic
"Guangzhou Institute of Energy Conversion, CAS",84,829,90.47619047619048,3489,1.1489345238095239,CHINA MAINLAND,Research Institute
CiQUS,84,896,94.04761904761905,3489,1.011729761904762,SPAIN,Research Institute
Zhengzhou University of Aeronautics,84,1139,78.57142857142857,3489,1.565839285714286,CHINA MAINLAND,Academic
Ramaiah Institute of Technology,84,495,80.95238095238095,3489,0.8729714285714285,INDIA,Academic
Centre for Materials for Electronics Technology (C-MET),84,534,84.52380952380952,3489,0.5889726190476191,INDIA,Government
Istituto per la Scienza Tecnologia dei Plasmi (ISTP-CNR),84,375,80.95238095238095,3489,1.1074702380952381,ITALY,Research Institute
Ball Aerospace & Technologies,84,637,77.38095238095238,3489,1.909484523809524,USA,Corporate
University of Central Venezuela,84,623,83.33333333333334,3489,0.9099404761904762,VENEZUELA,Academic
European Molecular Biology Laboratory (EMBL),83,1029,85.54216867469879,3509,1.2962253012048193,GERMANY (FED REP GER),Research Institute
Astrakhan State University,83,331,65.06024096385542,3509,0.5977421686746988,RUSSIA,Academic
Matej Bel University,83,707,71.08433734939759,3509,0.8575927710843375,SLOVAKIA,Academic
Colby College,83,1593,93.97590361445783,3509,1.717268674698795,USA,Academic
National Institute of Technology Manipur,83,385,79.51807228915662,3509,0.5583156626506024,INDIA,Academic
Taiyuan Normal University,83,371,72.28915662650603,3509,0.7178289156626507,CHINA MAINLAND,Academic
Tianshui Normal University,83,328,78.3132530120482,3509,0.5922783132530121,CHINA MAINLAND,Academic
China Shipbuilding Industry Corporation,83,312,56.62650602409639,3509,0.48900963855421686,CHINA MAINLAND,Corporate
Huanggang Normal University,83,949,83.13253012048193,3509,1.2877626506024098,CHINA MAINLAND,Academic
PES University,83,543,79.51807228915662,3509,0.7878469879518072,INDIA,Academic
"DAV University, Jalandhar",83,387,83.13253012048193,3509,0.5049795180722891,INDIA,Academic
Ilichev Pacific Oceanological Institute,83,217,55.42168674698795,3509,0.24139277108433738,RUSSIA,Research Institute
Spectral Energies,83,875,81.92771084337349,3509,0.8762301204819278,USA,Corporate
Lionix BV,83,612,69.87951807228916,3509,1.1777951807228917,NETHERLANDS,Corporate
University of Bolton,83,1508,92.7710843373494,3509,1.701332530120482,ENGLAND,Academic
University of Azad Jammu & Kashmir,83,567,86.74698795180723,3509,0.8765168674698796,PAKISTAN,Academic
Srinakharinwirot University,83,279,57.831325301204814,3509,0.42218072289156633,THAILAND,Academic
Delaware State University,82,802,69.51219512195121,3526,0.8664939024390245,USA,Academic
Northeast Agricultural University - China,82,1020,93.90243902439023,3526,1.5368060975609756,CHINA MAINLAND,Academic
Gubkin Russian State University of Oil & Gas,82,423,64.63414634146342,3526,0.6070756097560975,RUSSIA,Academic
Ulyanovsk State Technical University,82,227,48.78048780487805,3526,0.737189024390244,RUSSIA,Academic
Kahramanmaras Sutcu Imam University,82,993,80.48780487804879,3526,1.262820731707317,TURKEY,Academic
University of Nizwa,82,1846,97.5609756097561,3526,2.846287804878049,OMAN,Academic
Defence Research & Development Canada,82,432,68.29268292682927,3526,1.4053853658536586,CANADA,Government
Hebei GEO University,82,550,78.04878048780488,3526,0.6408048780487805,CHINA MAINLAND,Academic
CSIC - Instituto de Quimica Medica (IQM),82,908,96.34146341463415,3526,0.9898743902439026,SPAIN,Research Institute
Institute of Cell Biology of NASU,82,364,74.39024390243902,3526,0.42333780487804884,UKRAINE,Research Institute
Tomsk National Research Medical Center,82,89,46.34146341463415,3526,0.44847073170731705,RUSSIA,Health
Centre for Research & Technology Hellas,82,525,76.82926829268293,3526,1.104929268292683,GREECE,Research Institute
Jaypee University of Information Technology,82,828,84.14634146341463,3526,1.5043756097560976,INDIA,Academic
Bhilai Institute of Technology,82,437,82.92682926829268,3526,0.42793414634146343,INDIA,Academic
Punjab Engineering College (Deemed University),82,729,78.04878048780488,3526,0.8619878048780488,INDIA,Academic
Maulana Abul Kalam Azad University of Technology,82,405,69.51219512195121,3526,0.5398329268292683,INDIA,Academic
Amrita Vishwa Vidyapeetham Amritapuri,82,581,75.60975609756098,3526,1.1724146341463413,INDIA,Academic
Agri Ibrahim Cecen University,82,409,43.90243902439025,3526,0.7303951219512196,TURKEY,Academic
Rajamangala University of Technology,82,337,73.17073170731707,3526,0.4677268292682927,THAILAND,Academic
Tokyo University of Technology,81,717,79.01234567901234,3545,0.9259703703703704,JAPAN,Academic
Volgograd State Technical University,81,132,48.148148148148145,3545,0.5202765432098766,RUSSIA,Academic
University Cheikh Anta Diop Dakar,81,757,83.9506172839506,3545,1.4176666666666666,SENEGAL,Academic
Kirikkale University,81,689,80.24691358024691,3545,0.877674074074074,TURKEY,Academic
Chinese Academy of Forestry,81,929,88.88888888888889,3545,1.0409172839506173,CHINA MAINLAND,Research Institute
University Bachir El Ibrahimi,81,369,80.24691358024691,3545,0.5161913580246914,ALGERIA,Academic
Jiangxi University of Traditional Chinese Medicine,81,654,81.48148148148148,3545,1.1964975308641976,CHINA MAINLAND,Academic
Hassan First University of Settat,81,346,72.8395061728395,3545,0.4785098765432099,MOROCCO,Academic
National Center for Radiation Research & Technology,81,564,91.35802469135803,3545,1.0586506172839507,EGYPT,Research Institute
Guilin University of Aerospace Technology,81,382,83.9506172839506,3545,0.6582,CHINA MAINLAND,Academic
National Aerospace University - Kharkiv Aviation Institute,81,270,51.85185185185185,3545,0.44365679012345677,UKRAINE,Academic
Vorozhtsov Novosibirsk Institute of Organic Chemistry,81,537,87.65432098765432,3545,0.5980728395061728,RUSSIA,Research Institute
Deen Dayal Upadhyaya College,81,444,85.18518518518519,3545,0.5408950617283951,INDIA,Academic
Al Baha University,81,550,83.9506172839506,3545,0.9392444444444444,SAUDI ARABIA,Academic
University of Petroleum & Energy Studies (UPES),81,613,79.01234567901234,3545,0.7982172839506174,INDIA,Academic
Novosibirsk State University Of Architecture & Civil Engineering,81,142,39.50617283950617,3545,0.36865925925925924,RUSSIA,Academic
University of Chester,81,833,79.01234567901234,3545,0.9228975308641976,ENGLAND,Academic
Nevsehir Haci Bektas Veli University,81,402,67.90123456790124,3545,0.6351049382716051,TURKEY,Academic
Poznan University of Life Sciences,81,533,85.18518518518519,3545,1.5174197530864197,POLAND,Academic
Ilie Murgulescu Institute of Physical Chemistry,81,600,92.5925925925926,3545,0.6652098765432098,ROMANIA,Research Institute
Federal Urdu University of Arts Science & Technology,81,573,83.9506172839506,3545,0.6957962962962964,PAKISTAN,Academic
East Tennessee State University,80,507,63.74999999999999,3566,0.8394950000000001,USA,Academic
Universidade Federal Rural do Semi-Arido (UFERSA),80,215,53.75,3566,0.36061875,BRAZIL,Academic
Guangxi University of Nationalities,80,945,80.0,3566,1.0745975,CHINA MAINLAND,Academic
Roskilde University,80,790,92.5,3566,0.95459625,DENMARK,Academic
IMT Mines Albi,80,438,71.25,3566,0.49358124999999997,FRANCE,Academic
Arbuzov Institute of Organic & Physical Chemistry,80,674,93.75,3566,0.7867775,RUSSIA,Research Institute
Yulin University,80,567,88.75,3566,0.7794325000000001,CHINA MAINLAND,Academic
Istituto Di Cristallografia (IC-CNR),80,904,90.0,3566,1.0859275,ITALY,Research Institute
University of British Columbia Okanagan,80,790,82.5,3566,1.09948625,CANADA,Academic
Leibniz Institut fur Tropospharenforschung (TROPOS),80,293,53.75,3566,1.0085012500000001,GERMANY (FED REP GER),Nonprofit
"Institute of Geographic Sciences & Natural Resources Research, CAS",80,578,65.0,3566,0.49279,CHINA MAINLAND,Research Institute
Atma Ram Sanatan Dharma College,80,411,81.25,3566,0.6372825000000001,INDIA,Academic
University of Bisha,80,734,93.75,3566,1.75291375,SAUDI ARABIA,Academic
Chengdu Technological University,80,289,72.5,3566,0.39059000000000005,CHINA MAINLAND,Academic
Institute for Chemical & Engineering Sciences (ICES),80,2926,98.75,3566,3.6730512500000003,SINGAPORE,Research Institute
"Institute of Experimental Physics, SAS",80,364,68.75,3566,0.6475425,SLOVAKIA,Research Institute
Vinh University,80,483,80.0,3566,0.6801462500000001,VIETNAM,Academic
Sony Corporation,80,744,78.75,3566,1.91783125,JAPAN,Corporate
Akita Prefectural University,79,346,74.68354430379746,3584,0.5725886075949368,JAPAN,Academic
Fukushima University,79,1042,81.0126582278481,3584,1.1417506329113924,JAPAN,Academic
Baskent University,79,566,65.82278481012658,3584,0.7603367088607595,TURKEY,Academic
NIH Eunice Kennedy Shriver National Institute of Child Health & Human Development (NICHD),79,1097,92.40506329113924,3584,1.0970354430379747,USA,Government
University of Chittagong,79,424,86.07594936708861,3584,0.5628911392405064,BANGLADESH,Academic
Istituto di Metodologie per l'Analisi Ambientale (IMAA-CNR),79,212,58.22784810126582,3584,0.505660759493671,ITALY,Research Institute
Centro Nacional de Metrologia (CENAM),79,110,41.77215189873418,3584,0.3365253164556962,MEXICO,Government
CSIC-UPV-CIEMAT - Instituto de Instrumentacion para Imagen Molecular (I3M),79,493,67.08860759493672,3584,0.6857000000000001,SPAIN,Research Institute
Hunan Institute of Technology,79,509,79.74683544303798,3584,0.7691417721518987,CHINA MAINLAND,Academic
Research Center of Biotechnology RAS,79,293,56.9620253164557,3584,0.6059151898734177,RUSSIA,Research Institute
Central University of Jammu,79,285,65.82278481012658,3584,0.4547215189873418,INDIA,Academic
CIRA - Italian Aerospace Research Centre,79,298,65.82278481012658,3584,1.0881392405063293,ITALY,Research Institute
NorthWest Research Associates,79,749,89.87341772151899,3584,0.941060759493671,USA,Corporate
Natural History Museum London,79,498,89.87341772151899,3584,1.3099037974683545,ENGLAND,Nonprofit
Medical University of Warsaw,79,420,70.88607594936708,3584,0.6467658227848102,POLAND,Academic
Universidad Nacional de San Luis,79,381,88.60759493670885,3584,0.5874316455696202,ARGENTINA,Academic
Universidad Catolica de la Santisima Concepcion,79,1212,93.67088607594937,3584,2.4822835443037974,CHILE,Academic
Universidad Autonoma de Coahuila,79,469,87.34177215189874,3584,0.7031949367088608,MEXICO,Academic
Rigshospitalet,78,1194,87.17948717948718,3602,1.8096282051282053,DENMARK,Health
Aichi University Education,78,1080,84.61538461538461,3602,1.577575641025641,JAPAN,Academic
Pacific National University,78,355,73.07692307692307,3602,0.6413705128205128,RUSSIA,Academic
Dumlupinar University,78,718,80.76923076923077,3602,0.9772256410256411,TURKEY,Academic
University West - Sweden,78,754,87.17948717948718,3602,0.9515961538461539,SWEDEN,Academic
