Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
"Institute of Engineering Thermophysics, CAS",88,1353,86.36363636363636,2878,1.2841193181818182,CHINA MAINLAND,Research Institute
"Institute of Acoustics, CAS",88,1060,84.0909090909091,2878,1.0988045454545454,CHINA MAINLAND,Research Institute
"Institute of Automation, CAS",88,2014,87.5,2878,1.7457363636363636,CHINA MAINLAND,Research Institute
Xi'an University,88,821,81.81818181818183,2878,0.9984454545454546,CHINA MAINLAND,Academic
Honda Motor Company,88,1138,82.95454545454545,2878,1.2942784090909092,JAPAN,Corporate
University of Colorado at Colorado Springs,87,643,85.0574712643678,2885,0.6617977011494253,USA,Academic
Tennessee Technological University,87,634,73.5632183908046,2885,0.778835632183908,USA,Academic
University of Pannonia,87,531,81.60919540229885,2885,0.601948275862069,HUNGARY,Academic
University of Ryukyus,87,419,87.35632183908046,2885,0.5515563218390805,JAPAN,Academic
Auckland University of Technology,87,1495,91.95402298850574,2885,1.345728735632184,NEW ZEALAND,Academic
Mustafa Kemal University,87,554,85.0574712643678,2885,0.6098850574712644,TURKEY,Academic
National Institute of Foundry & Forge Technology,87,391,75.86206896551724,2885,1.0463827586206897,INDIA,Academic
North University Centre of Baia Mare,87,464,60.91954022988506,2885,0.9842563218390805,ROMANIA,Academic
Universitas Riau,87,291,60.91954022988506,2885,0.8375264367816092,INDONESIA,Academic
Universitas Telkom,87,170,47.12643678160919,2885,0.6306,INDONESIA,Academic
"St. Joseph's College of Engineering, Chennai",87,570,77.01149425287356,2885,1.1198908045977012,INDIA,Academic
Bangladesh Council of Scientific & Industrial Research (BCSIR),87,635,89.65517241379311,2885,0.8729655172413794,BANGLADESH,Research Council
University of Chester,87,1352,93.10344827586206,2885,1.2179747126436782,ENGLAND,Academic
Wroclaw University of Environmental & Life Sciences,87,455,81.60919540229885,2885,1.2642919540229887,POLAND,Academic
Ovidius University,87,411,74.71264367816092,2885,0.5434551724137932,ROMANIA,Academic
Baylor University,86,1237,91.86046511627907,2900,1.184856976744186,USA,Academic
The Methodist Hospital - Houston,86,2238,95.34883720930233,2900,2.6398593023255814,USA,Health
Universidade Federal do Rio Grande,86,805,81.3953488372093,2900,0.8441674418604651,BRAZIL,Academic
Universidade Federal de Mato Grosso,86,396,88.37209302325581,2900,0.4475709302325582,BRAZIL,Academic
Harbin University of Commerce,86,491,58.139534883720934,2900,0.739546511627907,CHINA MAINLAND,Academic
Henan Institute of Science & Technology,86,807,94.18604651162791,2900,1.114032558139535,CHINA MAINLAND,Academic
Democritus University of Thrace,86,909,69.76744186046511,2900,1.0051174418604651,GREECE,Academic
Free University of Bozen-Bolzano,86,606,88.37209302325581,2900,0.7405779069767442,ITALY,Academic
Gubkin Russian State University of Oil & Gas,86,640,74.4186046511628,2900,0.9031372093023257,RUSSIA,Academic
Kun Shan University,86,574,74.4186046511628,2900,0.5073302325581396,TAIWAN,Academic
University Massachusetts Dartmouth,86,763,87.20930232558139,2900,0.7903988372093024,USA,Academic
The Methodist Hospital System,86,2238,95.34883720930233,2900,2.6398593023255814,USA,Health
Daimler AG,86,763,83.72093023255815,2900,1.0707186046511628,GERMANY (FED REP GER),Corporate
Chinese Academy of Tropical Agricultural Sciences,86,539,58.139534883720934,2900,0.6155023255813954,CHINA MAINLAND,Research Institute
"Instituto Nacional de Astrofisica, Optica y Electronica",86,219,62.7906976744186,2900,0.3070081395348837,MEXICO,Research Institute
EC JRC Institute for Transuranium Elements (ITU),86,838,94.18604651162791,2900,0.7633255813953489,GERMANY (FED REP GER),Research Institute
Gannan Normal University,86,1085,84.88372093023256,2900,1.2075546511627908,CHINA MAINLAND,Academic
Istituto di Fisiologia Clinica (IFC-CNR),86,743,87.20930232558139,2900,0.8978116279069767,ITALY,Research Institute
"Suzhou Institute of Biomedical Engineering & Technology, CAS",86,1788,84.88372093023256,2900,1.6225767441860468,CHINA MAINLAND,Research Institute
CiQUS,86,1430,93.02325581395348,2900,1.2893965116279071,SPAIN,Research Institute
Variable Energy Cyclotron Centre,86,587,91.86046511627907,2900,0.8294406976744186,INDIA,Research Institute
REVA University,86,562,81.3953488372093,2900,1.921660465116279,INDIA,Academic
Kalashnikov Izhevsk State Technical University,86,125,48.837209302325576,2900,0.41256976744186047,RUSSIA,Academic
Kyiv National University of Construction & Architecture,86,125,37.2093023255814,2900,0.14473139534883722,UKRAINE,Academic
Airbus France S.A.S.,86,694,82.55813953488372,2900,0.7043569767441861,FRANCE,Corporate
Bilecik Seyh Edebali University,86,373,80.23255813953489,2900,0.5881232558139535,TURKEY,Academic
Srinakharinwirot University,86,419,74.4186046511628,2900,0.8679023255813954,THAILAND,Academic
Mapua University,86,354,54.65116279069767,2900,0.7712069767441861,PHILIPPINES,Academic
William & Mary,85,1304,94.11764705882352,2928,0.9439870588235294,USA,Academic
Hunan Institute of Science & Technology,85,1073,88.23529411764706,2928,1.2589929411764704,CHINA MAINLAND,Academic
Goa University,85,664,85.88235294117646,2928,0.7364317647058825,INDIA,Academic
Kanagawa University,85,708,88.23529411764706,2928,0.8367717647058824,JAPAN,Academic
Tribhuvan University,85,1004,91.76470588235294,2928,1.332215294117647,NEPAL,Academic
UNICANCER,85,1604,95.29411764705881,2928,1.899994117647059,FRANCE,Health
US Navy Naval Air Systems Command,85,1640,76.47058823529412,2928,1.3925776470588236,USA,Government
Southwest State University - Russia,85,113,45.88235294117647,2928,0.41615294117647067,RUSSIA,Academic
Ahmadu Bello University,85,444,77.64705882352942,2928,0.7272835294117647,NIGERIA,Academic
Nanjing Xiaozhuang University,85,1386,87.05882352941177,2928,1.4099788235294117,CHINA MAINLAND,Academic
PES University,85,563,82.35294117647058,2928,1.3191435294117648,INDIA,Academic
Sambalpur University,85,593,78.82352941176471,2928,1.1017717647058822,INDIA,Academic
Volkswagen Germany,85,1105,82.35294117647058,2928,1.7504870588235295,GERMANY (FED REP GER),Corporate
Florida Atlantic University,84,559,78.57142857142857,2941,0.6492559523809524,USA,Academic
Instituto Militar de Engenharia (IME),84,395,73.80952380952381,2941,0.4779035714285714,BRAZIL,Academic
Universidade Federal de Amazonas,84,433,82.14285714285714,2941,0.8825083333333333,BRAZIL,Academic
University of Tasmania,84,558,73.80952380952381,2941,0.9130916666666667,AUSTRALIA,Academic
Okayama University of Science,84,309,71.42857142857143,2941,0.360252380952381,JAPAN,Academic
University of Evora,84,596,88.09523809523809,2941,0.7580369047619048,PORTUGAL,Academic
University of Pitesti,84,176,46.42857142857143,2941,0.47025833333333333,ROMANIA,Academic
Adnan Menderes University,84,1101,91.66666666666666,2941,1.0803845238095238,TURKEY,Academic
Centers for Disease Control & Prevention - USA,84,669,69.04761904761905,2941,0.7651583333333334,USA,Government
State Key Laboratory of High Field Laser Physics,84,1919,88.09523809523809,2941,1.8603119047619048,CHINA MAINLAND,Research Institute
Instituto de Telecomunicacoes,84,941,86.90476190476191,2941,0.9432726190476192,PORTUGAL,Nonprofit
Modern Sciences & Arts University (MSA),84,631,85.71428571428571,2941,0.8533083333333334,EGYPT,Academic
Leibniz Institut fur Oberflachenmodifizierung (IOM),84,920,92.85714285714286,2941,0.7203630952380953,GERMANY (FED REP GER),Research Institute
A.V. Luikov Heat & Mass Transfer Institute of the National Academy of Sciences of Belarus,84,683,65.47619047619048,2941,0.836775,BELARUS,Research Institute
Vallurupalli Nageswara Rao Vignana Jyothi Institute of Engineering &Technology (VNR VJIET),84,258,66.66666666666666,2941,1.888591666666667,INDIA,Academic
Jishou University,83,1178,85.54216867469879,2956,1.1551855421686748,CHINA MAINLAND,Academic
Northeast Agricultural University - China,83,1044,91.56626506024097,2956,1.232542168674699,CHINA MAINLAND,Academic
IFP Energies Nouvelles,83,1160,84.33734939759037,2956,0.8752144578313255,FRANCE,Academic
GSI Helmholtz-Center for Heavy Ion Research,83,1136,96.3855421686747,2956,1.1226686746987953,GERMANY (FED REP GER),Nonprofit
Sang Myung University,83,731,85.54216867469879,2956,0.8845987951807229,SOUTH KOREA,Academic
West University of Timisoara,83,537,78.3132530120482,2956,0.48462891566265065,ROMANIA,Academic
Harran University,83,751,75.90361445783132,2956,1.0125493975903614,TURKEY,Academic
Southwestern Institute of Physics - China,83,781,84.33734939759037,2956,0.8764891566265062,CHINA MAINLAND,Research Institute
Pennsylvania State System of Higher Education (PASSHE),83,490,80.72289156626506,2956,0.4788590361445783,USA,Academic System
University of Brighton,83,930,85.54216867469879,2956,1.0733783132530121,ENGLAND,Academic
National Institute of Technology Meghalaya,83,561,78.3132530120482,2956,1.147055421686747,INDIA,Academic
National Academy of Sciences of Armenia,83,238,75.90361445783132,2956,0.41268072289156627,ARMENIA,National Academy
Zewail City of Science & Technology,83,1518,87.95180722891565,2956,1.845051807228916,EGYPT,Academic
National Centre for Nuclear Research,83,548,91.56626506024097,2956,0.6283891566265061,POLAND,Research Institute
Kalyani University,83,615,78.3132530120482,2956,0.7086024096385543,INDIA,Academic
Persian Gulf University,83,864,91.56626506024097,2956,1.1234530120481927,IRAN,Academic
"Ya. S. Pidstryhach Institute Applied Problems of Mechanics & Mathematics, NAS of Ukraine",83,257,60.24096385542169,2956,0.28302409638554216,UKRAINE,Research Institute
Tomsk Scientific Center of the Siberian Branch of the Russian Academy of Sciences,83,130,44.57831325301205,2956,0.3331975903614458,RUSSIA,Research Institute
Universite de Kairouan,83,808,91.56626506024097,2956,0.9047602409638554,TUNISIA,Academic
"Institute of Geotechnics, SAS",83,577,90.36144578313254,2956,0.6724867469879519,SLOVAKIA,Research Institute
Bahcesehir University,83,662,86.74698795180723,2956,1.100531325301205,TURKEY,Academic
Sinop University,83,1504,96.3855421686747,2956,1.529733734939759,TURKEY,Academic
University of Jammu,83,656,87.95180722891565,2956,1.0516698795180723,INDIA,Academic
University of Arkansas Little Rock,82,1035,85.36585365853658,2979,0.8831853658536585,USA,Academic
Universidade Federal de Alfenas,82,539,89.02439024390245,2979,0.62025,BRAZIL,Academic
Universite de Franche-Comte,82,770,79.26829268292683,2979,0.7495963414634147,FRANCE,Academic
Karnatak University,82,676,84.14634146341463,2979,1.1925756097560976,INDIA,Academic
Hosei University,82,588,67.07317073170732,2979,0.6516036585365854,JAPAN,Academic
Universiti Pendidikan Sultan Idris,82,681,82.92682926829268,2979,0.8512975609756097,MALAYSIA,Academic
University Moratuwa,82,494,74.39024390243902,2979,0.6012865853658537,SRI LANKA,Academic
US Food & Drug Administration (FDA),82,1395,87.8048780487805,2979,1.1803000000000001,USA,Government
Honeywell,82,919,82.92682926829268,2979,1.0765585365853658,USA,Global Corporate
Spallation Neutron Source,82,2503,97.5609756097561,2979,2.0706926829268295,USA,Government
Instituto Federal do Maranhao,82,468,71.95121951219512,2979,0.5131670731707317,BRAZIL,Academic
Kazimierz Pulaski University of Technology & Humanities in Radom,82,276,78.04878048780488,2979,0.3536890243902439,POLAND,Academic
Centre of Molecular & Macromolecular Studies of the Polish Academy of Sciences,82,821,91.46341463414635,2979,0.7779780487804878,POLAND,Research Institute
Bose Institute,82,684,87.8048780487805,2979,0.8258756097560975,INDIA,Research Institute
University of Colorado Anschutz Medical Campus,82,1537,89.02439024390245,2979,1.5666414634146344,USA,Academic
Boston Children's Hospital,81,4652,90.12345679012346,2994,2.9804543209876546,USA,Health
Huizhou University,81,456,72.8395061728395,2994,0.8665901234567901,CHINA MAINLAND,Academic
Tianjin University of Commerce,81,618,82.71604938271605,2994,0.7318037037037037,CHINA MAINLAND,Academic
Silla University,81,261,71.60493827160494,2994,0.3450358024691358,SOUTH KOREA,Academic
Universidad Pontificia Bolivariana,81,650,76.5432098765432,2994,1.059667901234568,COLOMBIA,Academic
ASM International,81,711,66.66666666666666,2994,0.9641604938271606,NETHERLANDS,Corporate
Huawei Technologies,81,1396,90.12345679012346,2994,1.5928271604938273,CHINA MAINLAND,Corporate
National Institute for Occupational Safety & Health (NIOSH),81,609,67.90123456790124,2994,0.7430185185185186,USA,Government
Hubei University of Automotive Technology,81,980,85.18518518518519,2994,1.2237740740740741,CHINA MAINLAND,Academic
Korea Forest Research Institute (KFRI),81,538,86.41975308641975,2994,0.7039283950617284,SOUTH KOREA,Research Institute
Pondicherry Engineering College,81,330,77.77777777777779,2994,1.1411333333333336,INDIA,Academic
Barkatullah University,81,369,66.66666666666666,2994,0.7356086419753086,INDIA,Academic
Xinyu University,81,467,71.60493827160494,2994,0.6499185185185186,CHINA MAINLAND,Academic
"Institute of Chemistry & Chemical Technology, Siberian Branch, Russian Academy of Sciences",81,412,83.9506172839506,2994,0.6466148148148148,RUSSIA,Research Institute
Hafr Albatin University,81,961,90.12345679012346,2994,1.3432111111111111,SAUDI ARABIA,Academic
B.I. Stepanov Institute of Physics of the National Academy of Sciences of Belarus,81,466,72.8395061728395,2994,0.5964358024691359,BELARUS,Research Institute
Bulent Ecevit University,81,413,74.07407407407408,2994,0.43344691358024695,TURKEY,Academic
New Mexico Institute of Mining Technology,80,500,83.75,3011,0.60955875,USA,Academic
Henan Agricultural University,80,846,85.0,3011,1.34305625,CHINA MAINLAND,Academic
Shanxi Medical University,80,997,86.25,3011,1.2526975,CHINA MAINLAND,Academic
Mashhad University Medical Science,80,1429,96.25,3011,2.1268075000000004,IRAN,Academic
University of Siena,80,636,87.5,3011,0.87989125,ITALY,Academic
Institute of Space & Astronautical Science (ISAS),80,632,82.5,3011,0.6751775,JAPAN,Research Institute
CSIC - Instituto de Optica (Daza de Valdes),80,964,92.5,3011,0.81628375,SPAIN,Research Institute
CSIC - Instituto de Carboquimica (ICB),80,741,71.25,3011,0.838605,SPAIN,Research Institute
Osram,80,1129,83.75,3011,1.25531875,GERMANY (FED REP GER),Corporate
Istituto di Scienze Applicate e Sistemi Intelligenti Eduardo Caianiello (ISASI-CNR),80,904,92.5,3011,1.16574375,ITALY,Research Institute
Swami Ramanand Teerth Marathwada University,80,889,97.5,3011,1.0740162500000001,INDIA,Academic
NMAM Institute of Technology,80,493,78.75,3011,1.0353587499999999,INDIA,Academic
Universitas Jenderal Soedirman,80,149,55.00000000000001,3011,0.90631625,INDONESIA,Academic
Northern Borders University,80,950,90.0,3011,1.6682700000000001,SAUDI ARABIA,Academic
Gautam Buddha University,80,391,71.25,3011,1.12444875,INDIA,Academic
Institute of Thermomechanics of the Czech Academy of Sciences,80,710,81.25,3011,0.79347,CZECH REPUBLIC,Research Institute
United Rocket & Space Corporation,80,316,68.75,3011,0.57513375,RUSSIA,Corporate
Tongren University,80,1416,86.25,3011,1.5028987500000002,CHINA MAINLAND,Academic
Bozok University,80,608,85.0,3011,0.9023300000000001,TURKEY,Academic
University of Azad Jammu & Kashmir,80,713,87.5,3011,1.29649125,PAKISTAN,Academic
Swinburne University of Technology Sarawak,80,1112,77.5,3011,1.2092775000000002,MALAYSIA,Academic
Universidade Estadual de Londrina,79,539,83.54430379746836,3032,0.6205189873417721,BRAZIL,Academic
Guangxi University of Nationalities,79,1018,79.74683544303798,3032,1.1755443037974684,CHINA MAINLAND,Academic
Ivanovo State University of Chemistry & Technology,79,463,84.81012658227847,3032,0.6627987341772152,RUSSIA,Academic
Howard Hughes Medical Institute,79,2784,98.73417721518987,3032,2.4879354430379745,USA,Nonprofit
"Institute of Geology & Geophysics, CAS",79,1216,89.87341772151899,3032,1.2078037974683546,CHINA MAINLAND,Research Institute
Stefan cel Mare University of Suceava,79,552,63.29113924050633,3032,0.721540506329114,ROMANIA,Academic
Niccolo Cusano Online University,79,762,68.35443037974683,3032,0.8236898734177215,ITALY,Academic
Industrial University of Ho Chi Minh City,79,483,73.41772151898735,3032,0.8626189873417722,VIETNAM,Academic
Kohat University of Science & Technology,79,789,88.60759493670885,3032,0.8960506329113923,PAKISTAN,Academic
