Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
"Department of Space (DoS), Government of India",29,284,82.75862068965517,2294,1.3151724137931036,INDIA,Government
Ministry of Water Resources,29,176,68.96551724137932,2294,0.8870137931034483,CHINA MAINLAND,Government
Izmir Institute of Technology,29,76,51.724137931034484,2294,0.4413586206896552,TURKEY,Academic
Yuzuncu Yil University,29,55,34.48275862068966,2294,0.2910275862068966,TURKEY,Academic
Belarusian State University,29,126,58.620689655172406,2294,0.9245862068965518,BELARUS,Academic
Wonkwang University,29,34,31.03448275862069,2294,0.18763793103448279,SOUTH KOREA,Academic
Pepperdine University,28,130,57.14285714285714,2327,1.3493928571428573,USA,Academic
Clarkson University,28,229,89.28571428571429,2327,1.6469892857142858,USA,Academic
Skidmore College,28,97,50.0,2327,0.6340035714285716,USA,Academic
North Carolina A&T State University,28,188,71.42857142857143,2327,0.9528785714285715,USA,Academic
University of North Dakota Grand Forks,28,93,71.42857142857143,2327,0.8559500000000001,USA,Academic
Paul Scherrer Institute,28,338,82.14285714285714,2327,1.4720214285714286,SWITZERLAND,Academic
Australian Institute of Marine Science,28,919,71.42857142857143,2327,4.833110714285715,AUSTRALIA,Government
Centre for Addiction & Mental Health - Canada,28,181,85.71428571428571,2327,1.0063321428571428,CANADA,Health
Beijing International Studies University,28,275,89.28571428571429,2327,1.509225,CHINA MAINLAND,Academic
Beijing University of Chemical Technology,28,327,85.71428571428571,2327,1.393057142857143,CHINA MAINLAND,Academic
Nanjing University of Posts & Telecommunications,28,326,78.57142857142857,2327,1.5813642857142856,CHINA MAINLAND,Academic
University of Peloponnese,28,50,46.42857142857143,2327,0.4202714285714286,GREECE,Academic
Manipal Academy of Higher Education (MAHE),28,125,78.57142857142857,2327,0.7478964285714287,INDIA,Academic
Tokyo University of Agriculture & Technology,28,185,85.71428571428571,2327,1.067625,JAPAN,Academic
University of Ryukyus,28,151,75.0,2327,0.8743928571428572,JAPAN,Academic
Jordan University of Science & Technology,28,81,67.85714285714286,2327,0.525375,JORDAN,Academic
Multimedia University,28,200,64.28571428571429,2327,1.6791392857142857,MALAYSIA,Academic
Cheongju University,28,91,82.14285714285714,2327,0.48195,SOUTH KOREA,Academic
Korea Maritime & Ocean University,28,131,75.0,2327,0.7991,SOUTH KOREA,Academic
University of Pitesti,28,103,35.714285714285715,2327,0.7263000000000001,ROMANIA,Academic
Catholic University Ruzomberok,28,67,28.57142857142857,2327,0.4650321428571429,SLOVAKIA,Academic
University of Khartoum,28,74,46.42857142857143,2327,0.5298071428571428,SUDAN,Academic
Malardalen University,28,253,78.57142857142857,2327,1.6542928571428572,SWEDEN,Academic
University of Boras,28,123,85.71428571428571,2327,0.7810392857142857,SWEDEN,Academic
National Chi Nan University,28,196,71.42857142857143,2327,1.2235285714285715,TAIWAN,Academic
United States Naval Academy,28,229,42.857142857142854,2327,1.5333607142857144,USA,Government
San Pablo CEU University,28,74,39.285714285714285,2327,0.44673571428571435,SPAIN,Academic
Copperbelt University,28,168,82.14285714285714,2327,1.202564285714286,ZAMBIA,Academic
Vidyasagar University,28,138,64.28571428571429,2327,1.1543571428571429,INDIA,Academic
Qatar Foundation,28,219,85.71428571428571,2327,1.4304464285714287,QATAR,Academic
China Medical University Hospital - Taiwan,28,210,85.71428571428571,2327,1.9782750000000002,TAIWAN,Health
Central South University of Forestry & Technology,28,314,82.14285714285714,2327,1.563825,CHINA MAINLAND,Academic
Istanbul Gelisim University,28,323,78.57142857142857,2327,3.3712714285714287,TURKEY,Academic
Luxembourg Institute of Science & Technology,28,263,85.71428571428571,2327,1.5831857142857142,LUXEMBOURG,Research Institute
Universidad de la Costa,28,274,78.57142857142857,2327,1.6799214285714288,COLOMBIA,Academic
Centre d'Estudis Demografics (CED),28,146,78.57142857142857,2327,1.1876714285714287,SPAIN,Research Institute
Centro Nacional Patagonico (CENPAT),28,79,60.71428571428571,2327,0.5277392857142857,ARGENTINA,Government
Visva Bharati University,28,43,46.42857142857143,2327,0.40395000000000003,INDIA,Academic
Indian Institute of Management Indore,28,159,64.28571428571429,2327,1.4338285714285717,INDIA,Academic
Woods Hole Research Center,28,1264,89.28571428571429,2327,6.150139285714286,USA,Nonprofit
Neuroscience Research Australia,28,167,85.71428571428571,2327,0.6917678571428573,AUSTRALIA,Research Institute
National Center for Ecological Analysis & Synthesis,28,757,100.0,2327,4.271375,USA,Academic
Royal Society for Protection of Birds,28,674,89.28571428571429,2327,3.1294571428571425,ENGLAND,Nonprofit
Universita LUMSA,28,332,78.57142857142857,2327,1.8899464285714287,ITALY,Academic
Deloitte Touche Tohmatsu Limited,28,420,71.42857142857143,2327,1.849907142857143,USA,Corporate
Usak University,28,71,53.57142857142857,2327,0.6043857142857144,TURKEY,Academic
University of Lucerne,28,124,67.85714285714286,2327,1.2074142857142858,SWITZERLAND,Academic
University of Central Venezuela,28,39,39.285714285714285,2327,0.29968571428571433,VENEZUELA,Academic
Fairfield University,28,42,53.57142857142857,2327,1.376817857142857,USA,Academic
Florida Institute of Technology,27,187,77.77777777777779,2376,1.6109333333333336,USA,Academic
Indiana State University,27,131,59.25925925925925,2376,0.8230925925925926,USA,Academic
Northern Michigan University,27,87,66.66666666666666,2376,0.7421407407407408,USA,Academic
Western Carolina University,27,99,44.44444444444444,2376,0.5721074074074074,USA,Academic
Bryn Mawr College,27,44,40.74074074074074,2376,0.9155111111111112,USA,Academic
Tennessee Technological University,27,65,33.33333333333333,2376,0.401,USA,Academic
Lamar University,27,82,51.85185185185185,2376,0.46194074074074076,USA,Academic
Seattle Children's Hospital,27,154,55.55555555555556,2376,0.7178592592592593,USA,Health
National Institute of Technology Karnataka,27,202,62.96296296296296,2376,0.951162962962963,INDIA,Academic
Yokohama City University,27,50,40.74074074074074,2376,0.3457407407407408,JAPAN,Academic
Universidade de Caxias do Sul,27,55,48.148148148148145,2376,0.41084814814814813,BRAZIL,Academic
Universidad Nacional del Comahue,27,40,51.85185185185185,2376,0.33135925925925924,ARGENTINA,Academic
Escuela Politecnica Nacional Ecuador,27,223,96.29629629629629,2376,1.198125925925926,ECUADOR,Academic
University of Akureyri,27,230,66.66666666666666,2376,1.3006074074074074,ICELAND,Academic
National Institute of Technology Calicut,27,153,62.96296296296296,2376,4.251722222222222,INDIA,Academic
University of Baghdad,27,35,40.74074074074074,2376,0.7979370370370371,IRAQ,Academic
Universiti Pendidikan Sultan Idris,27,45,37.03703703703704,2376,0.5504925925925926,MALAYSIA,Academic
Universidad de Guanajuato,27,95,55.55555555555556,2376,0.5813444444444444,MEXICO,Academic
National University of Mongolia,27,118,74.07407407407408,2376,0.6955518518518519,MONGOLIA,Academic
Abdelmalek Essaadi University of Tetouan,27,73,33.33333333333333,2376,0.5222555555555556,MOROCCO,Academic
An Najah National University,27,101,77.77777777777779,2376,0.8615,PALESTINIAN TERRITORIES,Academic
University of the Philippines Open University,27,124,48.148148148148145,2376,1.861651851851852,PHILIPPINES,Academic
University of Bialystok,27,22,29.629629629629626,2376,0.16182962962962963,POLAND,Academic
Institute Superior Politecnico Viseu,27,158,77.77777777777779,2376,1.0560333333333334,PORTUGAL,Academic
Novosibirsk State Technical University,27,13,25.925925925925924,2376,0.28042222222222224,RUSSIA,Academic
University of SS Cyril & Methodius Trnava,27,141,44.44444444444444,2376,1.0950037037037037,SLOVAKIA,Academic
Cheng Shiu University,27,115,88.88888888888889,2376,0.4961740740740741,TAIWAN,Academic
Tunghai University,27,129,74.07407407407408,2376,0.8064111111111112,TAIWAN,Academic
Duzce University,27,67,55.55555555555556,2376,0.7540703703703705,TURKEY,Academic
Taipei Medical University,27,134,74.07407407407408,2376,2.9998481481481485,TAIWAN,Academic
Universite de La Rochelle,27,249,55.55555555555556,2376,1.7246074074074074,FRANCE,Academic
Southern University System,27,10,22.22222222222222,2376,0.10577777777777778,USA,Academic System
Spanish Institute of Oceanography,27,426,92.5925925925926,2376,1.7161222222222223,SPAIN,Government
Sidi Mohamed Ben Abdellah University of Fez,27,24,29.629629629629626,2376,0.6733555555555556,MOROCCO,Academic
Ilia State University,27,110,48.148148148148145,2376,0.7360814814814816,REPUBLIC OF GEORGIA,Academic
Field Museum of Natural History (Chicago),27,169,44.44444444444444,2376,1.127062962962963,USA,Nonprofit
Institut Universitaire de France,27,247,55.55555555555556,2376,1.3031185185185186,FRANCE,Academic
Universidad Antonio de Nebrija,27,111,66.66666666666666,2376,0.8351074074074073,SPAIN,Academic
Netherlands Interdisciplinary Demographic Institute (NIDI-KNAW),27,158,88.88888888888889,2376,1.9825666666666668,NETHERLANDS,Research Institute
Centre Internacional de Metodes Numerics en Enginyeria (CIMNE),27,160,59.25925925925925,2376,0.8585407407407408,SPAIN,Research Institute
Hellenic Centre for Marine Research,27,332,92.5925925925926,2376,2.5486814814814815,GREECE,Research Institute
University of Transport & Communications (UTC),27,254,88.88888888888889,2376,2.1235851851851852,VIETNAM,Academic
Henan University of Economics & Law,27,149,81.48148148148148,2376,1.2216074074074075,CHINA MAINLAND,Academic
AZTI,27,540,88.88888888888889,2376,2.9934518518518525,SPAIN,Research Institute
Otto Friedrich University Bamberg,27,93,55.55555555555556,2376,0.6123481481481482,GERMANY (FED REP GER),Academic
Korea Maritime Institute,27,149,85.18518518518519,2376,0.8598370370370371,SOUTH KOREA,Research Institute
Niccolo Cusano Online University,27,237,59.25925925925925,2376,2.099888888888889,ITALY,Academic
Breda University of Applied Sciences,27,511,77.77777777777779,2376,2.791303703703704,NETHERLANDS,Academic
Academy of Sciences of Moldova,27,10,14.814814814814813,2376,0.05155555555555556,MOLDOVA,Academic
Antalya Training & Research Hospital,27,47,51.85185185185185,2376,0.6174222222222222,TURKEY,Health
Bahcesehir University,27,112,62.96296296296296,2376,0.7985037037037037,TURKEY,Academic
Piri Reis University,27,33,48.148148148148145,2376,0.2743703703703704,TURKEY,Academic
Taras Shevchenko National University Kiev,27,104,59.25925925925925,2376,0.9456962962962963,UKRAINE,Academic
Iqra University,27,473,88.88888888888889,2376,3.2448370370370374,PAKISTAN,Academic
Universidad Catolica del Maule,27,76,59.25925925925925,2376,0.46458148148148154,CHILE,Academic
Universidad Autonoma del Estado de Hidalgo,27,54,40.74074074074074,2376,0.3667740740740741,MEXICO,Academic
Universidad Autonoma de Queretaro,27,95,55.55555555555556,2376,0.512037037037037,MEXICO,Academic
Universidad Autonoma de Yucatan,27,148,66.66666666666666,2376,1.1703925925925927,MEXICO,Academic
University of Nebraska Omaha,27,57,37.03703703703704,2376,0.4767074074074074,USA,Academic
Southern University & A&M College,26,9,19.230769230769234,2435,0.0901076923076923,USA,Academic
Saint John's University,26,58,50.0,2435,0.5856,USA,Academic
Monmouth University,26,20,23.076923076923077,2435,0.13477692307692307,USA,Academic
University of Texas Health Science Center Houston,26,350,80.76923076923077,2435,1.714023076923077,USA,Academic
Niigata University,26,50,42.30769230769231,2435,0.32185,JAPAN,Academic
Ecole de Technologie Superieure - Canada,26,209,80.76923076923077,2435,1.234019230769231,CANADA,Academic
Beijing Foreign Studies University,26,79,69.23076923076923,2435,0.8784307692307693,CHINA MAINLAND,Academic
East China Jiaotong University,26,200,65.38461538461539,2435,1.2288615384615384,CHINA MAINLAND,Academic
Jiangxi Agricultural University,26,174,69.23076923076923,2435,1.1778923076923078,CHINA MAINLAND,Academic
Sichuan Normal University,26,184,73.07692307692307,2435,1.0812192307692308,CHINA MAINLAND,Academic
Universite de Limoges,26,114,46.15384615384615,2435,0.9134961538461539,FRANCE,Academic
Heinrich Heine University Dusseldorf,26,298,73.07692307692307,2435,1.865242307692308,GERMANY (FED REP GER),Academic
Indian Statistical Institute Kolkata,26,34,42.30769230769231,2435,0.3692038461538462,INDIA,Academic
University of Mumbai,26,16,23.076923076923077,2435,0.13157307692307693,INDIA,Academic
Gifu University,26,73,42.30769230769231,2435,0.41514230769230775,JAPAN,Academic
Kwansei Gakuin University,26,67,61.53846153846154,2435,0.5300615384615385,JAPAN,Academic
North Caucasus Federal University,26,50,30.76923076923077,2435,1.9474346153846156,RUSSIA,Academic
King Faisal University,26,183,76.92307692307693,2435,1.70505,SAUDI ARABIA,Academic
Fu Jen Catholic University,26,322,69.23076923076923,2435,1.389419230769231,TAIWAN,Academic
Nan Kai University Technology,26,152,80.76923076923077,2435,0.8283653846153847,TAIWAN,Academic
Prince of Songkla University,26,313,69.23076923076923,2435,1.2862923076923078,THAILAND,Academic
Research Institute at Nationwide Children's Hospital,26,146,92.3076923076923,2435,0.8577076923076923,USA,Health
Hamilton College,26,109,46.15384615384615,2435,0.8580346153846155,USA,Academic
United States Military Academy,26,43,30.76923076923077,2435,0.2599961538461538,USA,Government
Royal Dutch Shell,26,94,30.76923076923077,2435,0.5825384615384616,NETHERLANDS,Corporate
Hungarian Research Centre for Astronomy & Earth Sciences,26,133,65.38461538461539,2435,1.2956653846153847,HUNGARY,Government
Universiteti i Prishtines,26,92,76.92307692307693,2435,0.6740384615384615,KOSOVO,Academic
Bangladesh Agricultural University (BAU),26,117,73.07692307692307,2435,1.1275115384615384,BANGLADESH,Academic
Whitman College,26,57,42.30769230769231,2435,0.31950384615384614,USA,Academic
Gettysburg College,26,48,30.76923076923077,2435,0.5735884615384615,USA,Academic
Agricultural Research Council of South Africa,26,249,80.76923076923077,2435,1.4573576923076923,SOUTH AFRICA,Research Council
Instituto de Pesquisa Economica Aplicada (IPEA),26,323,76.92307692307693,2435,2.1269076923076926,BRAZIL,Research Institute
American University in Dubai (AUD),26,54,34.61538461538461,2435,0.36515,UNITED ARAB EMIRATES,Academic
Ryukoku University,26,120,30.76923076923077,2435,0.6943269230769231,JAPAN,Academic
Leibniz Institut fur Ost und Sudosteuropaforschung,26,44,38.46153846153847,2435,0.3891307692307692,GERMANY (FED REP GER),Nonprofit
Universidade do Estado do Para (UEPA),26,15,15.384615384615385,2435,0.09032307692307692,BRAZIL,Academic
International Centre of Insect Physiology & Ecology (ICIPE),26,261,80.76923076923077,2435,1.7312346153846154,KENYA,Research Institute
"Institute of Atmospheric Physics, CAS",26,689,84.61538461538461,2435,3.567669230769231,CHINA MAINLAND,Research Institute
Rollins School Public Health,26,291,84.61538461538461,2435,1.7931769230769232,USA,Academic
Vietnam Academy of Science & Technology (VAST),26,276,76.92307692307693,2435,1.751396153846154,VIETNAM,Research Institute
European University of Madrid,26,51,61.53846153846154,2435,0.7424576923076924,SPAIN,Academic
Lum Jean Monnet University,26,349,88.46153846153845,2435,3.53515,ITALY,Academic
Korea Energy Economics Institute,26,217,80.76923076923077,2435,0.9759576923076924,SOUTH KOREA,Research Institute
Lefke Avrupa University,26,216,65.38461538461539,2435,2.6235884615384615,TURKEY,Academic
Arid Agriculture University,26,146,80.76923076923077,2435,1.400323076923077,PAKISTAN,Academic
Jeju National University,26,187,84.61538461538461,2435,1.5595076923076925,SOUTH KOREA,Academic
Regis University,25,24,24.0,2481,0.14058400000000001,USA,Academic
Southern Connecticut State University,25,77,48.0,2481,0.510808,USA,Academic
Wichita State University,25,81,56.00000000000001,2481,0.7473360000000001,USA,Academic
Seton Hall University,25,88,36.0,2481,0.648772,USA,Academic
Kumamoto University,25,69,80.0,2481,0.67512,JAPAN,Academic
Mount Allison University,25,152,56.00000000000001,2481,0.9039160000000002,CANADA,Academic
Royal Military College - Canada,25,9,16.0,2481,0.681132,CANADA,Academic
National University of Defense Technology - China,25,142,72.0,2481,0.7149520000000001,CHINA MAINLAND,Academic
Qingdao University of Technology,25,62,56.00000000000001,2481,0.4974160000000001,CHINA MAINLAND,Academic
