Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
University of Allahabad,192,1360,73.95833333333334,2615,0.7365692708333333,INDIA,Academic
Prince of Asturias University Hospital,192,1654,68.75,2615,0.9266260416666667,SPAIN,Health
Van Andel Institute,192,5227,85.9375,2615,3.547053125,USA,Nonprofit
Hubei University of Science & Technology,192,1726,81.77083333333334,2615,0.9202859375000001,CHINA MAINLAND,Academic
ULSS 2 Marca TV,192,1190,60.9375,2615,0.9632598958333333,ITALY,Health
Mount Sinai West,191,1271,51.30890052356021,2620,0.8346314136125654,USA,Health
Universidade Federal de Sao Joao del-Rei,191,899,75.39267015706807,2620,0.5062314136125655,BRAZIL,Academic
University of Sarajevo,191,789,54.973821989528794,2620,0.7074638743455498,BOSNIA & HERZEGOVINA,Academic
Helmholtz Center for Environmental Research (UFZ),191,2903,82.19895287958116,2620,1.752860209424084,GERMANY (FED REP GER),Nonprofit
Josai University,191,964,82.19895287958116,2620,0.5101842931937173,JAPAN,Academic
Seattle Cancer Care Alliance,191,2791,63.35078534031413,2620,2.0937272251308903,USA,Health
Razi University,191,1896,84.29319371727748,2620,1.1331115183246074,IRAN,Academic
Hospital Universitario de Getafe,191,1681,67.01570680628272,2620,0.9757696335078535,SPAIN,Health
Ecole nationale superieure de chimie de Montpellier,190,1460,85.26315789473684,2628,0.886411052631579,FRANCE,Academic
Institute of Biology & Experimental Medicine,190,1963,82.63157894736842,2628,0.9320436842105263,ARGENTINA,Research Institute
"Changchun Institute of Applied Chemistry, CAS",190,3239,81.05263157894737,2628,4.077769473684211,CHINA MAINLAND,Research Institute
Ministry of Food & Drug Safety (MFDS),190,1290,88.42105263157895,2628,0.6708078947368421,SOUTH KOREA,Government
Liaquat University of Medical & Health Sciences,190,98,18.421052631578945,2628,0.07779263157894738,PAKISTAN,Academic
Geisinger Medical Center,189,532,35.44973544973545,2633,0.3886920634920635,USA,Health
Gentofte Hospital,189,3435,83.5978835978836,2633,1.876642857142857,DENMARK,Health
Heriot Watt University,189,3245,89.41798941798942,2633,1.4151269841269842,SCOTLAND,Academic
Magee-Womens Research Institute,189,1783,71.95767195767195,2633,1.434495238095238,USA,Nonprofit
NIH National Institute on Deafness & Other Communication Disorders (NIDCD),189,2623,78.83597883597884,2633,1.7152291005291007,USA,Government
Dainippon Sumitomo Pharmaceutical Company,189,936,46.56084656084656,2633,1.3381978835978838,JAPAN,Corporate
Institute for Medical Research & Occupational Health (IMROH),189,1451,78.83597883597884,2633,0.948873015873016,CROATIA,Research Institute
George Institute for Global Health,189,1779,74.60317460317461,2633,1.119069312169312,AUSTRALIA,Research Institute
"Institute of Chemical Biology & Fundamental Medicine, Siberian Branch of the RAS",189,2015,83.06878306878306,2633,1.0771613756613758,RUSSIA,Health
IRCCS Sacro Cuore Don Calabria,189,1974,63.49206349206349,2633,1.250178306878307,ITALY,Research Institute
Edward Hines Jr. VA Hospital,188,2588,75.0,2643,1.815618085106383,USA,Health
Universitat de Vic - Universitat Central de Catalunya (UVic-UCC),188,2386,84.04255319148936,2643,1.3254388297872342,SPAIN,Academic
Zhejiang Sci-Tech University,188,1377,84.04255319148936,2643,0.820063829787234,CHINA MAINLAND,Academic
Translational Health Science & Technology Institute (THSTI),188,1823,80.85106382978722,2643,1.2493984042553192,INDIA,Research Institute
Cheng Hsin General Hospital,188,1410,82.97872340425532,2643,0.9866494680851065,TAIWAN,Health
Research Institute for Neurosciences & Medicine,188,1469,72.87234042553192,2643,1.2650260638297872,RUSSIA,Health
University of Balochistan,188,373,45.21276595744681,2643,0.2321186170212766,PAKISTAN,Academic
Illinois Institute of Technology,187,2486,81.81818181818183,2650,1.7000588235294118,USA,Academic
Universidade Federal de Amazonas,187,1055,82.35294117647058,2650,0.6585871657754011,BRAZIL,Academic
University Nacional Cuyo Mendoza,187,2127,86.09625668449198,2650,1.2232529411764705,ARGENTINA,Academic
Universitat d'Alacant,187,1091,77.54010695187165,2650,0.7736203208556149,SPAIN,Academic
Chinese Academy of Tropical Agricultural Sciences,187,1599,86.09625668449198,2650,0.8099358288770053,CHINA MAINLAND,Research Institute
Sohag University,187,1444,80.74866310160428,2650,0.8908967914438503,EGYPT,Academic
University Hospital Vinohrady,187,722,64.1711229946524,2650,0.407655614973262,CZECH REPUBLIC,Health
Sanford Health,187,1320,73.79679144385027,2650,1.6850117647058827,USA,Health
All India Institute of Medical Sciences (AIIMS) Bhubaneswar,187,448,50.26737967914438,2650,0.314,INDIA,Academic
Northern Ontario School of Medicine,187,1857,87.70053475935828,2650,1.0911385026737968,CANADA,Academic
University of Peradeniya,187,1233,60.42780748663101,2650,0.6627866310160428,SRI LANKA,Academic
Instituto Adolfo Lutz,186,1554,88.17204301075269,2661,0.9591924731182797,BRAZIL,Government
CSIC - Instituto de Investigaciones Biomedicas Alberto Sols (IIBM),186,3077,81.72043010752688,2661,1.5437833333333335,SPAIN,Research Institute
Barnes-Jewish Hospital,186,1300,50.53763440860215,2661,0.8330725806451613,USA,Health
Alcorcon Foundation University Hospital,186,1270,53.2258064516129,2661,0.9232279569892474,SPAIN,Health
Lozano Blesa University Clinical Hospital,186,929,59.67741935483871,2661,0.673997311827957,SPAIN,Health
Saint Anna Children's Hospital,186,2173,65.05376344086021,2661,1.7974553763440861,AUSTRIA,Health
Portland State University,185,1946,85.4054054054054,2667,1.0995902702702702,USA,Academic
Donghua University,185,2135,78.91891891891892,2667,2.9897481081081083,CHINA MAINLAND,Academic
Maynooth University,185,2152,79.45945945945945,2667,1.5070443243243243,IRELAND,Academic
"V. V. Zakusov Research Institute of Pharmacology, RAMS",185,387,54.054054054054056,2667,0.5407745945945946,RUSSIA,Health
Yunnan University of Chinese Medicine,185,1569,85.4054054054054,2667,0.8713183783783784,CHINA MAINLAND,Academic
University of Tulsa,184,2784,71.19565217391305,2672,2.3944907608695654,USA,Academic
Allegheny General Hospital,184,934,45.65217391304348,2672,0.9194038043478261,USA,Health
National Centre of Scientific Research Demokritos,184,2723,80.97826086956522,2672,1.8953744565217392,GREECE,Research Institute
NITTE (Deemed to be University),184,620,53.80434782608695,2672,0.38965217391304346,INDIA,Academic
"Xiyuan Hospital, CACMS",184,1644,92.3913043478261,2672,1.0595364130434783,CHINA MAINLAND,Health
Ankara Training & Research Hospital,184,689,60.32608695652174,2672,0.3718717391304348,TURKEY,Health
Abdul Wali Khan University,184,1869,85.86956521739131,2672,0.9691684782608696,PAKISTAN,Academic
Bhabha Atomic Research Center (BARC),183,1270,88.52459016393442,2679,0.6623371584699453,INDIA,Research Institute
King Abdullah University of Science & Technology,183,2595,81.9672131147541,2679,1.3074513661202185,SAUDI ARABIA,Academic
Danderyds Hospital,183,1681,70.49180327868852,2679,1.1935754098360656,SWEDEN,Health
Institute for Research in Biomedicine - IRB Barcelona,183,4330,85.79234972677595,2679,1.945898907103825,SPAIN,Research Institute
Korea Food Research Institute (KFRI),183,1549,79.23497267759562,2679,1.2731420765027324,SOUTH KOREA,Research Institute
Deutsches Primatenzentrum (DPZ),183,2466,89.07103825136612,2679,1.6611442622950823,GERMANY (FED REP GER),Nonprofit
Research Institute For Fragrance Materials,183,356,11.475409836065573,2679,0.14983715846994536,USA,Corporate
Amirkabir University of Technology,183,1852,78.68852459016394,2679,1.1555300546448088,IRAN,Academic
National Agriculture & Food Research Organization - Japan,183,1360,83.60655737704919,2679,0.8367098360655737,JAPAN,Research Institute
University of Dhaka,182,1342,79.12087912087912,2688,0.9179593406593407,BANGLADESH,Academic
Nanjing Forestry University,182,1636,83.51648351648352,2688,1.0155346153846154,CHINA MAINLAND,Academic
Universidad de Cartagena,182,2312,68.68131868131869,2688,2.237559340659341,COLOMBIA,Academic
Kobe Gakuin University,182,819,65.93406593406593,2688,0.6019362637362637,JAPAN,Academic
Touro University California,182,1623,83.51648351648352,2688,0.9946917582417584,USA,Academic
National Research Centre for the Working Environment,182,2968,85.71428571428571,2688,1.440839010989011,DENMARK,Research Institute
"National Institute for Viral Disease Control & Prevention, Chinese Center for Disease Control & Prevention",182,4034,90.10989010989012,2688,3.905193406593407,CHINA MAINLAND,Research Institute
King Abdulaziz Medical City,182,1966,62.08791208791209,2688,1.6147994505494507,SAUDI ARABIA,Academic
Middle East Technical University,182,1946,84.61538461538461,2688,1.094882967032967,TURKEY,Academic
South Dakota State University,181,1696,82.32044198895028,2697,0.9783563535911602,USA,Academic
Tokyo Metropolitan University,181,1350,76.24309392265194,2697,0.831611049723757,JAPAN,Academic
Singapore National Eye Center,181,2318,86.1878453038674,2697,1.3094850828729283,SINGAPORE,Health
IMEC,181,4457,89.50276243093923,2697,2.055744198895028,BELGIUM,Research Institute
"Chinese University of Hong Kong, Shenzhen",181,1854,89.50276243093923,2697,1.3718370165745857,CHINA MAINLAND,Academic
Jiangsu Provincial Center for Disease Control & Prevention,181,1898,87.84530386740332,2697,1.1657546961325966,CHINA MAINLAND,Research Institute
Robert Gordon University,181,1200,61.87845303867403,2697,0.7299320441988951,SCOTLAND,Academic
Istanbul Haydarpasa Numune Training & Research Hospital,181,814,56.9060773480663,2697,0.8021237569060774,TURKEY,Health
Istanbul Sisli Hamidiye Etfal Training & Research Hospital,181,498,48.61878453038674,2697,0.3227226519337017,TURKEY,Health
Izmir Tepecik Training & Research Hospital,181,540,56.353591160220994,2697,0.40439337016574584,TURKEY,Health
Polytechnique Montreal,181,1942,77.90055248618785,2697,1.7487696132596686,CANADA,Academic
Universidad de Guanajuato,180,1123,75.0,2708,0.689288888888889,MEXICO,Academic
A.A. Bogomoletz Institute of Physiology,180,955,65.55555555555556,2708,0.5081372222222222,UKRAINE,Research Institute
Norwegian School of Sport Sciences,180,1986,85.0,2708,1.247043888888889,NORWAY,Academic
University of New England - Maine,180,1642,77.77777777777779,2708,1.0117627777777778,USA,Academic
Ecole des Hautes Etudes en Sante Publique (EHESP),180,1692,70.0,2708,1.2351627777777778,FRANCE,Academic
Fenway Health,180,2109,80.0,2708,1.450713888888889,USA,Health
Immunology Asthma & Allergy Research Institute - Iran,180,1573,72.22222222222221,2708,0.8054777777777778,IRAN,Academic
University of Maine Orono,179,1967,82.12290502793296,2715,1.1354156424581006,USA,Academic
The Aghia Sophia Children's Hospital,179,1807,79.3296089385475,2715,2.9784033519553077,GREECE,Health
SWPS University of Social Sciences & Humanities,179,1458,77.09497206703911,2715,1.3484150837988829,POLAND,Academic
Mitsubishi Tanabe Pharma Corporation,179,1916,77.6536312849162,2715,1.1288687150837988,JAPAN,Corporate
Sunovion Pharmaceuticals Inc.,179,765,43.575418994413404,2715,1.3068921787709498,USA,Corporate
Ingham Institute for Applied Medical Research,179,2081,66.4804469273743,2715,1.584323463687151,AUSTRALIA,Research Institute
State Oceanic Administration,179,1900,93.29608938547486,2715,1.2267804469273744,CHINA MAINLAND,Government
National Institute for Environmental Studies - Japan,179,1619,89.3854748603352,2715,0.8606005586592179,JAPAN,Research Institute
Children's Hospital of Michigan,178,1957,66.85393258426966,2723,1.2120168539325844,USA,Health
University of New Brunswick,178,1560,84.8314606741573,2723,1.0127134831460674,CANADA,Academic
Guangzhou University,178,1156,83.70786516853933,2723,0.9494033707865169,CHINA MAINLAND,Academic
Jiangsu Academy of Agricultural Sciences,178,1347,88.20224719101124,2723,1.019452808988764,CHINA MAINLAND,Research Institute
Academy of Sciences of Uzbekistan,178,605,62.92134831460674,2723,0.30255786516853933,UZBEKISTAN,Research Council
National Academy of Medical Sciences of Ukraine,178,930,34.26966292134831,2723,0.38813089887640456,UKRAINE,National Academy
National Cancer Institute - Egypt,178,1001,69.10112359550563,2723,0.7510106741573034,EGYPT,Nonprofit
Assam University,178,2038,83.14606741573034,2723,0.9989713483146068,INDIA,Academic
Institute of Physiologically Active Compounds of the Russian Academy of Sciences,178,2071,88.76404494382022,2723,1.1953275280898876,RUSSIA,Research Institute
Chengde Medical College,178,1133,76.96629213483146,2723,0.8202505617977529,CHINA MAINLAND,Academic
Diskapi Yildirim Beyazit Training & Research Hospital,178,704,72.47191011235955,2723,0.4232522471910113,TURKEY,Health
Aichi Cancer Center,177,1945,79.66101694915254,2734,1.3386022598870058,JAPAN,Health
Dali University,177,1339,72.88135593220339,2734,0.8276192090395481,CHINA MAINLAND,Academic
CSIC-USAL - Instituto de Biologia Molecular y Celular del Cancer de Salamanca (IBMCC),177,2273,81.92090395480226,2734,1.6533225988700566,SPAIN,Research Institute
Red Cross Nagoya Daiichi Hospital,177,982,61.016949152542374,2734,0.7861892655367233,JAPAN,Health
Al Baha University,177,793,53.672316384180796,2734,0.5361067796610169,SAUDI ARABIA,Academic
Faculty of Sciences Sfax,177,1504,88.13559322033898,2734,0.8429276836158193,TUNISIA,Academic
Leeds Beckett University,177,1354,83.61581920903954,2734,0.9004242937853107,ENGLAND,Academic
AdventHealth,176,1555,64.20454545454545,2741,1.4966960227272728,USA,Health
San Francisco General Hospital Medical Center,176,3567,89.77272727272727,2741,1.7111068181818183,USA,Health
Universidade Federal de Alagoas,176,1154,77.8409090909091,2741,0.75419375,BRAZIL,Academic
Evangelismos Hospital,176,991,55.68181818181818,2741,0.6351914772727273,GREECE,Health
Academic Center for Dentistry Amsterdam,176,2059,82.38636363636364,2741,1.057215340909091,NETHERLANDS,Academic
Muhimbili University of Health & Allied Sciences,176,1429,70.45454545454545,2741,0.8912698863636365,TANZANIA,Academic
Baotou Medical College,176,1274,81.81818181818183,2741,0.7643982954545454,CHINA MAINLAND,Academic
Future University (FUE),176,1815,89.77272727272727,2741,1.0994767045454545,EGYPT,Academic
Changzhi Medical College,176,1013,77.8409090909091,2741,0.6479107954545454,CHINA MAINLAND,Academic
National Pirogov Memorial Medical University Vinnytsya,176,211,26.136363636363637,2741,0.2529107954545455,UKRAINE,Academic
Institutul Clinic Fundeni,176,643,44.88636363636363,2741,0.4915840909090909,ROMANIA,Health
Prince Felipe Research Center,176,2457,75.0,2741,1.44595,SPAIN,Research Institute
Duy Tan University,176,1809,81.81818181818183,2741,1.2951164772727273,VIETNAM,Academic
North Bristol NHS Trust,176,1718,71.5909090909091,2741,1.4437164772727273,ENGLAND,Healthcare System
Adventist Health Services,176,1555,64.20454545454545,2741,1.4966960227272728,USA,Health
Bozok University,176,721,65.3409090909091,2741,0.6882414772727273,TURKEY,Academic
Smithsonian Institution,176,1418,85.22727272727273,2741,0.7833346590909092,USA,Government
Universite d'Evry-Val-d'Essonne,175,1634,66.85714285714286,2758,1.256088,FRANCE,Academic
Shin Kong Wu Ho Su Memorial Hospital,175,1502,84.0,2758,1.0489325714285713,TAIWAN,Health
Institute of Nuclear Medicine & Allied Sciences (INMAS),175,1299,82.85714285714286,2758,0.6973222857142858,INDIA,Research Institute
Folkhalsan Research Center,175,2328,69.14285714285714,2758,1.3438588571428574,FINLAND,Research Institute
Mater Misericordiae University Hospital,175,1272,65.71428571428571,2758,0.770385142857143,IRELAND,Health
London School Economics & Political Science,175,2163,78.85714285714286,2758,1.5518222857142856,ENGLAND,Academic
Long Island University-Brooklyn Campus,175,1188,81.71428571428572,2758,0.8099217142857142,USA,Academic
Children's Hospital of Wisconsin,174,2615,66.0919540229885,2765,2.005341379310345,USA,Health
Hopital Universitaire Antoine-Beclere - APHP,174,1323,71.26436781609196,2765,1.1757425287356322,FRANCE,Health
Institut Bergonie,174,1555,59.195402298850574,2765,1.1449298850574714,FRANCE,Health
Zhejiang Academy of Medical Sciences,174,1295,90.22988505747126,2765,0.8518034482758622,CHINA MAINLAND,Research Institute
Genome Institute of Singapore (GIS),174,3150,82.18390804597702,2765,2.2736321839080462,SINGAPORE,Research Institute
Fundacio Institut d'Investigacio en Ciencies de la Salut Germans Trias i Pujol (IGTP),174,2386,78.16091954022988,2765,1.8511252873563222,SPAIN,Research Institute
Istituto di Farmacologia Traslazionale (IFT-CNR),174,1868,81.03448275862068,2765,1.1280471264367817,ITALY,Research Institute
Instituto de Investigacion Biomedica de A Coruna (INIBIC),174,1347,82.75862068965517,2765,0.9213833333333334,SPAIN,Research Institute
Foro Italico University of Rome,174,2433,91.37931034482759,2765,1.6157362068965517,ITALY,Academic
Korea Institute of Radiological & Medical Sciences,174,1126,75.28735632183908,2765,0.700382183908046,SOUTH KOREA,Research Institute
Ospedale Ca' Foncello Treviso,174,1076,59.195402298850574,2765,0.9797247126436782,ITALY,Health
"Xinjiang Technical Institute of Physics & Chemistry, CAS",174,1405,86.20689655172413,2765,0.9566695402298852,CHINA MAINLAND,Research Institute
Oxford Brookes University,174,1526,77.58620689655173,2765,1.1016028735632184,ENGLAND,Academic
Pirbright Institute,174,2152,86.20689655172413,2765,1.3034764367816092,ENGLAND,Research Institute
Indian Institute of Technology (IIT) - Guwahati,174,2613,87.35632183908046,2765,1.120753448275862,INDIA,Academic
North Shore University Hospital,173,1753,61.849710982658955,2780,1.3819173410404624,USA,Health
Brighton and Sussex University Hospitals NHS Trust,173,1534,73.98843930635837,2780,1.2427763005780348,ENGLAND,Healthcare System
"Lanzhou Veterinary Research Institute, CAAS",173,1336,86.1271676300578,2780,0.8080190751445088,CHINA MAINLAND,Research Institute
"National Institute of Pharmaceutical Education & Research, Hyderabad",173,3012,89.59537572254335,2780,1.4442606936416185,INDIA,Academic
Idaho State University,172,1064,77.90697674418605,2784,0.8480732558139535,USA,Academic
Institut Jules Bordet,172,2887,66.86046511627907,2784,1.9988901162790698,BELGIUM,Health
Danish Cancer Society,172,2214,69.76744186046511,2784,1.4672377906976743,DENMARK,Nonprofit
Harran University,172,841,68.02325581395348,2784,0.6192877906976745,TURKEY,Academic
Siksha 'O' Anusandhan University,172,826,66.86046511627907,2784,0.5741273255813955,INDIA,Academic
Istituto di Neuroscienze (IN-CNR),172,2329,90.11627906976744,2784,1.3794784883720932,ITALY,Research Institute
"Engelhardt Institute of Molecular Biology, RAS",172,1524,77.32558139534885,2784,0.8762017441860466,RUSSIA,Nonprofit
Mount Sinai St. Luke's,172,1128,48.25581395348838,2784,0.7700691860465116,USA,Health
CRUK Cambridge Institute,172,4809,76.74418604651163,2784,2.7824895348837213,ENGLAND,Research Institute
quironsalud Group,172,1886,64.53488372093024,2784,1.7322209302325582,SPAIN,Healthcare System
King Fahad Medical City,172,2032,73.83720930232558,2784,1.4643604651162792,SAUDI ARABIA,Health
Rudolfstiftung Hospital,172,974,59.883720930232556,2784,0.7050244186046511,AUSTRIA,Health
University of Massachusetts Lowell,171,2216,82.45614035087719,2796,1.519124561403509,USA,Academic
Universidade Federal Rural do Rio de Janeiro (UFRRJ),171,964,84.21052631578947,2796,0.6054929824561405,BRAZIL,Academic
Kobe Pharmaceutical University,171,1159,85.96491228070175,2796,0.6915543859649124,JAPAN,Academic
University of Benin,171,780,63.1578947368421,2796,0.5003783625730994,NIGERIA,Academic
Portuguese Institute of Oncology,171,1061,59.06432748538012,2796,0.9267304093567251,PORTUGAL,Health
Kharazmi University,171,1317,80.7017543859649,2796,0.7071777777777778,IRAN,Academic
Korea Centers for Disease Control & Prevention (KCDC),171,1596,73.09941520467837,2796,1.6206637426900585,SOUTH KOREA,Government
Shenyang Medical College,171,1252,84.21052631578947,2796,0.8444900584795322,CHINA MAINLAND,Academic
Birla Institute of Technology Mesra,171,1642,83.62573099415205,2796,0.7939292397660819,INDIA,Academic
Instituto Nacional de Medicina Genomica,171,1323,72.51461988304094,2796,0.809727485380117,MEXICO,Health
JMI Laboratories,171,3983,98.24561403508771,2796,2.490418128654971,USA,Corporate
Nottingham City Hospital,171,2716,77.77777777777779,2796,2.7933584795321638,ENGLAND,Health
Taizhou University,171,903,72.51461988304094,2796,1.0166415204678363,CHINA MAINLAND,Academic
Newcastle Freeman Hospital,171,1539,76.0233918128655,2796,1.1065134502923977,ENGLAND,Health
Sri Venkateswara University,171,1225,70.76023391812866,2796,0.6068228070175439,INDIA,Academic
Alliant International University,170,1152,75.29411764705883,2811,0.9156305882352942,USA,Academic
Bowling Green State University,170,1374,88.23529411764706,2811,1.1294205882352943,USA,Academic
University of Basilicata,170,1820,84.70588235294117,2811,1.133394705882353,ITALY,Academic
Saints Cyril & Methodius University of Skopje,170,880,71.17647058823529,2811,0.7629864705882354,MACEDONIA,Academic
Translational Genomics Research Institute,170,3880,87.05882352941177,2811,2.5847294117647057,USA,Nonprofit
Hospital Universitario Puerta del Mar,170,829,62.94117647058823,2811,0.696284705882353,SPAIN,Health
Exponent,170,1399,74.11764705882354,2811,0.8122376470588235,USA,Corporate
Universidade Regional do Cariri,169,1658,93.49112426035504,2818,0.953247928994083,BRAZIL,Academic
Nanjing University of Science & Technology,169,1777,72.7810650887574,2818,1.0475289940828403,CHINA MAINLAND,Academic
Parthenope University Naples,169,2354,82.24852071005917,2818,1.1545763313609467,ITALY,Academic
Duzce University,169,730,62.721893491124256,2818,0.8122289940828403,TURKEY,Academic
Maulana Azad Medical College,169,655,63.905325443786985,2818,0.4802680473372781,INDIA,Academic
National Institute of Standards & Technology (NIST) - USA,169,1737,76.33136094674556,2818,1.0329923076923078,USA,Government
Lundbeck Foundation Initiative for Integrative Psychiatric Research (iPSYCH),169,3073,76.92307692307693,2818,2.287894674556213,DENMARK,Nonprofit
Shizuoka Cancer Center,169,1269,77.51479289940828,2818,0.7706230769230769,JAPAN,Health
San Francisco Department of Public Health,169,2463,78.10650887573965,2818,2.663468047337278,USA,Health
"Harbin Veterinary Research Institute, CAAS",169,1835,92.3076923076923,2818,1.49953550295858,CHINA MAINLAND,Research Institute
Munich Heart Alliance,169,3453,81.65680473372781,2818,2.282807100591716,GERMANY (FED REP GER),Health
Almaarefa University,169,205,34.319526627218934,2818,0.21010236686390532,SAUDI ARABIA,Academic
University of Texas at Tyler,168,1528,70.23809523809523,2830,1.0540238095238097,USA,Academic
Jiangsu Normal University,168,1819,89.28571428571429,2830,1.3962994047619048,CHINA MAINLAND,Academic
Universite de Bretagne Occidentale,168,1445,81.54761904761905,2830,0.9977113095238095,FRANCE,Academic
National Taiwan Ocean University,168,1552,86.30952380952381,2830,1.361435119047619,TAIWAN,Academic
"Centro Hospitalar de Lisboa Central, EPE",168,997,39.285714285714285,2830,0.7426589285714286,PORTUGAL,Health
Consiglio per la Ricerca in Agricoltura e L'analisi Dell'economia Agraria (CREA),168,2332,89.88095238095238,2830,1.3453619047619048,ITALY,Research Institute
Istituto di Biologia Cellulare e Neurobiologia (IBCN-CNR),168,2729,89.88095238095238,2830,1.4062863095238096,ITALY,Research Institute
Istituto di Scienze e Tecnologie della Cognizione (ISTC-CNR),168,2611,91.07142857142857,2830,1.3845214285714287,ITALY,Research Institute
Youjiang Medical University for Nationalities,168,1315,82.14285714285714,2830,1.0539035714285714,CHINA MAINLAND,Academic
Simcyp,168,2136,63.095238095238095,2830,1.3022261904761905,ENGLAND,Corporate
Sojo University,167,1013,82.63473053892216,2840,0.72834251497006,JAPAN,Academic
Taylor's University,167,1738,83.23353293413174,2840,1.206528143712575,MALAYSIA,Academic
University of Agricultural Sciences & Veterinary Medicine Cluj Napoca,167,1623,80.83832335329342,2840,1.125808383233533,ROMANIA,Academic
"Dalian Institute of Chemical Physics, CAS",167,2532,91.01796407185628,2840,1.4562191616766467,CHINA MAINLAND,Research Institute
Canberra Hospital,167,1833,77.84431137724552,2840,1.342874251497006,AUSTRALIA,Health
Clinica Alemana,167,1403,64.67065868263472,2840,0.8672095808383234,CHILE,Health
Universidade de Pernambuco (UPE),167,1189,80.23952095808383,2840,0.782705389221557,BRAZIL,Academic
Carolinas HealthCare System,167,1473,58.68263473053892,2840,1.650862874251497,USA,Health
Maharishi Markandeshwar University,167,1378,70.65868263473054,2840,0.5674544910179641,INDIA,Academic
Carmel Medical Center,167,1053,47.90419161676647,2840,0.618908383233533,ISRAEL,Health
Foshan University,166,885,72.28915662650603,2850,1.193948795180723,CHINA MAINLAND,Academic
Mahasarakham University,166,1027,81.32530120481928,2850,0.6335048192771084,THAILAND,Academic
National Research Centre - Kurchatov Institute,166,810,59.036144578313255,2850,0.643127108433735,RUSSIA,Research Institute
Complexo Hospitalario Universitario de Vigo,166,1107,70.48192771084338,2850,0.9485548192771085,SPAIN,Health
Skolkovo Institute of Science & Technology,166,2337,82.53012048192771,2850,1.6039548192771085,RUSSIA,Academic
San Paolo-Polo Universitaria Hospital,166,2494,74.69879518072288,2850,1.2511204819277109,ITALY,Health
Hamad Bin Khalifa University-Qatar,166,3645,90.96385542168674,2850,2.551692168674699,QATAR,Academic
Polytechnic University of Bucharest,166,1383,74.09638554216868,2850,1.0974566265060242,ROMANIA,Academic
Chulabhorn Research Institute,166,1918,81.32530120481928,2850,1.1299753012048195,THAILAND,Research Institute
Queens College NY (CUNY),166,1415,83.73493975903614,2850,0.891427108433735,USA,Academic
Cleveland State University,165,1439,74.54545454545455,2860,1.0032030303030304,USA,Academic
Sam Houston State University,165,1525,79.39393939393939,2860,0.9978315151515151,USA,Academic
California Pacific Medical Center,165,2093,67.87878787878789,2860,1.596479393939394,USA,Health
South Valley University Egypt,165,1529,79.39393939393939,2860,0.9910684848484848,EGYPT,Academic
National Institute of Immunology (NII),165,1387,82.42424242424242,2860,0.7484884848484848,INDIA,Research Institute
Shahid Bahonar University of Kerman (SBUK),165,1312,87.27272727272727,2860,0.9484933333333334,IRAN,Academic
National University of the Littoral,165,1533,92.72727272727272,2860,1.025128484848485,ARGENTINA,Academic
University of Science & Technology Beijing,164,1479,68.29268292682927,2867,0.8413969512195122,CHINA MAINLAND,Academic
Afyon Kocatepe University,164,1004,84.14634146341463,2867,0.6717920731707318,TURKEY,Academic
Research Organization of Information & Systems (ROIS),164,1890,82.92682926829268,2867,1.2455743902439025,JAPAN,Research Institute
Agricultural Research Center - Egypt,164,1423,81.70731707317073,2867,1.250054268292683,EGYPT,Research Institute
National University of Pharmacy,164,448,54.268292682926834,2867,0.23386829268292686,UKRAINE,Academic
Istituto di Bioimmagini e Fisiologia Molecolare (IBFM-CNR),164,2191,79.8780487804878,2867,1.3370317073170732,ITALY,Research Institute
Sixth Medical Center of Chinese PLA General Hospital,164,1296,75.60975609756098,2867,0.7117408536585367,CHINA MAINLAND,Health
Hyvinkaan Sairaala,164,1724,87.8048780487805,2867,1.1911621951219513,FINLAND,Health
"National Institute for Communicable Disease Control & Prevention, Chinese Center for Disease Control & Prevention",164,1856,87.1951219512195,2867,1.8290274390243904,CHINA MAINLAND,Research Institute
University of Teramo,164,1446,76.82926829268293,2867,1.1420548780487805,ITALY,Academic
St. Louis Children's Hospital,163,1550,67.48466257668711,2877,1.4670331288343559,USA,Health
Institut d'Investigacio Biomedica de Girona (IDIBGI),163,2019,62.57668711656442,2877,1.2636435582822088,SPAIN,Research Institute
Chiesi Pharmaceuticals Inc,163,2217,86.50306748466258,2877,1.7116539877300616,ITALY,Corporate
"Mackay Junior College of Medicine, Nursing & Management",163,1229,79.75460122699386,2877,0.8539306748466259,TAIWAN,Academic
MRC Biostatistics Unit,163,2118,79.14110429447852,2877,1.6521263803680983,ENGLAND,Research Institute
Istituto Nazionale di Fisica Nucleare (INFN),163,2229,90.1840490797546,2877,1.3719552147239265,ITALY,Research Institute
Lehigh University,162,2529,76.5432098765432,2883,3.509804320987654,USA,Academic
Los Angeles County+USC Medical Center,162,462,24.691358024691358,2883,0.7337827160493827,USA,Academic
Sunchon National University,162,1680,91.35802469135803,2883,2.2947543209876544,SOUTH KOREA,Academic
Landspitali National University Hospital,162,2323,77.1604938271605,2883,1.5584716049382716,ICELAND,Health
Hubei University of Arts & Science,162,1162,79.62962962962963,2883,0.9448308641975309,CHINA MAINLAND,Academic
Bulent Ecevit University,162,804,70.37037037037037,2883,0.4683703703703704,TURKEY,Academic
Brooklyn College (CUNY),162,1676,82.09876543209876,2883,1.2297598765432098,USA,Academic
Universidade Federal da Grande Dourados,161,1144,90.06211180124224,2890,0.862955900621118,BRAZIL,Academic
