Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Yangtze University,484,3583,76.44628099173553,653,0.7670140495867769,CHINA MAINLAND,Academic
Czech Technical University Prague,484,2321,61.98347107438017,653,0.8429394628099174,CZECH REPUBLIC,Academic
Brawijaya University,483,671,37.47412008281574,655,0.7859563146997931,INDONESIA,Academic
National Tsing Hua University,482,6548,86.51452282157676,656,1.3392118257261412,TAIWAN,Academic
University of Guelph,481,6946,87.94178794178794,657,1.407610395010395,CANADA,Academic
Hubei University,481,8708,93.76299376299376,657,1.8427114345114346,CHINA MAINLAND,Academic
Gazi University,481,4595,76.71517671517671,657,1.1719683991683993,TURKEY,Academic
University of Baghdad,480,3200,60.20833333333333,660,1.3786266666666667,IRAQ,Academic
Complutense University of Madrid,480,5770,85.83333333333333,660,1.116704375,SPAIN,Academic
Shahrood University of Technology,480,5797,87.29166666666667,660,1.317854375,IRAN,Academic
Environment & Climate Change Canada,479,6375,90.39665970772442,663,1.23221503131524,CANADA,Government
Wuhan Institute of Technology,478,10326,82.21757322175732,664,2.230985983263598,CHINA MAINLAND,Academic
University of Wyoming,477,6748,86.16352201257862,665,1.266301677148847,USA,Academic
Swiss Federal Laboratories for Materials Science & Technology (EMPA),475,11358,90.94736842105263,666,2.1811376842105266,SWITZERLAND,Research Institute
University College Cork,475,6826,88.0,666,1.5582284210526316,IRELAND,Academic
Rice University,474,10974,88.81856540084388,668,2.102976371308017,USA,Academic
Qatar Foundation,474,7824,75.31645569620254,668,1.63537805907173,QATAR,Academic
China Three Gorges University,473,4753,65.75052854122622,670,1.101587737843552,CHINA MAINLAND,Academic
Bogor Agricultural University,473,1261,50.10570824524313,670,1.1823898520084566,INDONESIA,Academic
"Institute of Electronics, CAS",471,3036,72.61146496815286,672,0.8685036093418259,CHINA MAINLAND,Research Institute
Hamad Bin Khalifa University-Qatar,471,8397,81.104033970276,672,1.7532265392781317,QATAR,Academic
Yanshan University,470,7655,84.68085106382979,674,1.5543853191489363,CHINA MAINLAND,Academic
University of Pittsburgh,469,5809,75.26652452025586,675,1.1912034115138592,USA,Academic
Pontificia Universidad Catolica de Chile,469,5346,82.72921108742004,675,1.1644326226012793,CHILE,Academic
Naval Research Laboratory,468,3183,69.87179487179486,677,0.8321784188034189,USA,Government
King Mongkuts University of Technology Thonburi,467,5368,84.58244111349036,678,1.2290447537473232,THAILAND,Academic
University of Aberdeen,467,7196,79.87152034261243,678,1.3380079229122055,SCOTLAND,Academic
Centre de Developpement des Energies Renouvelables,467,4339,64.23982869379014,678,1.011958886509636,ALGERIA,Research Institute
Chung Ang University,466,5284,84.33476394849787,681,1.0886330472103005,SOUTH KOREA,Academic
Guilin University of Technology,466,3704,65.87982832618026,681,0.8618085836909871,CHINA MAINLAND,Academic
Auburn University,465,7561,77.41935483870968,683,1.3686348387096774,USA,Academic
Auburn University System,465,7561,77.41935483870968,683,1.3686348387096774,USA,Academic System
General Electric,465,2883,56.774193548387096,683,1.4277015053763442,USA,Corporate
Alexandria University,464,4992,80.81896551724138,686,1.1985086206896554,EGYPT,Academic
Ain Shams University,463,4534,76.02591792656588,687,1.1544343412526998,EGYPT,Academic
Hiroshima University,462,3984,78.13852813852814,688,0.9091958874458875,JAPAN,Academic
Helmholtz-Zentrum fuer Materialien und Energie GmbH (HZB),458,10203,88.64628820960698,689,2.370897161572053,GERMANY (FED REP GER),Nonprofit
University of Tun Hussein Onn Malaysia,458,2614,56.55021834061136,689,1.3871816593886463,MALAYSIA,Academic
Los Alamos National Laboratory,457,6946,83.80743982494529,691,1.3841190371991248,USA,Government
University of L'Aquila,456,4914,83.33333333333334,692,1.2803984649122808,ITALY,Academic
Assiut University,455,5198,85.05494505494505,693,1.5691575824175825,EGYPT,Academic
"Ningbo Institute of Materials Technology and Engineering, CAS",455,11627,96.04395604395604,693,2.3839945054945053,CHINA MAINLAND,Research Institute
Ben Gurion University,454,5648,81.93832599118943,695,1.331718281938326,ISRAEL,Academic
Chinese Academy of Forestry,453,5774,81.67770419426049,696,1.1930165562913908,CHINA MAINLAND,Research Institute
Universidad de Almeria,451,6152,88.91352549889136,697,1.2618742793791575,SPAIN,Academic
University of North Carolina Charlotte,450,3324,63.77777777777778,698,1.0767031111111112,USA,Academic
SRM Institute of Science & Technology Chennai,449,4798,79.51002227171492,699,1.2203011135857462,INDIA,Academic
University of Texas Arlington,447,4377,70.02237136465325,700,1.292085682326622,USA,Academic
Konkuk University,447,5806,90.82774049217002,700,1.2821105145413871,SOUTH KOREA,Academic
National Institute of Technology Karnataka,446,3630,75.7847533632287,702,0.9274517937219732,INDIA,Academic
Tiangong University,446,7979,88.56502242152466,702,1.6713459641255606,CHINA MAINLAND,Academic
University of Cagliari,446,3566,77.13004484304933,702,1.1454535874439462,ITALY,Academic
Kazan Federal University,446,2700,60.76233183856502,702,0.7464941704035876,RUSSIA,Academic
State University of New York (SUNY) Buffalo,445,7742,85.1685393258427,706,1.6296851685393259,USA,Academic
Science Systems and Applications Inc,445,4873,72.35955056179775,706,1.417807415730337,USA,Corporate
Changzhou University,443,7165,88.03611738148985,708,1.5414485327313772,CHINA MAINLAND,Academic
University of York - UK,442,8421,84.16289592760181,709,1.79539185520362,ENGLAND,Academic
Ecole des Ponts ParisTech,441,4209,78.00453514739229,710,1.1522689342403627,FRANCE,Academic
University of Sherbrooke,440,4877,82.72727272727273,711,1.0854093181818183,CANADA,Academic
Zhejiang Sci-Tech University,440,8297,84.77272727272728,711,1.9968670454545456,CHINA MAINLAND,Academic
University of Santiago De Compostela,438,5551,88.81278538812786,713,1.1622993150684933,SPAIN,Academic
Carleton University,437,4110,74.37070938215103,714,1.343858352402746,CANADA,Academic
National Academy of Sciences Ukraine,437,2216,59.49656750572082,714,0.7619581235697941,UKRAINE,National Academy
University of Oslo,436,4790,85.3211009174312,716,1.0668536697247708,NORWAY,Academic
Sichuan Agricultural University,436,2754,49.08256880733945,716,0.843937385321101,CHINA MAINLAND,Academic
University of Bonn,436,4888,86.0091743119266,716,1.2846717889908257,GERMANY (FED REP GER),Academic
Universite de Bordeaux,436,5788,83.4862385321101,716,1.291955733944954,FRANCE,Academic
Florida International University,435,5626,80.22988505747126,720,1.533067126436782,USA,Academic
University of Arkansas System,435,4084,71.49425287356321,720,1.1010710344827588,USA,Academic System
Natural Environment Research Council (NERC),434,4692,81.79723502304147,722,1.127650460829493,ENGLAND,Research Council
Universidade Federal de Santa Maria (UFSM),433,4396,69.05311778290994,723,1.1301307159353349,BRAZIL,Academic
Xi'an Shiyou University,433,2922,75.98152424942263,723,0.7717090069284065,CHINA MAINLAND,Academic
Humboldt University of Berlin,433,8253,89.14549653579677,723,1.8883200923787529,GERMANY (FED REP GER),Academic
Universitat Jaume I,433,7624,87.06697459584296,723,1.7549503464203233,SPAIN,Academic
Northeast Electric Power University,432,4924,77.77777777777779,727,1.3826444444444446,CHINA MAINLAND,Academic
CIRAD,432,5357,84.49074074074075,727,1.2333125,FRANCE,Academic
University of Georgia,431,5182,84.91879350348029,729,1.2450352668213458,USA,Academic
University of Hawaii Manoa,431,6133,82.830626450116,729,1.4699693735498842,USA,Academic
Malardalen University,430,7275,90.46511627906978,731,2.6800493023255814,SWEDEN,Academic
Hunan University of Science & Technology,430,6123,83.02325581395348,731,1.6110809302325582,CHINA MAINLAND,Academic
Tshwane University of Technology,429,3098,57.34265734265735,733,1.1276703962703962,SOUTH AFRICA,Academic
Omsk State Technical University,428,402,36.44859813084112,734,0.5027983644859814,RUSSIA,Academic
International Institute for Applied Systems Analysis (IIASA),428,7797,94.1588785046729,734,2.063453037383178,AUSTRIA,Partnership
Tianjin University of Technology,427,6864,73.30210772833723,736,1.6256442622950822,CHINA MAINLAND,Academic
University of Seoul,427,4596,88.99297423887587,736,1.2037028103044496,SOUTH KOREA,Academic
Incheon National University,426,4234,80.98591549295774,738,0.9066018779342723,SOUTH KOREA,Academic
Dongguk University,425,7977,90.3529411764706,739,1.6670072941176473,SOUTH KOREA,Academic
University of Illinois Chicago,424,5813,79.24528301886792,740,1.2813533018867926,USA,Academic
Durham University,424,3891,77.59433962264151,740,1.0446011792452832,ENGLAND,Academic
Institut national de la recherche scientifique (INRS),423,6523,89.12529550827422,742,1.3257730496453901,CANADA,Academic
University of Manitoba,422,4042,73.22274881516587,743,1.0771592417061613,CANADA,Academic
University of Illinois Chicago Hospital,422,5783,79.14691943127961,743,1.2809829383886255,USA,Health
National Institute for Materials Science,421,13402,93.82422802850357,745,2.628936579572447,JAPAN,Research Institute
"Shanghai Institute of Ceramics, CAS",421,12090,94.77434679334917,745,2.5696199524940617,CHINA MAINLAND,Research Institute
State Marine Technical University,420,155,17.857142857142858,747,0.042455952380952386,RUSSIA,Academic
Amrita Vishwa Vidyapeetham,419,1854,50.35799522673031,748,0.5704334128878282,INDIA,Academic
Renmin University of China,418,7991,90.19138755980862,749,1.6818729665071772,CHINA MAINLAND,Academic
Budapest University of Technology & Economics,418,3725,72.72727272727273,749,1.1877913875598087,HUNGARY,Academic
University of Iceland,418,7538,83.01435406698565,749,1.9629404306220095,ICELAND,Academic
IHE Delft Institute for Water Education,417,5606,77.6978417266187,752,1.2182745803357315,NETHERLANDS,Academic
City University of New York (CUNY) System,416,4273,78.36538461538461,753,1.1322127403846154,USA,Academic System
Coventry University,416,5358,87.25961538461539,753,1.4237463942307693,ENGLAND,Academic
Waseda University,415,3690,73.97590361445782,755,1.0252298795180723,JAPAN,Academic
Korea Institute of Geoscience & Mineral Resources (KIGAM),415,5165,84.57831325301206,755,1.1265402409638554,SOUTH KOREA,Research Institute
University of Virginia,414,4201,75.60386473429952,757,1.2265478260869567,USA,Academic
Indian Council of Agricultural Research (ICAR),414,3901,84.05797101449275,757,0.8701490338164252,INDIA,Research Council
University of Reading,414,4814,83.09178743961353,757,1.1170195652173913,ENGLAND,Academic
University of Arkansas Fayetteville,413,3804,70.94430992736078,760,1.0913539951573852,USA,Academic
Universidade Tecnologica Federal do Parana,413,3631,82.32445520581115,760,0.9467380145278451,BRAZIL,Academic
McMaster University,413,5303,86.19854721549636,760,1.3191874092009686,CANADA,Academic
University of North Carolina Chapel Hill,411,9984,86.37469586374696,763,2.176306812652068,USA,Academic
Huaqiao University,411,5546,87.8345498783455,763,1.4356445255474453,CHINA MAINLAND,Academic
University of Macau,411,7215,86.37469586374696,763,1.8114323600973237,MACAU,Academic
"Boreskov Institute of Catalysis, Siberian Branch, Russian Academy of Sciences",411,3488,72.26277372262774,763,0.880385888077859,RUSSIA,Research Institute
China Geological Survey,411,3013,80.5352798053528,763,0.8114873479318735,CHINA MAINLAND,Government
"Changchun Institute of Applied Chemistry, CAS",409,12124,96.82151589242054,768,2.666172371638142,CHINA MAINLAND,Research Institute
Universidade da Beira Interior,408,5322,77.20588235294117,769,1.2634039215686275,PORTUGAL,Academic
Universitat Rovira i Virgili,407,6118,86.48648648648648,770,1.3774751842751844,SPAIN,Academic
Universite de Nantes,406,4981,81.03448275862068,771,1.1441709359605912,FRANCE,Academic
"Qingdao Institute of Biomass Energy and Bioprocess Technology, CAS",406,9544,95.07389162561576,771,2.021202709359606,CHINA MAINLAND,Research Institute
Xinjiang University,405,4841,85.18518518518519,773,1.288552839506173,CHINA MAINLAND,Academic
University of New Brunswick,403,4756,79.90074441687345,774,1.3045424317617866,CANADA,Academic
Chinese Academy of Engineering Physics,402,7710,91.54228855721394,775,1.8254830845771144,CHINA MAINLAND,Research Institute
Tomsk State University,402,1713,58.95522388059702,775,0.6950651741293532,RUSSIA,Academic
Roma Tre University,402,5151,79.35323383084577,775,1.5556676616915424,ITALY,Academic
University of Milan,401,6018,88.02992518703242,778,1.3817902743142145,ITALY,Academic
University of South Africa,401,4082,76.55860349127181,778,1.1685089775561097,SOUTH AFRICA,Academic
Qingdao University of Technology,401,4850,81.04738154613467,778,1.5391027431421447,CHINA MAINLAND,Academic
Trinity College Dublin,401,5381,83.29177057356608,778,1.3205448877805486,IRELAND,Academic
University of Alaska System,401,3882,80.0498753117207,778,0.9062344139650874,USA,Academic System
Universidad de Valladolid,401,4686,83.79052369077307,778,1.1145281795511224,SPAIN,Academic
University of Kansas,400,4296,88.0,784,1.365111,USA,Academic
Universitas Hasanuddin,400,301,20.75,784,0.6742575000000001,INDONESIA,Academic
National Energy Technology Laboratory - USA,399,5290,82.20551378446115,786,1.1658731829573934,USA,Government
Chungnam National University,398,4234,82.1608040201005,787,0.9836339195979901,SOUTH KOREA,Academic
Anhui University of Science & Technology,398,4357,82.66331658291458,787,1.2000668341708545,CHINA MAINLAND,Academic
National Institute of Technology Rourkela,398,4959,79.64824120603015,787,1.232786934673367,INDIA,Academic
University of Ulsan,394,4689,81.7258883248731,790,1.287430456852792,SOUTH KOREA,Academic
University Science & Technology Houari Boumediene,394,2596,64.72081218274111,790,0.7260269035532995,ALGERIA,Academic
Universidade de Brasilia,391,2376,68.28644501278772,792,0.7012289002557545,BRAZIL,Academic
Cracow University of Technology,391,2501,77.23785166240408,792,1.105647570332481,POLAND,Academic
National Institute of Standards & Technology (NIST) - USA,391,6381,81.32992327365729,792,1.616953708439898,USA,Government
Universite de Carthage,391,4361,65.21739130434783,792,1.0830560102301792,TUNISIA,Academic
Sultan Qaboos University,390,5061,87.17948717948718,796,1.300156153846154,OMAN,Academic
Universite Claude Bernard Lyon 1,389,5750,89.97429305912597,797,1.2978655526992289,FRANCE,Academic
Birla Institute of Technology & Science Pilani (BITS Pilani),389,4120,77.6349614395887,797,1.2923539845758356,INDIA,Academic
University of Southern Queensland,389,8916,90.23136246786633,797,2.226295115681234,AUSTRALIA,Academic
Universidad de Malaga,389,4860,86.88946015424165,797,1.1378866323907457,SPAIN,Academic
Umea University,388,6386,93.04123711340206,801,1.345885824742268,SWEDEN,Academic
University of Nottingham Malaysia,388,6668,90.72164948453609,801,1.5570737113402064,MALAYSIA,Academic
National Kaohsiung University of Science & Technology,388,2986,79.12371134020619,801,0.9046438144329897,TAIWAN,Academic
"Institute of Mountain Hazards & Environment, CAS",388,3620,85.56701030927834,801,1.0503590206185567,CHINA MAINLAND,Research Institute
University of Nevada Reno,387,4329,78.29457364341084,805,1.3013503875968992,USA,Academic
University of Victoria,387,4693,84.75452196382429,805,1.4416697674418604,CANADA,Academic
Siemens AG,387,3073,59.43152454780362,805,1.0218341085271319,GERMANY (FED REP GER),Corporate
Universidade Federal de Sao Carlos,387,5117,92.76485788113695,805,1.222962015503876,BRAZIL,Academic
Indiana University System,386,5381,84.19689119170984,809,1.2814854922279793,USA,Academic System
National Chung Hsing University,386,4305,84.71502590673575,809,1.1647549222797928,TAIWAN,Academic
Dongguan University of Technology,386,7349,90.41450777202073,809,2.124972020725389,CHINA MAINLAND,Academic
Hamburg University of Technology,386,2785,73.05699481865285,809,0.7631992227979274,GERMANY (FED REP GER),Academic
Bhabha Atomic Research Center (BARC),385,5415,86.49350649350649,813,1.0920264935064936,INDIA,Research Institute
Norwegian University of Life Sciences,385,6336,87.79220779220779,813,1.3059851948051948,NORWAY,Academic
Topchiev Institute of Petrochemical Synthesis RAS,385,1892,77.92207792207793,813,0.33650597402597404,RUSSIA,Research Institute
Hangzhou Dianzi University,384,4556,72.65625,816,1.1996419270833334,CHINA MAINLAND,Academic
Deltares,384,5088,85.41666666666666,816,1.4197653645833332,NETHERLANDS,Research Institute
Kobe University,383,2817,71.80156657963447,818,0.7443587467362924,JAPAN,Academic
Paul Scherrer Institute,383,8266,95.30026109660574,818,1.683811227154047,SWITZERLAND,Academic
University of Missouri Columbia,381,4494,75.32808398950131,820,1.2882141732283465,USA,Academic
Mansoura University,379,4633,80.21108179419525,821,1.3553366754617413,EGYPT,Academic
University of Tunku Abdul Rahman,379,4249,67.01846965699208,821,1.268404221635884,MALAYSIA,Academic
Guizhou University,378,4100,78.83597883597884,823,1.1142486772486773,CHINA MAINLAND,Academic
Swansea University,378,6821,86.24338624338624,823,1.7938039682539684,WALES,Academic
University of Salento,377,4404,83.0238726790451,825,1.4813771883289124,ITALY,Academic
U.S. Army Corps of Engineers,377,3160,71.08753315649867,825,0.8958135278514588,USA,Government
Japan Aerospace Exploration Agency (JAXA),376,1675,62.5,827,0.9725941489361702,JAPAN,Research Institute
Aswan University,376,1967,72.07446808510637,827,1.3447119680851065,EGYPT,Academic
Vrije Universiteit Amsterdam,375,7360,88.26666666666667,829,2.071225066666667,NETHERLANDS,Academic
Petrobras,374,2315,70.32085561497327,830,0.5644764705882354,BRAZIL,Corporate
Gwangju Institute of Science & Technology (GIST),372,6164,90.05376344086021,831,1.2753591397849462,SOUTH KOREA,Academic
Universite Bourgogne Franche-Comte (ComUE),372,6411,87.36559139784946,831,1.434983870967742,FRANCE,Academic System
University of Engineering & Technology Lahore,372,3627,85.48387096774194,831,1.1230193548387097,PAKISTAN,Academic
Kansas State University,371,3801,77.62803234501348,834,1.038000808625337,USA,Academic
Democritus University of Thrace,371,3534,77.088948787062,834,0.9595754716981132,GREECE,Academic
Centrale Lille,371,4419,73.31536388140162,834,1.1984070080862534,FRANCE,Academic
Texas A&M University Qatar,371,3549,73.04582210242587,834,1.1079026954177897,QATAR,Academic
Edith Cowan University,370,7534,90.81081081081082,838,1.8841278378378379,AUSTRALIA,Academic
National Research Centre (NRC),370,4669,88.37837837837837,838,1.2512105405405405,EGYPT,Research Institute
Kasetsart University,369,3170,71.27371273712737,840,1.0118170731707317,THAILAND,Academic
China Meteorological Administration,369,3364,76.42276422764228,840,0.9918078590785908,CHINA MAINLAND,Government
Autonomous University of Madrid,369,6278,91.32791327913279,840,1.6036132791327913,SPAIN,Academic
Saint Petersburg State University,368,2550,66.03260869565217,843,0.7604918478260869,RUSSIA,Academic
National Institute of Technology Warangal,368,3179,69.83695652173914,843,1.2452782608695652,INDIA,Academic
University of Plymouth,368,5790,84.51086956521739,843,1.7400902173913044,ENGLAND,Academic
Czech University of Life Sciences Prague,368,3653,76.90217391304348,843,1.0761388586956522,CZECH REPUBLIC,Academic
University of Iowa,367,4692,79.83651226158038,847,1.2259441416893735,USA,Academic
Rochester Institute of Technology,367,3398,70.84468664850137,847,1.0542798365122616,USA,Academic
Universite Libre de Bruxelles,367,4450,81.74386920980926,847,1.2953683923705723,BELGIUM,Academic
University of Science & Technology (UST),367,5999,90.46321525885558,847,1.3685814713896458,SOUTH KOREA,Academic
Lodz University of Technology,366,4849,70.49180327868852,851,1.4613560109289618,POLAND,Academic
Universidad de Concepcion,366,3825,82.78688524590164,851,1.0553027322404374,CHILE,Academic
National Research Council Canada,366,5365,80.60109289617486,851,1.2967863387978142,CANADA,Government
University of Nottingham Ningbo China,365,5377,86.02739726027397,854,1.613361369863014,CHINA MAINLAND,Academic
Aston University,365,6780,90.13698630136986,854,2.021461095890411,ENGLAND,Academic
Universidad de Cantabria,364,4559,83.51648351648352,856,1.3413662087912088,SPAIN,Academic
University of Oulu,363,4764,87.32782369146005,857,1.2875068870523416,FINLAND,Academic
University of Eastern Finland,363,7394,89.80716253443526,857,1.661938567493113,FINLAND,Academic
University of East Anglia,363,8844,88.1542699724518,857,2.2017595041322315,ENGLAND,Academic
Moscow Power Engineering Institute,362,783,37.29281767955801,860,0.5173917127071823,RUSSIA,Academic
Universite de Rennes 1,361,4148,80.60941828254848,861,1.2102684210526315,FRANCE,Academic
University of Isfahan,361,4462,88.9196675900277,861,1.10996648199446,IRAN,Academic
Vilnius Gediminas Technical University,361,3746,65.09695290858726,861,1.2550274238227148,LITHUANIA,Academic
University of Rostock,359,3525,76.32311977715878,864,1.1718398328690809,GERMANY (FED REP GER),Academic
University Kashan,359,6583,88.02228412256268,864,1.678666295264624,IRAN,Academic
University of Gottingen,359,5591,89.41504178272982,864,1.3817557103064066,GERMANY (FED REP GER),Academic
University of Texas Dallas,359,4926,79.94428969359332,864,1.694451253481894,USA,Academic
"Institute of Electrical Engineering, CAS",359,2441,62.95264623955432,864,0.8771883008356546,CHINA MAINLAND,Research Institute
Anhui University,358,5646,87.70949720670392,869,1.704704189944134,CHINA MAINLAND,Academic
Hubei University of Technology,358,3567,72.3463687150838,869,1.0723016759776536,CHINA MAINLAND,Academic
Cyprus University of Technology,358,4939,68.15642458100558,869,1.4423659217877096,CYPRUS,Academic
Istituto Nazionale Geofisica e Vulcanologia (INGV),358,2535,82.68156424581005,869,0.9019807262569833,ITALY,Research Institute
National Sun Yat Sen University,357,3140,75.35014005602241,873,0.8818145658263307,TAIWAN,Academic
Thapar Institute of Engineering & Technology,357,3889,71.42857142857143,873,1.0387683473389355,INDIA,Academic
MINES ParisTech,357,4177,81.5126050420168,873,1.2408271708683474,FRANCE,Academic
James Cook University,356,4537,80.89887640449437,876,1.4802794943820226,AUSTRALIA,Academic
Shanxi University,355,5313,89.01408450704226,877,1.401410985915493,CHINA MAINLAND,Academic
University of Bremen,355,3790,78.87323943661971,877,1.2121402816901408,GERMANY (FED REP GER),Academic
University of Sharjah,355,6015,85.35211267605634,877,2.2279222535211267,UNITED ARAB EMIRATES,Academic
Benha University,355,4648,84.50704225352112,877,1.8034814084507043,EGYPT,Academic
Centre for Research & Technology Hellas,355,4181,80.28169014084507,877,1.1991625352112678,GREECE,Research Institute
Sahand University of Technology,355,3787,82.8169014084507,877,1.125154366197183,IRAN,Academic
Henan Normal University,354,8915,96.045197740113,883,2.6234477401129945,CHINA MAINLAND,Academic
Carl von Ossietzky Universitat Oldenburg,353,4176,82.71954674220963,884,1.4131232294617564,GERMANY (FED REP GER),Academic
Boston University,352,6690,82.67045454545455,885,1.9560005681818182,USA,Academic
Western Sydney University,352,4438,82.10227272727273,885,1.1936573863636364,AUSTRALIA,Academic
Technical University of Cluj Napoca,352,1671,61.64772727272727,885,1.1806551136363637,ROMANIA,Academic
"State Key Laboratory of Catalysis, CAS",352,11594,96.875,885,2.6079250000000003,CHINA MAINLAND,Research Institute
Warsaw University of Life Sciences,352,2406,82.67045454545455,885,1.0012633522727272,POLAND,Academic
York University - Canada,351,3406,74.92877492877493,890,1.2449675213675215,CANADA,Academic
University of the Philippines System,351,2805,64.67236467236467,890,0.9622715099715099,PHILIPPINES,Academic System
Universite de Monastir,351,4156,76.35327635327636,890,1.0969498575498575,TUNISIA,Academic
Shandong University of Technology,350,4157,84.0,893,1.306102,CHINA MAINLAND,Academic
Universite de Savoie,350,4223,90.28571428571428,893,1.1738165714285715,FRANCE,Academic
Universidad Rey Juan Carlos,350,4476,91.42857142857143,893,1.1734968571428572,SPAIN,Academic
Murdoch University,349,3896,79.08309455587393,896,1.1279378223495702,AUSTRALIA,Academic
De La Salle University,349,4263,77.93696275071633,896,1.74948223495702,PHILIPPINES,Academic
University of Cassino,348,4245,74.42528735632183,898,1.384437643678161,ITALY,Academic
Total SA,348,2287,76.14942528735632,898,0.7204735632183908,FRANCE,Corporate
Shahid Bahonar University of Kerman (SBUK),348,3865,84.77011494252874,898,1.0721379310344827,IRAN,Academic
Universita della Campania Vanvitelli,348,3873,80.45977011494253,898,1.3372275862068965,ITALY,Academic
Northeast Forestry University - China,347,6863,86.45533141210375,902,1.6940639769452448,CHINA MAINLAND,Academic
Charles University Prague,347,3165,83.28530259365994,902,0.9484982708933719,CZECH REPUBLIC,Academic
Chiang Mai University,347,1756,67.14697406340058,902,0.9600017291066283,THAILAND,Academic
UiT The Arctic University of Tromso,347,2833,75.79250720461094,902,1.0302005763688762,NORWAY,Academic
"Lanzhou Institute of Chemical Physics, CAS",347,10713,96.25360230547551,902,2.3700945244956775,CHINA MAINLAND,Research Institute
Universite Catholique Louvain,347,4936,80.97982708933718,902,1.384349279538905,BELGIUM,Academic
University of Zurich,346,8377,85.26011560693641,908,2.090492196531792,SWITZERLAND,Academic
Shaanxi University of Science & Technology,346,7644,95.37572254335261,908,2.538091907514451,CHINA MAINLAND,Academic
"Fujian Institute of Research on the Structure of Matter, CAS",346,11251,98.55491329479769,908,2.923502023121387,CHINA MAINLAND,Research Institute
Samsung,346,4871,81.5028901734104,908,1.307320809248555,SOUTH KOREA,Corporate
University of Alabama Tuscaloosa,345,3745,73.91304347826086,912,1.3726165217391304,USA,Academic
Rensselaer Polytechnic Institute,345,3952,71.8840579710145,912,1.064136811594203,USA,Academic
Anhui University of Technology,345,5659,89.27536231884058,912,1.5215379710144927,CHINA MAINLAND,Academic
Jiangxi University of Science & Technology,345,4637,84.92753623188406,912,1.5115046376811594,CHINA MAINLAND,Academic
Shandong Jianzhu University,345,3173,73.33333333333333,912,1.1487857971014492,CHINA MAINLAND,Academic
"Technical Institute of Physics & Chemistry, CAS",345,9983,91.88405797101449,912,2.259207536231884,CHINA MAINLAND,Research Institute
State University of New York (SUNY) Stony Brook,344,5212,84.59302325581395,918,1.3511296511627908,USA,Academic
Simon Fraser University,344,4444,83.43023255813954,918,1.3455229651162792,CANADA,Academic
Zagazig University,344,5478,89.53488372093024,918,1.9126968023255815,EGYPT,Academic
Urmia University,344,4064,89.24418604651163,918,1.2288886627906976,IRAN,Academic
Agricultural University Krakow,344,1996,77.32558139534885,918,0.939252034883721,POLAND,Academic
Universidade da Coruna,344,3513,82.55813953488372,918,0.9250566860465117,SPAIN,Academic
Delhi Technological University,344,1950,58.43023255813954,918,0.6115906976744186,INDIA,Academic
Illinois Institute of Technology,343,4174,69.38775510204081,925,1.402565889212828,USA,Academic
Council for Scientific & Industrial Research (CSIR) - South Africa,343,4324,75.21865889212827,925,1.067065889212828,SOUTH AFRICA,Government
Vietnam National University Hochiminh City,343,2426,74.34402332361516,925,1.0710265306122448,VIETNAM,Academic
Oklahoma State University System,342,3534,81.28654970760235,928,0.9057488304093567,USA,Academic System
Oklahoma State University - Stillwater,340,3525,81.17647058823529,929,0.9101044117647058,USA,Academic
Netherlands Organization Applied Science Research,339,3989,78.17109144542773,930,1.3036510324483777,NETHERLANDS,Research Institute
Korea Institute of Civil Engineering & Building Technology (KICT),339,2392,71.68141592920354,930,0.676083185840708,SOUTH KOREA,Research Institute
Capital Normal University,338,4434,80.4733727810651,932,1.266560946745562,CHINA MAINLAND,Academic
United States Air Force,338,2509,65.97633136094674,932,0.9871319526627219,USA,Government
Fujian Agriculture & Forestry University,337,5602,91.69139465875371,934,1.8482955489614246,CHINA MAINLAND,Academic
Tecnologico de Monterrey,337,3121,77.44807121661721,934,1.09440118694362,MEXICO,Academic
University of Novi Sad,337,2666,77.74480712166172,934,0.7986,SERBIA,Academic
Brookhaven National Laboratory,337,12023,89.31750741839762,934,3.023145103857567,USA,Research Institute
Ifremer,337,2978,78.33827893175074,934,1.0906973293768545,FRANCE,Government
Dokuz Eylul University,336,2577,76.78571428571429,939,0.9021431547619049,TURKEY,Academic
Ecole de Technologie Superieure - Canada,335,2490,63.582089552238806,940,1.2953582089552238,CANADA,Academic
Hainan University,335,6139,85.07462686567165,940,1.8979802985074627,CHINA MAINLAND,Academic
University of Hamburg,335,3897,82.98507462686567,940,1.2685465671641791,GERMANY (FED REP GER),Academic
National & Kapodistrian University of Athens,334,4600,85.62874251497006,943,1.4872619760479044,GREECE,Academic
University of Kiel,334,3863,76.34730538922156,943,1.5428497005988027,GERMANY (FED REP GER),Academic
University of North Dakota Grand Forks,333,3958,85.88588588588588,945,1.1218570570570572,USA,Academic
Leiden University,333,8567,93.993993993994,945,2.4042186186186187,NETHERLANDS,Academic
University of Munich,332,5507,85.8433734939759,947,1.530453012048193,GERMANY (FED REP GER),Academic
Universitat de Girona,332,4997,89.45783132530121,947,1.4260506024096387,SPAIN,Academic
University of Hull,332,6480,90.36144578313254,947,1.6240295180722892,ENGLAND,Academic
South Dakota State University,331,8109,84.59214501510573,950,1.999609667673716,USA,Academic
Institut Teknologi Sepuluh Nopember,331,1148,51.057401812688816,950,0.7547858006042296,INDONESIA,Academic
