Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Sackler Faculty of Medicine,1740,18419,80.57471264367815,310,1.349194195402299,ISRAEL,Academic
Childrens Hospital of Philadelphia,1719,25388,72.54217568353694,311,1.9110314717859223,USA,Health
University Medical Center Hamburg-Eppendorf,1718,17556,75.61117578579743,312,1.336663795110594,GERMANY (FED REP GER),Health
Jefferson University,1716,10382,63.34498834498834,313,0.8863867715617716,USA,Academic
University of Texas Southwestern Medical Center Dallas,1711,13754,69.19929865575686,314,1.2345129164231443,USA,Academic
Rutgers State University Medical Center,1710,13788,69.88304093567251,315,1.2001855555555556,USA,Health
University of Antwerp,1708,23248,78.62997658079625,316,2.016919964871194,BELGIUM,Academic
Macquarie University,1708,13251,78.10304449648712,316,1.2031531030444966,AUSTRALIA,Academic
US Food & Drug Administration (FDA),1708,21775,67.50585480093677,316,1.7995379976580796,USA,Government
Catholic University of the Sacred Heart,1707,15969,69.47861745752782,319,1.3396379027533685,ITALY,Academic
Karolinska University Hospital,1706,23124,85.93200468933178,320,1.649073388042204,SWEDEN,Academic
University of Missouri Columbia,1697,17097,71.4201532115498,321,1.22446529169122,USA,Academic
University of Turin,1682,15582,77.34839476813318,322,1.2986202734839478,ITALY,Academic
Aalborg University,1674,20079,78.55436081242533,323,1.3374529868578255,DENMARK,Academic
James Cook University,1670,26150,82.45508982035929,324,1.6384242514970062,AUSTRALIA,Academic
Cincinnati Children's Hospital Medical Center,1666,16332,77.01080432172868,325,1.2938519207683072,USA,Health
Taipei Medical University,1658,23519,73.16043425814233,326,1.6533536188178528,TAIWAN,Academic
University of Padua,1655,16436,78.85196374622356,327,1.4737225377643504,ITALY,Academic
University of Pretoria,1651,13480,78.9824348879467,328,1.1130806783767415,SOUTH AFRICA,Academic
Queens University Belfast,1647,17161,73.28476017000607,329,1.5526069823922284,NORTHERN IRELAND,Academic
Vrije Universiteit Brussel,1644,18579,78.71046228710462,330,1.4746298053527982,BELGIUM,Academic
Purdue University West Lafayette Campus,1641,14622,76.72151127361366,331,1.225797014015844,USA,Academic
Netherlands National Institute for Public Health & the Environment,1638,32997,80.52503052503053,332,2.812932967032967,NETHERLANDS,Research Institute
University of Quebec,1636,10639,71.21026894865525,333,0.8568942542787287,CANADA,Academic System
Temple University,1635,10867,71.80428134556574,334,0.9061374311926607,USA,Academic
Kenya Medical Research Institute,1632,16086,72.54901960784314,335,1.3769139705882352,KENYA,Health
Uniformed Services University of the Health Sciences - USA,1630,12318,71.77914110429448,336,1.157214171779141,USA,Academic
University of Gondar,1628,24630,74.5085995085995,337,1.6267084766584765,ETHIOPIA,Academic
Saint Louis University,1618,11939,74.47466007416563,338,1.251383127317676,USA,Academic
University of Ghana,1617,12946,73.09833024118738,339,0.997404514533086,GHANA,Academic
Institute of Tropical Medicine (ITM),1613,14236,73.15561066336019,340,1.1857649101053938,BELGIUM,Academic
University of Massachusetts Worcester,1606,13254,73.03860523038605,341,1.2018602739726028,USA,Academic
Hospital for Sick Children (SickKids),1602,33363,79.5880149812734,342,2.2902313358302124,CANADA,Health
University of Saskatchewan,1596,12893,75.50125313283208,343,1.0121258771929824,CANADA,Academic
Korea University,1592,26295,78.89447236180904,344,1.7077124371859298,SOUTH KOREA,Academic
RAND Corporation,1592,14241,79.77386934673368,344,1.196546608040201,USA,Nonprofit
Yonsei University Health System,1567,13239,81.17421825143587,346,1.0208530312699426,SOUTH KOREA,Health
National Yang Ming Chiao Tung University,1566,10696,77.52234993614304,347,0.8691289910600256,TAIWAN,Academic
Chinese Academy of Medical Sciences - Peking Union Medical College,1551,28842,80.72211476466795,348,2.992485815602837,CHINA MAINLAND,Research Institute
Capital Medical University,1549,20597,80.56810845706907,349,2.501913298902518,CHINA MAINLAND,Academic
University of Turku,1542,12712,79.1828793774319,350,1.1894122568093386,FINLAND,Academic
University of Houston,1540,9174,66.94805194805194,351,1.0984876623376623,USA,Academic
University of Houston System,1540,9174,66.94805194805194,351,1.0984876623376623,USA,Academic System
Norwegian Institute of Public Health (NIPH),1538,34316,80.94928478543562,353,2.425752210663199,NORWAY,Health
Chang Gung Memorial Hospital,1538,10091,77.69830949284786,353,0.8704788686605983,TAIWAN,Health
King Saud University,1529,22991,76.97841726618705,355,1.8041563767168085,SAUDI ARABIA,Academic
Wageningen University & Research,1525,32372,85.44262295081967,356,2.1761825573770492,NETHERLANDS,Academic
Nevada System of Higher Education (NSHE),1524,9182,68.89763779527559,357,0.9160442913385827,USA,Academic System
Simon Fraser University,1521,21325,83.1689677843524,358,1.7761578566732414,CANADA,Academic
Huazhong University of Science & Technology,1516,24236,86.14775725593667,359,3.1588059366754613,CHINA MAINLAND,Academic
Memorial Sloan Kettering Cancer Center,1502,12190,58.055925432756325,360,1.1254507323568577,USA,Health
Texas Tech University System,1490,8170,67.18120805369128,361,0.8071274496644296,USA,Academic System
Institut Pasteur Paris,1489,21833,83.00873069173942,362,2.0704621222296846,FRANCE,Nonprofit
Medical College of Wisconsin,1482,11559,67.61133603238866,363,1.026322604588394,USA,Academic
Isfahan University Medical Science,1480,13380,75.0,364,1.072695608108108,IRAN,Academic
Universidade Federal de Santa Catarina (UFSC),1477,20630,71.83480027081923,365,1.3619238997968857,BRAZIL,Academic
University of Nebraska Medical Center,1474,12445,75.1696065128901,366,1.2038832428765265,USA,Health
University of Oklahoma System,1469,17722,71.61334240980258,367,1.6117630360789654,USA,Academic System
GlaxoSmithKline,1462,13112,60.601915184678525,368,1.6690339261285911,ENGLAND,Corporate
Istituto Superiore di Sanita (ISS),1454,14750,75.30949105914718,369,1.4300606602475927,ITALY,Government
Johnson & Johnson,1452,6540,41.66666666666667,370,1.1919289256198349,USA,Corporate
Hacettepe University,1447,21477,66.89702833448514,371,1.6557702833448515,TURKEY,Academic
Universite de Bordeaux,1440,13816,70.55555555555556,372,1.433135277777778,FRANCE,Academic
Tampere University,1438,21331,80.94575799721837,373,1.7184111961057027,FINLAND,Academic
University College Cork,1434,25304,69.5258019525802,374,2.0903905160390517,IRELAND,Academic
Centre Hospitalier Universitaire Vaudois (CHUV),1431,17804,79.80433263452132,375,1.6403510132774286,SWITZERLAND,Health
Edith Cowan University,1430,14321,82.23776223776224,376,1.204623076923077,AUSTRALIA,Academic
West Virginia University,1427,12312,70.98808689558514,377,1.2999198318149967,USA,Academic
Medical University of Vienna,1427,16822,78.7666433076384,377,1.51623566923616,AUSTRIA,Academic
University of Naples Federico II,1425,17255,84.28070175438597,379,1.7976442807017545,ITALY,Academic
Texas Tech University,1421,7950,67.76917663617171,380,0.8264244194229416,USA,Academic
Technical University of Munich,1420,15338,80.84507042253522,381,1.432907323943662,GERMANY (FED REP GER),Academic
Universidad Nacional Autonoma de Mexico,1418,9807,74.82369534555711,382,0.8739327926657264,MEXICO,Academic
Tabriz University of Medical Science,1417,9270,76.78193366266761,383,1.0696270289343686,IRAN,Academic
Arizona State University-Tempe,1417,9998,67.04304869442484,383,1.3119116443189838,USA,Academic
Hong Kong Polytechnic University,1415,19121,83.886925795053,385,2.129005300353357,HONG KONG,Academic
San Diego State University,1414,14236,76.80339462517681,386,1.5073672560113154,USA,Academic
University of Hawaii System,1412,12071,74.43342776203966,387,1.1324987252124648,USA,Academic System
University of Texas Medical Branch Galveston,1410,16198,74.04255319148936,388,1.302987659574468,USA,Academic
University of Brighton,1408,18943,64.77272727272727,389,1.7522180397727274,ENGLAND,Academic
Colorado State University,1402,12152,74.46504992867332,390,1.2129920114122683,USA,Academic
International Centre for Diarrhoeal Disease Research (ICDDR),1401,22353,73.51891506067095,391,1.86293733047823,BANGLADESH,Nonprofit
Addis Ababa University,1399,23957,76.34024303073625,392,1.8160991422444606,ETHIOPIA,Academic
University of Louisville,1392,20852,71.62356321839081,393,1.7002351293103448,USA,Academic
University of Cologne,1390,15200,75.25179856115109,394,1.4227885611510793,GERMANY (FED REP GER),Academic
Consiglio Nazionale delle Ricerche (CNR),1386,14922,83.62193362193362,395,1.387164862914863,ITALY,Research Council
Florey Institute of Neuroscience & Mental Health,1384,17800,80.49132947976878,396,1.4105276734104046,AUSTRALIA,Research Institute
Auckland University of Technology,1378,25500,83.59941944847606,397,1.9444728592162555,NEW ZEALAND,Academic
Sungkyunkwan University (SKKU),1375,14340,77.01818181818182,398,1.2559752,SOUTH KOREA,Academic
University of Mississippi,1372,12276,67.63848396501457,399,1.343339504373178,USA,Academic
University of Colorado Denver,1370,12000,66.78832116788321,400,1.1083662043795621,USA,Academic
UiT The Arctic University of Tromso,1368,23132,79.67836257309942,401,1.820057894736842,NORWAY,Academic
Universidade de Brasilia,1367,20250,68.3979517190929,402,1.4839937088514996,BRAZIL,Academic
Charles University Prague,1366,11791,75.9882869692533,403,1.1730954612005857,CZECH REPUBLIC,Academic
Washington State University,1361,14189,75.31227038941954,404,1.4853388684790596,USA,Academic
University of Freiburg,1356,14216,78.17109144542773,405,1.2844338495575223,GERMANY (FED REP GER),Academic
Penn State Health,1354,9173,66.32200886262925,406,1.042885598227474,USA,Health
Universidad de Chile,1353,9167,65.11456023651145,407,1.097010125646711,CHILE,Academic
Georgia State University,1352,12594,75.44378698224851,408,1.5935490384615387,USA,Academic
Shiraz University of Medical Science,1352,11712,74.18639053254438,408,1.2740272189349113,IRAN,Academic
University of East Anglia,1352,20656,77.36686390532545,408,1.7525654585798816,ENGLAND,Academic
Indian Council of Medical Research (ICMR),1351,24374,72.90895632864544,411,1.9873489267209477,INDIA,Research Council
University of Central Florida,1349,9241,70.20014825796886,412,0.9818324684951818,USA,Academic
Ottawa Hospital Research Institute,1340,30585,81.71641791044776,413,2.2316582835820897,CANADA,Health
Dana-Farber Cancer Institute,1337,10909,67.5392670157068,414,1.1141940164547495,USA,Health
Finland National Institute for Health & Welfare,1337,14087,75.24308152580403,414,1.3719600598354524,FINLAND,Government
University of Arkansas Medical Sciences,1336,13958,70.88323353293413,416,1.431530389221557,USA,Academic
Central South University,1335,23037,85.0187265917603,417,2.2471089887640447,CHINA MAINLAND,Academic
Murdoch Children's Research Institute,1333,30019,83.42085521380345,418,2.6809372093023254,AUSTRALIA,Research Institute
University of Florence,1332,15227,75.97597597597597,419,1.5913335585585586,ITALY,Academic
South African Medical Research Council,1332,29359,84.15915915915916,419,2.45933003003003,SOUTH AFRICA,Research Council
Eberhard Karls University of Tubingen,1329,15688,79.15726109857036,421,1.6194975169300225,GERMANY (FED REP GER),Academic
Northeastern University,1328,25986,77.48493975903614,422,2.5002535391566267,USA,Academic
National Taiwan University Hospital,1328,13045,75.52710843373494,422,1.6086300451807232,TAIWAN,Health
IRCCS Policlinico Gemelli,1328,12194,68.07228915662651,422,1.2877030120481927,ITALY,Research Institute
Hebrew University of Jerusalem,1326,11713,76.01809954751131,425,1.172771266968326,ISRAEL,Academic
Universidade do Estado do Rio de Janeiro,1324,8838,72.1299093655589,426,0.8979092145015105,BRAZIL,Academic
University of Tennessee Knoxville,1320,9059,68.48484848484848,427,1.0541542424242425,USA,Academic
East Carolina University,1307,7199,68.70696250956388,428,0.9202210405508799,USA,Academic
University of Texas Health San Antonio,1303,11428,64.46661550268611,429,1.147984113584037,USA,Academic
University of Buenos Aires,1296,7403,61.651234567901234,430,0.9493659722222223,ARGENTINA,Academic
Massachusetts Institute of Technology (MIT),1293,20852,76.33410672853829,431,2.067929853054911,USA,Academic
Chang Gung University,1293,8557,81.05181747873164,431,0.8499970610982212,TAIWAN,Academic
St Georges University London,1293,15561,75.01933488012375,431,1.6199908739365816,ENGLAND,Academic
Stockholm University,1289,14597,80.52754072924748,434,1.4342083010085338,SWEDEN,Academic
University of Leicester,1286,21366,76.20528771384136,435,2.293869129082426,ENGLAND,Academic
Instituto Nacional de Salud Publica,1285,26431,78.52140077821012,436,2.1817319844357974,MEXICO,Academic
Centre for Addiction & Mental Health - Canada,1283,21493,81.99532346063913,437,1.8425825409197196,CANADA,Health
ISGlobal,1282,23353,80.10920436817473,438,2.089796879875195,SPAIN,Research Institute
University of Malawi,1279,11165,75.68412822517591,439,1.0831641125879594,MALAWI,Academic
Universidade de Coimbra,1277,8465,67.03210649960846,440,0.8685247454972592,PORTUGAL,Academic
Kirby Institute,1275,13547,77.56862745098039,441,1.436147843137255,AUSTRALIA,Research Institute
CIBEROBN,1275,17821,81.96078431372548,441,1.6287904313725492,SPAIN,Research Institute
University of Aberdeen,1273,23703,76.5121759622938,443,2.0679926944226237,SCOTLAND,Academic
Goethe University Frankfurt,1263,9351,69.04196357878068,444,1.0137489311163896,GERMANY (FED REP GER),Academic
Universidade Federal da Bahia,1257,9619,73.11058074781225,445,1.0719437549721558,BRAZIL,Academic
Odense University Hospital,1249,10063,76.14091273018416,446,1.0329812650120096,DENMARK,Health
Hannover Medical School,1245,10656,77.59036144578313,447,1.2396903614457833,GERMANY (FED REP GER),Academic
Children's Hospital Colorado,1245,11001,75.02008032128515,447,1.1299985542168676,USA,Health
University of Delaware,1244,10121,74.19614147909968,449,1.1143411575562703,USA,Academic
Assistance Publique-Hopitaux de Marseille,1240,14181,78.54838709677419,450,2.2616966129032257,FRANCE,Health
Fondation I-SITE ULNE,1237,10681,71.78658043654002,451,1.2349890864995958,FRANCE,Academic System
Florida State University,1235,7632,72.5506072874494,452,1.0504161943319839,USA,Academic
University of Tennessee Health Science Center,1233,12890,69.82968369829685,453,1.2468381184103812,USA,Academic
University of Vermont,1230,11536,73.4959349593496,454,1.2459804065040652,USA,Academic
Pompeu Fabra University,1226,19686,82.21859706362153,455,1.8553866231647635,SPAIN,Academic
University of Sevilla,1225,9350,80.40816326530611,456,1.1122730612244898,SPAIN,Academic
Sunnybrook Health Science Center,1223,12158,78.41373671300082,457,1.279011937857727,CANADA,Health
University of Eastern Finland,1222,10805,78.06873977086744,458,1.1078358428805237,FINLAND,Academic
NewYork-Presbyterian Hospital,1220,10764,68.11475409836065,459,1.214807049180328,USA,Health
Universidade Nova de Lisboa,1220,9150,73.68852459016394,459,1.1935086885245902,PORTUGAL,Academic
Universidade Federal de Pelotas,1219,14500,76.21000820344544,461,1.2918977850697293,BRAZIL,Academic
